# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00000332,-4.33957169,1.22246863,0.11487144,0.06791361
300.00000000,0.00000329,-4.34252696,1.21951336,0.11428212,0.06755793
300.00000000,0.00000326,-4.34549134,1.21654898,0.11369381,0.06720251
300.00000000,0.00000322,-4.34846489,1.21357543,0.11310649,0.06684735
300.00000000,0.00000319,-4.35144766,1.21059266,0.11252016,0.06649241
300.00000000,0.00000316,-4.35443972,1.20760060,0.11193480,0.06613769
300.00000000,0.00000312,-4.35744111,1.20459921,0.11135038,0.06578316
300.00000000,0.00000309,-4.36045192,1.20158840,0.11076688,0.06542881
300.00000000,0.00000306,-4.36347219,1.19856814,0.11018429,0.06507461
300.00000000,0.00000303,-4.36650199,1.19553834,0.10960257,0.06472055
300.00000000,0.00000299,-4.36954138,1.19249894,0.10902171,0.06436660
300.00000000,0.00000296,-4.37259044,1.18944988,0.10844168,0.06401273
300.00000000,0.00000293,-4.37564923,1.18639109,0.10786245,0.06365893
300.00000000,0.00000290,-4.37871783,1.18332249,0.10728399,0.06330516
300.00000000,0.00000287,-4.38179630,1.18024402,0.10670627,0.06295140
300.00000000,0.00000284,-4.38488472,1.17715560,0.10612925,0.06259774
300.00000000,0.00000281,-4.38798316,1.17405716,0.10555290,0.06224406
300.00000000,0.00000278,-4.39109171,1.17094861,0.10497718,0.06189030
300.00000000,0.00000275,-4.39421044,1.16782988,0.10440205,0.06153641
300.00000000,0.00000272,-4.39733944,1.16470088,0.10382746,0.06118237
300.00000000,0.00000269,-4.40047879,1.16156153,0.10325336,0.06082812
300.00000000,0.00000266,-4.40362858,1.15841174,0.10267970,0.06047364
300.00000000,0.00000263,-4.40678891,1.15525141,0.10210644,0.06011888
300.00000000,0.00000260,-4.40995986,1.15208046,0.10153350,0.05976378
300.00000000,0.00000257,-4.41314154,1.14889878,0.10096084,0.05940831
300.00000000,0.00000254,-4.41633404,1.14570628,0.10038838,0.05905241
300.00000000,0.00000251,-4.41953748,1.14250284,0.09981606,0.05869602
300.00000000,0.00000248,-4.42275195,1.13928837,0.09924379,0.05833908
300.00000000,0.00000245,-4.42597757,1.13606275,0.09867151,0.05798154
300.00000000,0.00000242,-4.42921446,1.13282586,0.09809912,0.05762332
300.00000000,0.00000240,-4.43246274,1.12957758,0.09752653,0.05726775
300.00000000,0.00000237,-4.43572253,1.12631779,0.09695365,0.05691180
300.00000000,0.00000234,-4.43899397,1.12304635,0.09638037,0.05655502
300.00000000,0.00000231,-4.44227718,1.11976314,0.09580660,0.05619734
300.00000000,0.00000229,-4.44557232,1.11646800,0.09523221,0.05583930
300.00000000,0.00000226,-4.44887952,1.11316080,0.09465708,0.05548488
300.00000000,0.00000223,-4.45219895,1.10984138,0.09408108,0.05513805
300.00000000,0.00000220,-4.45553075,1.10650957,0.09350408,0.05479012
300.00000000,0.00000218,-4.45887509,1.10316523,0.09292594,0.05444098
300.00000000,0.00000215,-4.46223215,1.09980817,0.09234650,0.05409052
300.00000000,0.00000212,-4.46560210,1.09643822,0.09176561,0.05373864
300.00000000,0.00000209,-4.46898513,1.09305519,0.09118310,0.05338520
300.00000000,0.00000207,-4.47238143,1.08965889,0.09059881,0.05303008
300.00000000,0.00000204,-4.47579120,1.08624912,0.09001255,0.05267315
300.00000000,0.00000201,-4.47921465,1.08282568,0.08942414,0.05231427
300.00000000,0.00000199,-4.48265199,1.07938834,0.08883339,0.05195330
300.00000000,0.00000196,-4.48610344,1.07593688,0.08824011,0.05159007
300.00000000,0.00000194,-4.48956924,1.07247108,0.08764410,0.05122444
300.00000000,0.00000191,-4.49304962,1.06899070,0.08704515,0.05085669
300.00000000,0.00000188,-4.49654483,1.06549550,0.08644307,0.05048723
300.00000000,0.00000186,-4.50005511,1.06198521,0.08583765,0.05011479
300.00000000,0.00000183,-4.50358073,1.05845959,0.08522870,0.04974203
300.00000000,0.00000180,-4.50712195,1.05491837,0.08461601,0.04937879
300.00000000,0.00000178,-4.51067903,1.05136129,0.08399942,0.04901235
300.00000000,0.00000175,-4.51425226,1.04778806,0.08337874,0.04864274
300.00000000,0.00000173,-4.51784190,1.04419842,0.08275381,0.04827462
300.00000000,0.00000170,-4.52144824,1.04059208,0.08212450,0.04791171
300.00000000,0.00000167,-4.52507155,1.03696877,0.08149068,0.04754522
300.00000000,0.00000165,-4.52871212,1.03332820,0.08085228,0.04717498
300.00000000,0.00000162,-4.53237021,1.02967011,0.08020922,0.04680085
300.00000000,0.00000159,-4.53604612,1.02599420,0.07956148,0.04642269
300.00000000,0.00000157,-4.53974009,1.02230023,0.07890908,0.04604036
300.00000000,0.00000154,-4.54345239,1.01858794,0.07825209,0.04565377
300.00000000,0.00000152,-4.54718326,1.01485706,0.07759060,0.04526282
300.00000000,0.00000149,-4.55093295,1.01110737,0.07692479,0.04486748
300.00000000,0.00000147,-4.55470167,1.00733866,0.07625487,0.04447484
300.00000000,0.00000144,-4.55848962,1.00355070,0.07558111,0.04411315
300.00000000,0.00000141,-4.56229700,0.99974332,0.07490384,0.04374701
300.00000000,0.00000139,-4.56612396,0.99591636,0.07422344,0.04338333
300.00000000,0.00000136,-4.56997066,0.99206966,0.07354034,0.04303213
300.00000000,0.00000134,-4.57383720,0.98820312,0.07285505,0.04268708
300.00000000,0.00000131,-4.57772368,0.98431664,0.07216809,0.04235360
300.00000000,0.00000129,-4.58163018,0.98041014,0.07148003,0.04201713
300.00000000,0.00000126,-4.58555673,0.97648359,0.07079149,0.04167568
300.00000000,0.00000124,-4.58950334,0.97253698,0.07010308,0.04132933
300.00000000,0.00000121,-4.59347001,0.96857031,0.06941546,0.04097861
300.00000000,0.00000119,-4.59745671,0.96458361,0.06872927,0.04062364
300.00000000,0.00000117,-4.60146337,0.96057696,0.06804515,0.04026920
300.00000000,0.00000114,-4.60548990,0.95655042,0.06736374,0.03991083
300.00000000,0.00000112,-4.60953620,0.95250412,0.06668566,0.03954864
300.00000000,0.00000110,-4.61360215,0.94843817,0.06601148,0.03918294
300.00000000,0.00000108,-4.61768759,0.94435273,0.06534177,0.03881410
300.00000000,0.00000105,-4.62179236,0.94024796,0.06467705,0.03844778
300.00000000,0.00000103,-4.62591628,0.93612404,0.06401781,0.03810249
300.00000000,0.00000101,-4.63005915,0.93198117,0.06336449,0.03775667
300.00000000,0.00000099,-4.63422076,0.92781956,0.06271753,0.03741464
300.00000000,0.00000097,-4.63840089,0.92363943,0.06207730,0.03707600
300.00000000,0.00000095,-4.64259931,0.91944101,0.06144416,0.03673569
300.00000000,0.00000093,-4.64681578,0.91522454,0.06081844,0.03639407
300.00000000,0.00000091,-4.65105006,0.91099026,0.06020043,0.03606787
300.00000000,0.00000089,-4.65530188,0.90673844,0.05959039,0.03574503
300.00000000,0.00000088,-4.65957100,0.90246932,0.05898854,0.03542124
300.00000000,0.00000086,-4.66385715,0.89818317,0.05839508,0.03509641
300.00000000,0.00000084,-4.66816005,0.89388027,0.05781016,0.03479532
300.00000000,0.00000083,-4.67247944,0.88956088,0.05723388,0.03449516
300.00000000,0.00000081,-4.67681505,0.88522527,0.05666632,0.03419397
300.00000000,0.00000079,-4.68116659,0.88087374,0.05610749,0.03389201
300.00000000,0.00000078,-4.68553377,0.87650655,0.05555738,0.03359177
300.00000000,0.00000076,-4.68991633,0.87212399,0.05501593,0.03329417
300.00000000,0.00000075,-4.69431397,0.86772635,0.05448303,0.03299645
300.00000000,0.00000073,-4.69872640,0.86331392,0.05395855,0.03269883
300.00000000,0.00000072,-4.70315335,0.85888697,0.05344234,0.03240150
300.00000000,0.00000071,-4.70759452,0.85444580,0.05293421,0.03210464
300.00000000,0.00000069,-4.71204964,0.84999068,0.05243394,0.03180844
300.00000000,0.00000068,-4.71651841,0.84552191,0.05194132,0.03151305
300.00000000,0.00000067,-4.72100055,0.84103977,0.05145608,0.03121861
300.00000000,0.00000065,-4.72549580,0.83654452,0.05097798,0.03092528
300.00000000,0.00000064,-4.73000385,0.83203647,0.05050674,0.03063317
300.00000000,0.00000063,-4.73452445,0.82751587,0.05004206,0.03034240
300.00000000,0.00000062,-4.73905731,0.82298301,0.04958367,0.03005308
300.00000000,0.00000061,-4.74360216,0.81843816,0.04913126,0.02976531
300.00000000,0.00000060,-4.74815873,0.81388159,0.04868451,0.02947919
300.00000000,0.00000059,-4.75272675,0.80931357,0.04824314,0.02919552
300.00000000,0.00000058,-4.75730596,0.80473437,0.04780685,0.02893605
300.00000000,0.00000057,-4.76189608,0.80014424,0.04737534,0.02870681
300.00000000,0.00000056,-4.76649687,0.79554345,0.04694835,0.02847733
300.00000000,0.00000055,-4.77110806,0.79093226,0.04652563,0.02824762
300.00000000,0.00000054,-4.77572940,0.78631092,0.04610695,0.02801780
300.00000000,0.00000053,-4.78036066,0.78167967,0.04569214,0.02778799
300.00000000,0.00000052,-4.78500157,0.77703875,0.04528103,0.02755834
300.00000000,0.00000051,-4.78965191,0.77238841,0.04487350,0.02732900
300.00000000,0.00000050,-4.79431143,0.76772889,0.04446948,0.02710014
300.00000000,0.00000049,-4.79897992,0.76306040,0.04406891,0.02687195
300.00000000,0.00000048,-4.80365714,0.75838318,0.04367178,0.02664576
300.00000000,0.00000047,-4.80834287,0.75369745,0.04327813,0.02642085
300.00000000,0.00000046,-4.81303688,0.74900344,0.04288800,0.02619717
300.00000000,0.00000046,-4.81773897,0.74430135,0.04250148,0.02597614
300.00000000,0.00000045,-4.82244890,0.73959142,0.04211866,0.02575711
300.00000000,0.00000044,-4.82716647,0.73487386,0.04173967,0.02553982
300.00000000,0.00000043,-4.83189145,0.73014887,0.04136462,0.02532495
300.00000000,0.00000042,-4.83662363,0.72541669,0.04099366,0.02511217
300.00000000,0.00000042,-4.84136279,0.72067753,0.04062693,0.02490165
300.00000000,0.00000041,-4.84610872,0.71593160,0.04026456,0.02469354
300.00000000,0.00000040,-4.85086120,0.71117912,0.03990668,0.02448797
300.00000000,0.00000039,-4.85562002,0.70642030,0.03955343,0.02428504
300.00000000,0.00000039,-4.86038495,0.70165537,0.03920489,0.02408484
300.00000000,0.00000038,-4.86515580,0.69688452,0.03886119,0.02388743
300.00000000,0.00000037,-4.86993234,0.69210798,0.03852239,0.02369285
300.00000000,0.00000037,-4.87471436,0.68732596,0.03818856,0.02350129
300.00000000,0.00000036,-4.87950166,0.68253866,0.03785974,0.02331266
300.00000000,0.00000036,-4.88429401,0.67774631,0.03753596,0.02312687
300.00000000,0.00000035,-4.88909122,0.67294910,0.03721722,0.02294388
300.00000000,0.00000034,-4.89389308,0.66814724,0.03690352,0.02276366
300.00000000,0.00000034,-4.89869938,0.66334095,0.03659482,0.02258615
300.00000000,0.00000033,-4.90350991,0.65853041,0.03629109,0.02241130
300.00000000,0.00000033,-4.90832448,0.65371584,0.03599228,0.02223906
300.00000000,0.00000032,-4.91314288,0.64889744,0.03569834,0.02206936
300.00000000,0.00000032,-4.91796492,0.64407540,0.03540921,0.02190215
300.00000000,0.00000031,-4.92279041,0.63924991,0.03512486,0.02173736
300.00000000,0.00000031,-4.92761917,0.63442115,0.03484524,0.02157496
300.00000000,0.00000030,-4.93245100,0.62958932,0.03457030,0.02141490
300.00000000,0.00000030,-4.93728574,0.62475458,0.03430003,0.02125714
300.00000000,0.00000029,-4.94212322,0.61991710,0.03403441,0.02110182
300.00000000,0.00000029,-4.94696328,0.61507704,0.03377343,0.02094890
300.00000000,0.00000028,-4.95180576,0.61023456,0.03351709,0.02079821
300.00000000,0.00000028,-4.95665053,0.60538979,0.03326540,0.02064971
300.00000000,0.00000027,-4.96149746,0.60054286,0.03301836,0.02050339
300.00000000,0.00000027,-4.96634643,0.59569389,0.03277599,0.02035921
300.00000000,0.00000027,-4.97119733,0.59084299,0.03253827,0.02021715
300.00000000,0.00000026,-4.97605007,0.58599025,0.03230522,0.02007718
300.00000000,0.00000026,-4.98090458,0.58113574,0.03207681,0.01993924
300.00000000,0.00000026,-4.98576079,0.57627953,0.03185302,0.01980329
300.00000000,0.00000025,-4.99061866,0.57142166,0.03163380,0.01966926
300.00000000,0.00000025,-4.99547816,0.56656216,0.03141909,0.01953709
300.00000000,0.00000025,-5.00033928,0.56170104,0.03120880,0.01940703
300.00000000,0.00000024,-5.00520201,0.55683831,0.03100282,0.01927885
300.00000000,0.00000024,-5.01006639,0.55197393,0.03080104,0.01915225
300.00000000,0.00000024,-5.01493244,0.54710788,0.03060328,0.01902713
300.00000000,0.00000023,-5.01980022,0.54224010,0.03040939,0.01890338
300.00000000,0.00000023,-5.02466978,0.53737054,0.03021914,0.01878088
300.00000000,0.00000023,-5.02954121,0.53249911,0.03003232,0.01865952
300.00000000,0.00000022,-5.03441458,0.52762574,0.02984868,0.01853918
300.00000000,0.00000022,-5.03928997,0.52275035,0.02966794,0.01841974
300.00000000,0.00000022,-5.04416749,0.51787283,0.02948982,0.01830109
300.00000000,0.00000022,-5.04904722,0.51299310,0.02931399,0.01818310
300.00000000,0.00000021,-5.05392926,0.50811106,0.02914015,0.01806567
300.00000000,0.00000021,-5.05881370,0.50322662,0.02896795,0.01794885
300.00000000,0.00000021,-5.06370063,0.49833969,0.02879708,0.01783244
300.00000000,0.00000021,-5.06859014,0.49345018,0.02862720,0.01771627
300.00000000,0.00000020,-5.07348230,0.48855802,0.02845801,0.01760026
300.00000000,0.00000020,-5.07837719,0.48366313,0.02828920,0.01748431
300.00000000,0.00000020,-5.08327488,0.47876544,0.02812051,0.01736835
300.00000000,0.00000020,-5.08817543,0.47386489,0.02795171,0.01725278
300.00000000,0.00000019,-5.09307890,0.46896142,0.02778259,0.01713764
300.00000000,0.00000019,-5.09798535,0.46405497,0.02761299,0.01702240
300.00000000,0.00000019,-5.10289483,0.45914549,0.02744279,0.01690705
300.00000000,0.00000019,-5.10780737,0.45423295,0.02727191,0.01679156
300.00000000,0.00000019,-5.11272301,0.44931731,0.02710029,0.01667592
300.00000000,0.00000018,-5.11764179,0.44439853,0.02692791,0.01656011
300.00000000,0.00000018,-5.12256372,0.43947661,0.02675479,0.01644416
300.00000000,0.00000018,-5.12748881,0.43455151,0.02658097,0.01632807
300.00000000,0.00000018,-5.13241709,0.42962323,0.02640649,0.01621187
300.00000000,0.00000017,-5.13734855,0.42469177,0.02623143,0.01609557
300.00000000,0.00000017,-5.14228319,0.41975714,0.02605588,0.01597925
300.00000000,0.00000017,-5.14722098,0.41481934,0.02587992,0.01586292
300.00000000,0.00000017,-5.15216191,0.40987841,0.02570368,0.01574661
300.00000000,0.00000016,-5.15710596,0.40493436,0.02552725,0.01563036
300.00000000,0.00000016,-5.16205308,0.39998725,0.02535076,0.01551421
300.00000000,0.00000016,-5.16700323,0.39503709,0.02517433,0.01539851
300.00000000,0.00000016,-5.17195636,0.39008396,0.02499808,0.01528428
300.00000000,0.00000016,-5.17691242,0.38512791,0.02482213,0.01517027
300.00000000,0.00000015,-5.18187133,0.38016899,0.02464660,0.01505654
300.00000000,0.00000015,-5.18683303,0.37520729,0.02447159,0.01494313
300.00000000,0.00000015,-5.19179743,0.37024289,0.02429721,0.01483014
300.00000000,0.00000015,-5.19676445,0.36527587,0.02412355,0.01471759
300.00000000,0.00000014,-5.20173399,0.36030633,0.02395069,0.01460550
300.00000000,0.00000014,-5.20670595,0.35533437,0.02377870,0.01449388
300.00000000,0.00000014,-5.21168022,0.35036010,0.02360765,0.01438279
300.00000000,0.00000014,-5.21665669,0.34538363,0.02343759,0.01427226
300.00000000,0.00000014,-5.22163523,0.34040510,0.02326855,0.01416231
300.00000000,0.00000013,-5.22661571,0.33542461,0.02310056,0.01405295
300.00000000,0.00000013,-5.23159801,0.33044231,0.02293367,0.01394418
300.00000000,0.00000013,-5.23658200,0.32545832,0.02276787,0.01383602
300.00000000,0.00000013,-5.24156752,0.32047280,0.02260318,0.01372848
300.00000000,0.00000013,-5.24655445,0.31548587,0.02243960,0.01362157
300.00000000,0.00000013,-5.25154263,0.31049769,0.02227713,0.01351527
300.00000000,0.00000012,-5.25653193,0.30550839,0.02211576,0.01340960
300.00000000,0.00000012,-5.26152218,0.30051814,0.02195548,0.01330455
300.00000000,0.00000012,-5.26651324,0.29552708,0.02179625,0.01320010
300.00000000,0.00000012,-5.27150495,0.29053537,0.02163806,0.01309624
300.00000000,0.00000012,-5.27649716,0.28554316,0.02148087,0.01299297
300.00000000,0.00000011,-5.28148972,0.28055060,0.02132465,0.01289026
300.00000000,0.00000011,-5.28648247,0.27555785,0.02116935,0.01278811
300.00000000,0.00000011,-5.29147525,0.27056507,0.02101495,0.01268649
300.00000000,0.00000011,-5.29646792,0.26557240,0.02086139,0.01258539
300.00000000,0.00000011,-5.30146032,0.26058000,0.02070864,0.01248478
300.00000000,0.00000011,-5.30645230,0.25558802,0.02055666,0.01238466
300.00000000,0.00000010,-5.31144371,0.25059661,0.02040542,0.01228500
300.00000000,0.00000010,-5.31643442,0.24560590,0.02025487,0.01218579
300.00000000,0.00000010,-5.32142426,0.24061606,0.02010499,0.01208702
300.00000000,0.00000010,-5.32641312,0.23562720,0.01995574,0.01198866
300.00000000,0.00000010,-5.33140084,0.23063948,0.01980709,0.01189071
300.00000000,0.00000010,-5.33638730,0.22565302,0.01965903,0.01179315
300.00000000,0.00000010,-5.34137238,0.22066794,0.01951153,0.01169597
300.00000000,0.00000009,-5.34635594,0.21568438,0.01936456,0.01160157
300.00000000,0.00000009,-5.35133787,0.21070245,0.01921812,0.01150820
300.00000000,0.00000009,-5.35631806,0.20572226,0.01907220,0.01141517
300.00000000,0.00000009,-5.36129639,0.20074393,0.01892678,0.01132248
300.00000000,0.00000009,-5.36627277,0.19576755,0.01878187,0.01123011
300.00000000,0.00000009,-5.37124710,0.19079322,0.01863747,0.01113808
300.00000000,0.00000009,-5.37621928,0.18582104,0.01849360,0.01104637
300.00000000,0.00000008,-5.38118923,0.18085110,0.01835025,0.01095500
300.00000000,0.00000008,-5.38615686,0.17588346,0.01820747,0.01086402
300.00000000,0.00000008,-5.39112210,0.17091822,0.01806526,0.01077343
300.00000000,0.00000008,-5.39608487,0.16595545,0.01792366,0.01068320
300.00000000,0.00000008,-5.40104511,0.16099521,0.01778270,0.01059333
300.00000000,0.00000008,-5.40600276,0.15603756,0.01764241,0.01050385
300.00000000,0.00000008,-5.41095775,0.15108257,0.01750284,0.01041475
300.00000000,0.00000008,-5.41591003,0.14613029,0.01736402,0.01032607
300.00000000,0.00000007,-5.42085955,0.14118077,0.01722600,0.01023782
300.00000000,0.00000007,-5.42580625,0.13623407,0.01708883,0.01015001
300.00000000,0.00000007,-5.43075010,0.13129022,0.01695256,0.01006267
300.00000000,0.00000007,-5.43569105,0.12634927,0.01681723,0.00997581
300.00000000,0.00000007,-5.44062906,0.12141126,0.01668290,0.00988945
300.00000000,0.00000007,-5.44556408,0.11647624,0.01654960,0.00980362
300.00000000,0.00000007,-5.45049609,0.11154423,0.01641739,0.00971833
300.00000000,0.00000007,-5.45542504,0.10661528,0.01628630,0.00963359
300.00000000,0.00000007,-5.46035089,0.10168943,0.01615638,0.00954944
300.00000000,0.00000006,-5.46527362,0.09676670,0.01602767,0.00946589
300.00000000,0.00000006,-5.47019319,0.09184713,0.01590020,0.00938295
300.00000000,0.00000006,-5.47510956,0.08693076,0.01577399,0.00930064
300.00000000,0.00000006,-5.48002269,0.08201763,0.01564908,0.00921896
300.00000000,0.00000006,-5.48493256,0.07710776,0.01552548,0.00913794
300.00000000,0.00000006,-5.48983912,0.07220120,0.01540321,0.00905758
300.00000000,0.00000006,-5.49474233,0.06729799,0.01528229,0.00897790
300.00000000,0.00000006,-5.49964217,0.06239815,0.01516272,0.00889889
300.00000000,0.00000006,-5.50453859,0.05750173,0.01504451,0.00882057
300.00000000,0.00000006,-5.50943156,0.05260876,0.01492766,0.00874293
300.00000000,0.00000006,-5.51432102,0.04771930,0.01481216,0.00866598
300.00000000,0.00000005,-5.51920695,0.04283337,0.01469801,0.00858972
300.00000000,0.00000005,-5.52408929,0.03795103,0.01458519,0.00851415
300.00000000,0.00000005,-5.52896801,0.03307231,0.01447371,0.00844204
300.00000000,0.00000005,-5.53384305,0.02819727,0.01436353,0.00837184
300.00000000,0.00000005,-5.53871438,0.02332594,0.01425465,0.00830224
300.00000000,0.00000005,-5.54358193,0.01845839,0.01414704,0.00823321
300.00000000,0.00000005,-5.54844568,0.01359464,0.01404069,0.00816477
300.00000000,0.00000005,-5.55330555,0.00873477,0.01393557,0.00809689
300.00000000,0.00000005,-5.55816151,0.00387881,0.01383165,0.00802959
300.00000000,0.00000005,-5.56301349,-0.00097317,0.01372893,0.00796286
300.00000000,0.00000005,-5.56786145,-0.00582113,0.01362737,0.00789668
300.00000000,0.00000005,-5.57270534,-0.01066501,0.01352694,0.00783105
300.00000000,0.00000005,-5.57754508,-0.01550476,0.01342764,0.00776595
300.00000000,0.00000004,-5.58238063,-0.02034031,0.01332943,0.00770140
300.00000000,0.00000004,-5.58721194,-0.02517161,0.01323229,0.00763753
300.00000000,0.00000004,-5.59203893,-0.02999861,0.01313621,0.00757581
300.00000000,0.00000004,-5.59686156,-0.03482124,0.01304116,0.00751462
300.00000000,0.00000004,-5.60167976,-0.03963944,0.01294711,0.00745391
300.00000000,0.00000004,-5.60649347,-0.04445315,0.01285407,0.00739367
300.00000000,0.00000004,-5.61130264,-0.04926232,0.01276199,0.00733390
300.00000000,0.00000004,-5.61610719,-0.05406687,0.01267088,0.00727459
300.00000000,0.00000004,-5.62090708,-0.05886676,0.01258071,0.00721573
300.00000000,0.00000004,-5.62570224,-0.06366192,0.01249148,0.00715733
300.00000000,0.00000004,-5.63049261,-0.06845229,0.01240316,0.00709938
300.00000000,0.00000004,-5.63527812,-0.07323780,0.01231575,0.00704187
300.00000000,0.00000004,-5.64005871,-0.07801839,0.01222923,0.00698481
300.00000000,0.00000004,-5.64483433,-0.08279401,0.01214360,0.00692818
300.00000000,0.00000004,-5.64960490,-0.08756458,0.01205885,0.00687254
300.00000000,0.00000004,-5.65437037,-0.09233005,0.01197496,0.00681815
300.00000000,0.00000004,-5.65913068,-0.09709036,0.01189193,0.00676418
300.00000000,0.00000004,-5.66388576,-0.10184544,0.01180975,0.00671061
300.00000000,0.00000003,-5.66863555,-0.10659523,0.01172842,0.00665746
300.00000000,0.00000003,-5.67337999,-0.11133966,0.01164793,0.00660471
300.00000000,0.00000003,-5.67811901,-0.11607869,0.01156827,0.00655238
300.00000000,0.00000003,-5.68285255,-0.12081223,0.01148943,0.00650044
300.00000000,0.00000003,-5.68758056,-0.12554024,0.01141142,0.00644892
300.00000000,0.00000003,-5.69230297,-0.13026265,0.01133422,0.00639779
300.00000000,0.00000003,-5.69701971,-0.13497939,0.01125783,0.00634708
300.00000000,0.00000003,-5.70173073,-0.13969041,0.01118225,0.00629676
300.00000000,0.00000003,-5.70643596,-0.14439564,0.01110746,0.00624685
300.00000000,0.00000003,-5.71113535,-0.14909503,0.01103347,0.00619733
300.00000000,0.00000003,-5.71582882,-0.15378850,0.01096027,0.00614822
300.00000000,0.00000003,-5.72051632,-0.15847600,0.01088784,0.00609951
300.00000000,0.00000003,-5.72519779,-0.16315747,0.01081620,0.00605120
300.00000000,0.00000003,-5.72987316,-0.16783284,0.01074533,0.00600328
300.00000000,0.00000003,-5.73454238,-0.17250206,0.01067522,0.00595577
300.00000000,0.00000003,-5.73920537,-0.17716505,0.01060587,0.00590864
300.00000000,0.00000003,-5.74386209,-0.18182177,0.01053727,0.00586192
300.00000000,0.00000003,-5.74851247,-0.18647214,0.01046941,0.00581559
300.00000000,0.00000003,-5.75315644,-0.19111612,0.01040230,0.00576965
300.00000000,0.00000003,-5.75779395,-0.19575363,0.01033592,0.00572411
300.00000000,0.00000003,-5.76242493,-0.20038461,0.01027026,0.00567895
300.00000000,0.00000003,-5.76704933,-0.20500901,0.01020532,0.00563419
300.00000000,0.00000003,-5.77166709,-0.20962677,0.01014110,0.00559077
300.00000000,0.00000003,-5.77627814,-0.21423781,0.01007758,0.00554871
300.00000000,0.00000003,-5.78088242,-0.21884209,0.01001475,0.00550800
300.00000000,0.00000002,-5.78547987,-0.22343955,0.00995262,0.00546924
300.00000000,0.00000002,-5.79007043,-0.22803011,0.00989117,0.00543080
300.00000000,0.00000002,-5.79465405,-0.23261373,0.00983039,0.00539269
300.00000000,0.00000002,-5.79923066,-0.23719034,0.00977028,0.00535490
300.00000000,0.00000002,-5.80380020,-0.24175988,0.00971084,0.00531743
300.00000000,0.00000002,-5.80836262,-0.24632230,0.00965204,0.00528028
300.00000000,0.00000002,-5.81291785,-0.25087753,0.00959389,0.00524345
300.00000000,0.00000002,-5.81746584,-0.25542552,0.00953637,0.00520694
300.00000000,0.00000002,-5.82200652,-0.25996620,0.00947949,0.00517076
300.00000000,0.00000002,-5.82653985,-0.26449953,0.00942322,0.00513489
300.00000000,0.00000002,-5.83106575,-0.26902543,0.00936757,0.00509933
300.00000000,0.00000002,-5.83558418,-0.27354386,0.00931253,0.00506407
300.00000000,0.00000002,-5.84009507,-0.27805475,0.00925808,0.00502912
300.00000000,0.00000002,-5.84459837,-0.28255805,0.00920423,0.00499447
300.00000000,0.00000002,-5.84909403,-0.28705370,0.00915096,0.00496022
300.00000000,0.00000002,-5.85358197,-0.29154165,0.00909826,0.00492779
300.00000000,0.00000002,-5.85806216,-0.29602184,0.00904613,0.00489564
300.00000000,0.00000002,-5.86253453,-0.30049421,0.00899456,0.00486375
300.00000000,0.00000002,-5.86699903,-0.30495871,0.00894354,0.00483213
300.00000000,0.00000002,-5.87145560,-0.30941528,0.00889307,0.00480078
300.00000000,0.00000002,-5.87590418,-0.31386386,0.00884314,0.00476968
300.00000000,0.00000002,-5.88034473,-0.31830441,0.00879374,0.00473885
300.00000000,0.00000002,-5.88477719,-0.32273687,0.00874486,0.00470828
300.00000000,0.00000002,-5.88920151,-0.32716119,0.00869649,0.00467796
300.00000000,0.00000002,-5.89361762,-0.33157730,0.00864864,0.00464789
300.00000000,0.00000002,-5.89802549,-0.33598516,0.00860128,0.00461808
300.00000000,0.00000002,-5.90242504,-0.34038472,0.00855442,0.00458852
300.00000000,0.00000002,-5.90681625,-0.34477593,0.00850805,0.00455921
300.00000000,0.00000002,-5.91119904,-0.34915872,0.00846216,0.00453014
300.00000000,0.00000002,-5.91557338,-0.35353306,0.00841674,0.00450132
300.00000000,0.00000002,-5.91993920,-0.35789888,0.00837179,0.00447274
300.00000000,0.00000002,-5.92429647,-0.36225615,0.00832730,0.00444441
300.00000000,0.00000002,-5.92864512,-0.36660480,0.00828327,0.00441632
300.00000000,0.00000002,-5.93298511,-0.37094479,0.00823968,0.00438848
300.00000000,0.00000002,-5.93731639,-0.37527607,0.00819653,0.00436087
300.00000000,0.00000002,-5.94163891,-0.37959859,0.00815382,0.00433350
300.00000000,0.00000002,-5.94595261,-0.38391229,0.00811153,0.00430635
300.00000000,0.00000002,-5.95025746,-0.38821714,0.00806967,0.00427983
300.00000000,0.00000002,-5.95455341,-0.39251309,0.00802822,0.00425369
300.00000000,0.00000002,-5.95884040,-0.39680008,0.00798719,0.00422789
300.00000000,0.00000002,-5.96311839,-0.40107807,0.00794655,0.00420230
300.00000000,0.00000002,-5.96738733,-0.40534701,0.00790632,0.00417691
300.00000000,0.00000002,-5.97164718,-0.40960686,0.00786648,0.00415173
300.00000000,0.00000002,-5.97589789,-0.41385757,0.00782703,0.00412675
300.00000000,0.00000002,-5.98013941,-0.41809909,0.00778796,0.00410198
300.00000000,0.00000002,-5.98437170,-0.42233138,0.00774926,0.00407740
300.00000000,0.00000001,-5.98859472,-0.42655440,0.00771094,0.00405303
300.00000000,0.00000001,-5.99280842,-0.43076810,0.00767299,0.00402899
300.00000000,0.00000001,-5.99701275,-0.43497243,0.00763539,0.00400535
300.00000000,0.00000001,-6.00120767,-0.43916735,0.00759815,0.00398190
