# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00220170,-2.96536733,5.60716382,59.99918250,46.04276021
300.00000000,0.00220123,-2.96547341,5.60705774,59.99270762,46.03564923
300.00000000,0.00220072,-2.96558223,5.60694891,59.98580276,46.02796013
300.00000000,0.00220025,-2.96568848,5.60684267,59.97934665,46.02110381
300.00000000,0.00219974,-2.96579788,5.60673326,59.97239201,46.01374049
300.00000000,0.00219926,-2.96590454,5.60662660,59.96591350,46.00692171
300.00000000,0.00219875,-2.96601432,5.60651682,59.95894283,45.99952515
300.00000000,0.00219827,-2.96612156,5.60640959,59.95241616,45.99263542
300.00000000,0.00219776,-2.96623159,5.60629956,59.94545043,45.98522923
300.00000000,0.00219728,-2.96633948,5.60619166,59.93886012,45.97824948
300.00000000,0.00219677,-2.96644971,5.60608144,59.93190840,45.97084361
300.00000000,0.00219628,-2.96655829,5.60597286,59.92525105,45.96377013
300.00000000,0.00219577,-2.96666870,5.60586245,59.91831432,45.95636519
300.00000000,0.00219528,-2.96677795,5.60575319,59.91159166,45.94919901
300.00000000,0.00219477,-2.96688858,5.60564257,59.90466591,45.94178971
300.00000000,0.00219428,-2.96699846,5.60553268,59.89788480,45.93453884
300.00000000,0.00219377,-2.96710933,5.60542181,59.89096392,45.92711782
300.00000000,0.00219327,-2.96721981,5.60531133,59.88413065,45.91978888
300.00000000,0.00219276,-2.96733097,5.60520018,59.87720815,45.91234811
300.00000000,0.00219226,-2.96744199,5.60508916,59.87033011,45.90494953
300.00000000,0.00219175,-2.96755346,5.60497768,59.86340089,45.89748260
300.00000000,0.00219124,-2.96766500,5.60486615,59.85648300,45.89001919
300.00000000,0.00219074,-2.96777681,5.60475434,59.84954300,45.88252080
300.00000000,0.00219023,-2.96788883,5.60464232,59.84258958,45.87499738
300.00000000,0.00218972,-2.96800098,5.60453016,59.83563666,45.86746464
300.00000000,0.00218921,-2.96811348,5.60441767,59.82864958,45.85988258
300.00000000,0.00218870,-2.96822598,5.60430516,59.82168299,45.85231402
300.00000000,0.00218818,-2.96833894,5.60419220,59.81466332,45.84467436
300.00000000,0.00218767,-2.96845179,5.60407936,59.80768418,45.83707095
300.00000000,0.00218716,-2.96856522,5.60396593,59.80063039,45.82937144
300.00000000,0.00218665,-2.96867838,5.60385276,59.79364139,45.82173579
300.00000000,0.00218613,-2.96879229,5.60373885,59.78655072,45.81397304
300.00000000,0.00218562,-2.96890574,5.60362540,59.77955733,45.80631103
300.00000000,0.00218509,-2.96902018,5.60351097,59.77242365,45.79847740
300.00000000,0.00218458,-2.96913385,5.60339729,59.76543449,45.79079832
300.00000000,0.00218406,-2.96924886,5.60328229,59.75824793,45.78288229
300.00000000,0.00218355,-2.96936267,5.60316847,59.75127727,45.77520202
300.00000000,0.00218302,-2.96947835,5.60305279,59.74402083,45.76743832
300.00000000,0.00218251,-2.96959216,5.60293899,59.73709139,45.76018202
300.00000000,0.00218197,-2.96970868,5.60282246,59.72973734,45.75247303
300.00000000,0.00218147,-2.96982225,5.60270889,59.72288651,45.74528823
300.00000000,0.00218093,-2.96993990,5.60259125,59.71538785,45.73743966
300.00000000,0.00218044,-2.97005284,5.60247830,59.70867738,45.73038130
300.00000000,0.00217987,-2.97017210,5.60235905,59.70095517,45.72228309
300.00000000,0.00217940,-2.97028377,5.60224737,59.69448965,45.71544980
300.00000000,0.00217881,-2.97040546,5.60212569,59.68640846,45.70696442
300.00000000,0.00217837,-2.97051476,5.60201638,59.68036690,45.70053657
300.00000000,0.00217774,-2.97064031,5.60189084,59.67169240,45.69142685
300.00000000,0.00217735,-2.97074533,5.60178582,59.66638653,45.68571862
300.00000000,0.00217664,-2.97087725,5.60165390,59.65670721,45.67556843
300.00000000,0.00217635,-2.97097460,5.60155655,59.65268720,45.67113350
300.00000000,0.00217552,-2.97111738,5.60141377,59.64127191,45.65920423
300.00000000,0.00217539,-2.97120099,5.60133016,59.63952267,45.65703239
300.00000000,0.00217433,-2.97136269,5.60116846,59.62505596,45.64199528
300.00000000,0.00217450,-2.97142155,5.60110959,59.62736347,45.64387659
300.00000000,0.00217305,-2.97161680,5.60091435,59.60745532,45.62331485
300.00000000,0.00217375,-2.97163069,5.60090046,59.61709571,45.63252014
300.00000000,0.00217159,-2.97188616,5.60064498,59.58737867,45.60200323
300.00000000,0.00217326,-2.97181757,5.60071358,59.61039701,45.62453085
300.00000000,0.00216981,-2.97218146,5.60034969,59.56294651,45.57596268
300.00000000,0.00217326,-2.97196161,5.60056954,59.61035623,45.62264256
300.00000000,0.00216751,-2.97251682,5.60001432,59.53143248,45.54179008
300.00000000,0.00217409,-2.97202918,5.60050197,59.62170963,45.63083074
300.00000000,0.00216459,-2.97289540,5.59963574,59.49134398,45.50504282
300.00000000,0.00217581,-2.97200892,5.60052222,59.64526120,45.64886564
300.00000000,0.00216173,-2.97326069,5.59927046,59.45197910,45.46881412
300.00000000,0.00217622,-2.97210464,5.60042650,59.65098078,45.65099008
300.00000000,0.00216138,-2.97344684,5.59908431,59.44716789,45.45987807
300.00000000,0.00217104,-2.97272167,5.59980947,59.57985513,45.58569041
300.00000000,0.00216562,-2.97326486,5.59926628,59.50547445,45.51251775
300.00000000,0.00216338,-2.97352094,5.59901021,59.47468379,45.47915428
300.00000000,0.00217020,-2.97299947,5.59953168,59.56837955,45.57061896
300.00000000,0.00215989,-2.97393980,5.59859135,59.42675361,45.43266373
300.00000000,0.00216856,-2.97328364,5.59924751,59.54578952,45.54751342
300.00000000,0.00216205,-2.97391918,5.59861197,59.45643279,45.45877727
300.00000000,0.00216207,-2.97399052,5.59854062,59.45672141,45.45920628
300.00000000,0.00216594,-2.97372565,5.59880549,59.50993696,45.51149929
300.00000000,0.00215834,-2.97444027,5.59809087,59.40540432,45.40551955
300.00000000,0.00216486,-2.97396242,5.59856873,59.49503582,45.49554550
300.00000000,0.00215975,-2.97447675,5.59805440,59.42479779,45.42510243
300.00000000,0.00215960,-2.97456206,5.59796909,59.42277732,45.42268418
300.00000000,0.00216263,-2.97437197,5.59815917,59.46432679,45.46320097
300.00000000,0.00215657,-2.97495789,5.59757326,59.38105883,45.37694910
300.00000000,0.00216130,-2.97462994,5.59790121,59.44609722,45.44299103
300.00000000,0.00215778,-2.97500603,5.59752512,59.39762868,45.39369157
300.00000000,0.00215698,-2.97514535,5.59738580,59.38663734,45.38149080
300.00000000,0.00215966,-2.97498570,5.59754544,59.42347442,45.41757408
300.00000000,0.00215472,-2.97547957,5.59705158,59.35546591,45.34767721
300.00000000,0.00215797,-2.97527664,5.59725450,59.40022694,45.39357494
300.00000000,0.00215572,-2.97554321,5.59698793,59.36928778,45.36240632
300.00000000,0.00215435,-2.97573191,5.59679924,59.35046472,45.34278006
300.00000000,0.00215669,-2.97560301,5.59692814,59.38265366,45.37467322
300.00000000,0.00215270,-2.97601721,5.59651394,59.32775449,45.31852904
300.00000000,0.00215479,-2.97591319,5.59661796,59.35644314,45.34774319
300.00000000,0.00215347,-2.97609952,5.59643162,59.33825972,45.32907915
300.00000000,0.00215180,-2.97631439,5.59621676,59.31523619,45.30495490
300.00000000,0.00215375,-2.97621868,5.59631246,59.34212143,45.33137912
300.00000000,0.00215060,-2.97656108,5.59597007,59.29877313,45.28696959
300.00000000,0.00215180,-2.97653104,5.59600011,59.31533177,45.30343075
300.00000000,0.00215108,-2.97666502,5.59586613,59.30541737,45.29283284
300.00000000,0.00214934,-2.97688660,5.59564454,59.28133387,45.26768358
300.00000000,0.00215087,-2.97682687,5.59570428,59.30246412,45.28840873
300.00000000,0.00214841,-2.97711057,5.59542058,59.26858700,45.25375946
300.00000000,0.00214897,-2.97713484,5.59539630,59.27635011,45.26114078
300.00000000,0.00214860,-2.97723950,5.59529165,59.27112100,45.25513614
300.00000000,0.00214692,-2.97745527,5.59507587,59.24801486,45.23097259
300.00000000,0.00214805,-2.97742984,5.59510131,59.26362411,45.24597486
300.00000000,0.00214613,-2.97766731,5.59486383,59.23714410,45.21862572
300.00000000,0.00214626,-2.97772832,5.59480283,59.23893351,45.21966528
300.00000000,0.00214605,-2.97781854,5.59471261,59.23596617,45.21576659
300.00000000,0.00214452,-2.97802205,5.59450909,59.21481832,45.19357125
300.00000000,0.00214529,-2.97802688,5.59450427,59.22552017,45.20351870
300.00000000,0.00214377,-2.97823002,5.59430113,59.20450793,45.18163904
300.00000000,0.00214362,-2.97831442,5.59421673,59.20249634,45.17882316
300.00000000,0.00214346,-2.97839995,5.59413119,59.20026266,45.17575555
300.00000000,0.00214210,-2.97858932,5.59394183,59.18140308,45.15602238
300.00000000,0.00214258,-2.97861933,5.59391182,59.18805269,45.16188283
300.00000000,0.00214134,-2.97879754,5.59373361,59.17101366,45.14395765
300.00000000,0.00214104,-2.97889525,5.59363590,59.16682825,45.13885694
300.00000000,0.00214087,-2.97898094,5.59355021,59.16453231,45.13561459
300.00000000,0.00213967,-2.97915602,5.59337513,59.14794258,45.11804965
300.00000000,0.00213993,-2.97920564,5.59332551,59.15140894,45.12051017
300.00000000,0.00213889,-2.97936614,5.59316501,59.13716153,45.10523354
300.00000000,0.00213850,-2.97947114,5.59306000,59.13175847,45.09877848
300.00000000,0.00213830,-2.97956009,5.59297106,59.12890086,45.09486352
300.00000000,0.00213724,-2.97972289,5.59280826,59.11425639,45.07919373
300.00000000,0.00213731,-2.97978787,5.59274327,59.11523465,45.07910735
300.00000000,0.00213642,-2.97993644,5.59259470,59.10287627,45.06574672
300.00000000,0.00213598,-2.98004544,5.59248570,59.09681834,45.05866348
300.00000000,0.00213572,-2.98013902,5.59239213,59.09320821,45.05399326
300.00000000,0.00213478,-2.98029144,5.59223971,59.08021503,45.03996405
300.00000000,0.00213471,-2.98036777,5.59216338,59.07935452,45.03798403
300.00000000,0.00213392,-2.98050784,5.59202331,59.06833251,45.02591115
300.00000000,0.00213346,-2.98061837,5.59191278,59.06200925,45.01848519
300.00000000,0.00213315,-2.98071643,5.59181472,59.05766513,45.01298268
300.00000000,0.00213231,-2.98086012,5.59167103,59.04605072,45.00024284
300.00000000,0.00213215,-2.98094487,5.59158628,59.04382012,44.99679598
300.00000000,0.00213142,-2.98107904,5.59145211,59.03371919,44.98555865
300.00000000,0.00213096,-2.98119000,5.59134114,59.02731094,44.97796394
300.00000000,0.00213059,-2.98129220,5.59123894,59.02229393,44.97172537
300.00000000,0.00212983,-2.98142889,5.59110225,59.01178827,44.96005535
300.00000000,0.00212960,-2.98152015,5.59101100,59.00850702,44.95551960
300.00000000,0.00212892,-2.98165026,5.59088088,58.99904303,44.94487038
300.00000000,0.00212845,-2.98176112,5.59077003,58.99263996,44.93721827
300.00000000,0.00212805,-2.98186679,5.59066436,58.98705705,44.93035702
300.00000000,0.00212736,-2.98199781,5.59053333,58.97744322,44.91952005
300.00000000,0.00212706,-2.98209410,5.59043704,58.97334692,44.91410710
300.00000000,0.00212641,-2.98222130,5.59030985,58.96433867,44.90384262
300.00000000,0.00212595,-2.98233187,5.59019927,58.95796859,44.89615096
300.00000000,0.00212552,-2.98244042,5.59009072,58.95191697,44.88876123
300.00000000,0.00212487,-2.98256696,5.58996418,58.94300705,44.87856218
300.00000000,0.00212453,-2.98266722,5.58986393,58.93826875,44.87244829
300.00000000,0.00212391,-2.98279214,5.58973901,58.92961578,44.86256138
300.00000000,0.00212345,-2.98290237,5.58962878,58.92329135,44.85492099
300.00000000,0.00212299,-2.98301314,5.58951801,58.91687649,44.84718397
300.00000000,0.00212239,-2.98313605,5.58939510,58.90853391,44.83757425
300.00000000,0.00212201,-2.98323937,5.58929178,58.90329589,44.83094457
300.00000000,0.00212141,-2.98336232,5.58916883,58.89494610,44.82130053
300.00000000,0.00212096,-2.98347225,5.58905890,58.88865681,44.81363317
300.00000000,0.00212047,-2.98358474,5.58894641,58.88195883,44.80556192
300.00000000,0.00211990,-2.98370483,5.58882632,58.87405545,44.79631557
300.00000000,0.00211950,-2.98381069,5.58872046,58.86840400,44.78921794
300.00000000,0.00211891,-2.98393200,5.58859915,58.86030461,44.77975863
300.00000000,0.00211846,-2.98404187,5.58848928,58.85401482,44.77203040
300.00000000,0.00211796,-2.98415567,5.58837547,58.84710040,44.76369365
300.00000000,0.00211742,-2.98427355,5.58825760,58.83954013,44.75472514
300.00000000,0.00211699,-2.98438145,5.58814969,58.83355471,44.74725315
300.00000000,0.00211642,-2.98450127,5.58802988,58.82568226,44.73796676
300.00000000,0.00211597,-2.98461119,5.58791995,58.81937201,44.73016534
300.00000000,0.00211546,-2.98472583,5.58780532,58.81231427,44.72163767
300.00000000,0.00211494,-2.98484190,5.58768925,58.80502796,44.71288019
300.00000000,0.00211449,-2.98495142,5.58757973,58.79877428,44.70509851
300.00000000,0.00211394,-2.98506988,5.58746127,58.79110480,44.69595769
300.00000000,0.00211348,-2.98518003,5.58735111,58.78474573,44.68805287
300.00000000,0.00211296,-2.98529518,5.58723597,58.77759525,44.67938100
300.00000000,0.00211245,-2.98540988,5.58712127,58.77051291,44.67076301
300.00000000,0.00211199,-2.98552071,5.58701043,58.76403774,44.66271327
300.00000000,0.00211145,-2.98563796,5.58689319,58.75654778,44.65368999
300.00000000,0.00211099,-2.98574846,5.58678269,58.75012087,44.64566349
300.00000000,0.00211047,-2.98586380,5.58666735,58.74292600,44.63689710
300.00000000,0.00210997,-2.98597746,5.58655369,58.73599389,44.62837037
300.00000000,0.00210950,-2.98608931,5.58644184,58.72934438,44.62010236
300.00000000,0.00210897,-2.98620544,5.58632571,58.72201668,44.61118307
300.00000000,0.00210850,-2.98631633,5.58621482,58.71551212,44.60303187
300.00000000,0.00210799,-2.98643162,5.58609952,58.70831079,44.59421890
300.00000000,0.00210749,-2.98654456,5.58598659,58.70147843,44.58592256
300.00000000,0.00210701,-2.98665718,5.58587396,58.69469173,44.57766152
300.00000000,0.00210649,-2.98677234,5.58575880,58.68750274,44.56898016
300.00000000,0.00210602,-2.98688368,5.58564747,58.68091316,44.56089653
300.00000000,0.00210550,-2.98699875,5.58553240,58.67373275,44.55220368
300.00000000,0.00210502,-2.98711122,5.58541993,58.66695872,44.54391254
300.00000000,0.00210452,-2.98722438,5.58530677,58.66007255,44.53669978
300.00000000,0.00210402,-2.98733869,5.58519246,58.65300144,44.52923175
300.00000000,0.00210354,-2.98745045,5.58508069,58.64632863,44.52232070
300.00000000,0.00210302,-2.98756516,5.58496599,58.63918966,44.51472790
300.00000000,0.00210254,-2.98767736,5.58485379,58.63244071,44.50768066
300.00000000,0.00210204,-2.98779084,5.58474031,58.62548835,44.50032900
300.00000000,0.00210154,-2.98790446,5.58462668,58.61850995,44.49292709
300.00000000,0.00210106,-2.98801663,5.58451452,58.61175730,44.48583522
300.00000000,0.00210055,-2.98813092,5.58440023,58.60466849,44.47824931
300.00000000,0.00210007,-2.98824304,5.58428811,58.59791667,44.47113254
300.00000000,0.00209956,-2.98835665,5.58417449,58.59092649,44.46366181
300.00000000,0.00209907,-2.98846974,5.58406140,58.58401583,44.45663327
300.00000000,0.00209858,-2.98858225,5.58394890,58.57719373,44.44985427
300.00000000,0.00209808,-2.98869608,5.58383506,58.57015946,44.44287126
300.00000000,0.00209759,-2.98880823,5.58372292,58.56338732,44.43646465
300.00000000,0.00209709,-2.98892183,5.58360932,58.55638440,44.42971563
300.00000000,0.00209660,-2.98903453,5.58349661,58.54951790,44.42314316
300.00000000,0.00209610,-2.98914729,5.58338385,58.54264017,44.41653877
300.00000000,0.00209560,-2.98926070,5.58327045,58.53565741,44.40977008
300.00000000,0.00209512,-2.98937295,5.58315819,58.52885307,44.40323721
300.00000000,0.00209462,-2.98948642,5.58304473,58.52185459,44.39641409
300.00000000,0.00209413,-2.98959889,5.58293225,58.51500922,44.38979095
300.00000000,0.00209363,-2.98971181,5.58281934,58.50809085,44.38304867
300.00000000,0.00209313,-2.98982484,5.58270630,58.50115150,44.37626074
300.00000000,0.00209265,-2.98993723,5.58259392,58.49431057,44.36959558
300.00000000,0.00209215,-2.99005049,5.58248065,58.48732852,44.36271532
300.00000000,0.00209166,-2.99016285,5.58236830,58.48048602,44.35601597
300.00000000,0.00209116,-2.99027583,5.58225532,58.47354296,44.34915903
300.00000000,0.00209067,-2.99038856,5.58214258,58.46663552,44.34233666
300.00000000,0.00209017,-2.99050108,5.58203006,58.45975899,44.33554233
300.00000000,0.00208968,-2.99061412,5.58191703,58.45279846,44.32861410
300.00000000,0.00208919,-2.99072646,5.58180469,58.44594445,44.32182050
300.00000000,0.00208869,-2.99083942,5.58169173,58.43899000,44.31486986
300.00000000,0.00208820,-2.99095195,5.58157920,58.43210041,44.30799507
300.00000000,0.00208770,-2.99106457,5.58146657,58.42519318,44.30107992
300.00000000,0.00208721,-2.99117739,5.58135376,58.41825371,44.29410391
300.00000000,0.00208672,-2.99128976,5.58124138,58.41137955,44.28720448
300.00000000,0.00208622,-2.99140265,5.58112850,58.40442440,44.28017566
300.00000000,0.00208573,-2.99151506,5.58101609,58.39753948,44.27323038
300.00000000,0.00208523,-2.99162775,5.58090340,58.39060950,44.26620644
300.00000000,0.00208474,-2.99174037,5.58079077,58.38368629,44.25917693
300.00000000,0.00208425,-2.99185283,5.58067832,58.37678839,44.25216799
300.00000000,0.00208375,-2.99196559,5.58056555,58.36983865,44.24507117
300.00000000,0.00208326,-2.99207797,5.58045317,58.36294679,44.23852707
300.00000000,0.00208276,-2.99219068,5.58034047,58.35600216,44.23206482
300.00000000,0.00208227,-2.99230318,5.58022797,58.34908705,44.22562631
300.00000000,0.00208177,-2.99241571,5.58011544,58.34216586,44.21916294
300.00000000,0.00208128,-2.99252836,5.58000279,58.33522297,44.21265350
300.00000000,0.00208079,-2.99264077,5.57989038,58.32831595,44.20617653
300.00000000,0.00208029,-2.99275346,5.57977769,58.32136376,44.19962157
300.00000000,0.00207980,-2.99286590,5.57966525,58.31444766,44.19309943
300.00000000,0.00207930,-2.99297849,5.57955266,58.30750672,44.18652712
300.00000000,0.00207881,-2.99309105,5.57944009,58.30056811,44.17994171
300.00000000,0.00207831,-2.99320353,5.57932762,58.29364157,44.17335650
300.00000000,0.00207782,-2.99331618,5.57921497,58.28668616,44.16671581
300.00000000,0.00207732,-2.99342863,5.57910252,58.27976057,44.16009952
300.00000000,0.00207683,-2.99354126,5.57898989,58.27280457,44.15342576
300.00000000,0.00207633,-2.99365378,5.57887737,58.26586473,44.14675785
300.00000000,0.00207584,-2.99376633,5.57876481,58.25891788,44.14006436
300.00000000,0.00207534,-2.99387895,5.57865219,58.25196019,44.13334016
300.00000000,0.00207485,-2.99399146,5.57853969,58.24501872,44.12662207
300.00000000,0.00207435,-2.99410412,5.57842703,58.23805181,44.11985357
300.00000000,0.00207386,-2.99421665,5.57831450,58.23110394,44.11309510
300.00000000,0.00207336,-2.99432929,5.57820186,58.22413841,44.10629690
300.00000000,0.00207286,-2.99444190,5.57808925,58.21717599,44.09948720
300.00000000,0.00207237,-2.99455450,5.57797665,58.21021499,44.09266377
300.00000000,0.00207187,-2.99466718,5.57786396,58.20323923,44.08580472
300.00000000,0.00207138,-2.99477978,5.57775136,58.19627688,44.07894827
300.00000000,0.00207088,-2.99489250,5.57763865,58.18929528,44.07205021
300.00000000,0.00207038,-2.99500515,5.57752600,58.18232340,44.06514986
300.00000000,0.00206989,-2.99511786,5.57741329,58.17534205,44.05822125
300.00000000,0.00206939,-2.99523059,5.57730056,58.16835691,44.05127216
300.00000000,0.00206889,-2.99534330,5.57718785,58.16137546,44.04431277
300.00000000,0.00206839,-2.99545609,5.57707505,58.15437982,44.03731898
300.00000000,0.00206790,-2.99556883,5.57696231,58.14739299,44.03032193
300.00000000,0.00206740,-2.99568166,5.57684948,58.14039219,44.02329090
300.00000000,0.00206690,-2.99579447,5.57673667,58.13339462,44.01624919
300.00000000,0.00206640,-2.99590732,5.57662382,58.12639163,44.00926444
300.00000000,0.00206591,-2.99602021,5.57651093,58.11938203,44.00225547
300.00000000,0.00206541,-2.99613309,5.57639806,58.11237532,43.99523445
300.00000000,0.00206491,-2.99624605,5.57628510,58.10535623,43.98818125
300.00000000,0.00206441,-2.99635898,5.57617216,58.09834165,43.98111824
300.00000000,0.00206391,-2.99647199,5.57605915,58.09131658,43.97422374
300.00000000,0.00206341,-2.99658501,5.57594614,58.08429086,43.96736156
300.00000000,0.00206291,-2.99669806,5.57583309,58.07726105,43.96048106
300.00000000,0.00206241,-2.99681117,5.57571998,58.07022377,43.95372938
300.00000000,0.00206191,-2.99692427,5.57560687,58.06318754,43.94696987
300.00000000,0.00206141,-2.99703746,5.57549369,58.05614069,43.94018339
300.00000000,0.00206091,-2.99715064,5.57538050,58.04909502,43.93338499
300.00000000,0.00206041,-2.99726390,5.57526725,58.04204067,43.92656226
300.00000000,0.00205991,-2.99737718,5.57515397,58.03498343,43.91972265
300.00000000,0.00205941,-2.99749050,5.57504064,58.02792203,43.91286462
300.00000000,0.00205891,-2.99760389,5.57492726,58.02085309,43.90598403
300.00000000,0.00205840,-2.99771729,5.57481386,58.01378316,43.89908924
300.00000000,0.00205790,-2.99783077,5.57470038,58.00670376,43.89216962
300.00000000,0.00205740,-2.99794427,5.57458687,57.99962314,43.88523574
300.00000000,0.00205690,-2.99805784,5.57447330,57.99253450,43.87827910
300.00000000,0.00205639,-2.99817146,5.57435969,57.98544167,43.87130464
300.00000000,0.00205589,-2.99828512,5.57424602,57.97834385,43.86451770
300.00000000,0.00205539,-2.99839886,5.57413229,57.97123860,43.85807122
300.00000000,0.00205488,-2.99851263,5.57401852,57.96413048,43.85160785
300.00000000,0.00205438,-2.99862648,5.57390467,57.95701351,43.84512204
300.00000000,0.00205387,-2.99874037,5.57379077,57.94989348,43.83861930
300.00000000,0.00205337,-2.99885434,5.57367681,57.94276541,43.83209504
300.00000000,0.00205286,-2.99896836,5.57356278,57.93563229,43.82555209
300.00000000,0.00205236,-2.99908245,5.57344870,57.92849309,43.81898960
300.00000000,0.00205185,-2.99919661,5.57333454,57.92134649,43.81240637
300.00000000,0.00205134,-2.99931083,5.57322032,57.91419529,43.80580511
300.00000000,0.00205084,-2.99942513,5.57310601,57.90703544,43.79918210
300.00000000,0.00205033,-2.99953949,5.57299165,57.89987102,43.79254123
300.00000000,0.00204982,-2.99965394,5.57287721,57.89269820,43.78587898
300.00000000,0.00204931,-2.99976846,5.57276269,57.88551953,43.77919780
300.00000000,0.00204880,-2.99988305,5.57264810,57.87833361,43.77249647
300.00000000,0.00204829,-2.99999773,5.57253342,57.87114016,43.76577479
300.00000000,0.00204779,-3.00011248,5.57241867,57.86394050,43.75903407
300.00000000,0.00204728,-3.00022732,5.57230382,57.85673213,43.75227205
300.00000000,0.00204676,-3.00034224,5.57218890,57.84951778,43.74549133
300.00000000,0.00204625,-3.00045726,5.57207389,57.84229450,43.73868926
300.00000000,0.00204574,-3.00057236,5.57195879,57.83506454,43.73186800
300.00000000,0.00204523,-3.00068756,5.57184359,57.82782616,43.72502600
300.00000000,0.00204472,-3.00080284,5.57172830,57.82057990,43.71816385
300.00000000,0.00204420,-3.00091822,5.57161292,57.81332591,43.71128175
300.00000000,0.00204369,-3.00103371,5.57149744,57.80606299,43.70437867
300.00000000,0.00204318,-3.00114929,5.57138186,57.79879264,43.69745606
300.00000000,0.00204266,-3.00126497,5.57126617,57.79151279,43.69051210
300.00000000,0.00204215,-3.00138076,5.57115039,57.78422524,43.68354851
300.00000000,0.00204163,-3.00149665,5.57103449,57.77692819,43.67656371
300.00000000,0.00204111,-3.00161265,5.57091849,57.76962270,43.66958549
300.00000000,0.00204060,-3.00172877,5.57080238,57.76230801,43.66261735
300.00000000,0.00204008,-3.00184500,5.57068615,57.75498398,43.65562761
300.00000000,0.00203956,-3.00196134,5.57056981,57.74765102,43.64861674
300.00000000,0.00203904,-3.00207780,5.57045335,57.74030801,43.64158376
300.00000000,0.00203852,-3.00219438,5.57033677,57.73295603,43.63452979
300.00000000,0.00203800,-3.00231109,5.57022006,57.72559363,43.62745350
300.00000000,0.00203748,-3.00242792,5.57010323,57.71822188,43.62035604
300.00000000,0.00203696,-3.00254487,5.56998627,57.71083961,43.61323635
300.00000000,0.00203644,-3.00266196,5.56986918,57.70344738,43.60609506
300.00000000,0.00203592,-3.00277918,5.56975196,57.69604469,43.59893176
300.00000000,0.00203540,-3.00289654,5.56963461,57.68863136,43.59174638
300.00000000,0.00203487,-3.00301403,5.56951711,57.68120758,43.58453918
300.00000000,0.00203435,-3.00313167,5.56939948,57.67377258,43.57730951
300.00000000,0.00203382,-3.00324945,5.56928170,57.66632697,43.57005805
300.00000000,0.00203330,-3.00336737,5.56916378,57.65886975,43.56278391
300.00000000,0.00203277,-3.00348544,5.56904570,57.65140157,43.55548781
300.00000000,0.00203224,-3.00360367,5.56892748,57.64392154,43.54816898
300.00000000,0.00203171,-3.00372204,5.56880910,57.63643007,43.54082788
300.00000000,0.00203118,-3.00384058,5.56869057,57.62892659,43.53346408
300.00000000,0.00203066,-3.00395927,5.56857187,57.62141112,43.52607766
300.00000000,0.00203012,-3.00407813,5.56845302,57.61388350,43.51866856
300.00000000,0.00202959,-3.00419715,5.56833400,57.60634336,43.51123651
300.00000000,0.00202906,-3.00431634,5.56821481,57.59879086,43.50378174
300.00000000,0.00202853,-3.00443570,5.56809544,57.59122537,43.49630374
300.00000000,0.00202799,-3.00455524,5.56797591,57.58364722,43.48880291
300.00000000,0.00202746,-3.00467495,5.56785620,57.57605571,43.48127864
300.00000000,0.00202692,-3.00479484,5.56773631,57.56845115,43.47373133
300.00000000,0.00202639,-3.00491491,5.56761623,57.56083290,43.46616045
300.00000000,0.00202585,-3.00503518,5.56749597,57.55320115,43.45856625
300.00000000,0.00202531,-3.00515563,5.56737552,57.54555543,43.45094837
300.00000000,0.00202477,-3.00527627,5.56725488,57.53789572,43.44330687
300.00000000,0.00202423,-3.00539710,5.56713404,57.53022176,43.43564157
300.00000000,0.00202369,-3.00551814,5.56701301,57.52253332,43.42795233
300.00000000,0.00202315,-3.00563938,5.56689177,57.51483033,43.42023916
300.00000000,0.00202261,-3.00576082,5.56677033,57.50711240,43.41250177
300.00000000,0.00202206,-3.00588247,5.56664868,57.49937956,43.40488609
300.00000000,0.00202152,-3.00600433,5.56652681,57.49163134,43.39744934
300.00000000,0.00202097,-3.00612641,5.56640474,57.48386784,43.39004630
300.00000000,0.00202043,-3.00624870,5.56628244,57.47608853,43.38261964
300.00000000,0.00201988,-3.00637122,5.56615993,57.46829353,43.37573452
300.00000000,0.00201933,-3.00649396,5.56603719,57.46048232,43.36897737
300.00000000,0.00201878,-3.00661693,5.56591422,57.45265497,43.36219565
300.00000000,0.00201823,-3.00674013,5.56579102,57.44481103,43.35538896
300.00000000,0.00201767,-3.00686356,5.56566758,57.43695049,43.34855734
300.00000000,0.00201712,-3.00698724,5.56554391,57.42907296,43.34170045
300.00000000,0.00201657,-3.00711115,5.56541999,57.42117837,43.33481827
300.00000000,0.00201601,-3.00723531,5.56529583,57.41326638,43.32791050
300.00000000,0.00201545,-3.00735972,5.56517142,57.40533688,43.32097707
300.00000000,0.00201490,-3.00748438,5.56504676,57.39738957,43.31401774
300.00000000,0.00201434,-3.00760930,5.56492184,57.38942427,43.30703235
300.00000000,0.00201378,-3.00773448,5.56479667,57.38144074,43.30002072
300.00000000,0.00201322,-3.00785992,5.56467122,57.37343876,43.29298266
300.00000000,0.00201265,-3.00798563,5.56454552,57.36541813,43.28591800
300.00000000,0.00201209,-3.00811161,5.56441954,57.35737858,43.27882650
300.00000000,0.00201152,-3.00823786,5.56429329,57.34931994,43.27170805
300.00000000,0.00201096,-3.00836439,5.56416675,57.34124190,43.26456235
300.00000000,0.00201039,-3.00849120,5.56403994,57.33314434,43.25738931
300.00000000,0.00200982,-3.00861830,5.56391284,57.32502691,43.25018862
