# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00368245,-2.73363709,5.83889406,77.59511247,59.17865699
300.00000000,0.00366320,-2.73511331,5.83741784,77.39199425,59.08054887
300.00000000,0.00366829,-2.73487551,5.83765564,77.44579806,59.10441863
300.00000000,0.00367617,-2.73433661,5.83819454,77.52893230,59.14276598
300.00000000,0.00365893,-2.73567904,5.83685211,77.34691718,59.06025335
300.00000000,0.00367119,-2.73483564,5.83769551,77.47634990,59.10258548
300.00000000,0.00366185,-2.73560299,5.83692815,77.37769744,59.05909830
300.00000000,0.00365875,-2.73590865,5.83662250,77.34494186,59.05167416
300.00000000,0.00367100,-2.73502570,5.83750545,77.47432860,59.11781868
300.00000000,0.00365386,-2.73642718,5.83610397,77.29324180,59.02839041
300.00000000,0.00366749,-2.73544830,5.83708285,77.43728486,59.10061390
300.00000000,0.00365202,-2.73664496,5.83588619,77.27377826,59.00636733
300.00000000,0.00365940,-2.73622652,5.83630463,77.35183522,59.06278994
300.00000000,0.00365879,-2.73632921,5.83620194,77.34541242,59.06086384
300.00000000,0.00365287,-2.73686182,5.83566932,77.28280915,59.01795442
300.00000000,0.00366252,-2.73617983,5.83635132,77.38482466,59.10783478
300.00000000,0.00364309,-2.73768042,5.83485073,77.17932498,58.97193280
300.00000000,0.00366994,-2.73566273,5.83686841,77.46312637,59.16075305
300.00000000,0.00363271,-2.73852704,5.83400411,77.06920399,58.90111891
300.00000000,0.00367584,-2.73522393,5.83730722,77.52540204,59.19485729
300.00000000,0.00362488,-2.73904034,5.83349081,76.98610398,58.81401695
300.00000000,0.00364989,-2.73743253,5.83509862,77.25124023,59.03517544
300.00000000,0.00365549,-2.73706537,5.83546578,77.31052075,59.07687774
300.00000000,0.00364151,-2.73828768,5.83424347,77.16249469,58.93617269
300.00000000,0.00367935,-2.73545258,5.83707857,77.56243194,59.24689835
300.00000000,0.00362578,-2.73943816,5.83309298,76.99566754,58.81965533
300.00000000,0.00365774,-2.73706968,5.83546146,77.33429431,59.08644440
300.00000000,0.00363770,-2.73867015,5.83386100,77.12221469,58.95940383
300.00000000,0.00364459,-2.73827237,5.83425878,77.19521508,58.99327881
300.00000000,0.00365769,-2.73727792,5.83525323,77.33382833,59.10557349
300.00000000,0.00362568,-2.73969622,5.83283493,76.99466735,58.86621336
300.00000000,0.00366343,-2.73671910,5.83581205,77.39441035,59.14588522
300.00000000,0.00362192,-2.73988724,5.83264391,76.95470766,58.82875598
300.00000000,0.00365497,-2.73766449,5.83486666,77.30499500,59.09536308
300.00000000,0.00363938,-2.73884736,5.83368379,77.13994422,58.95308115
300.00000000,0.00364135,-2.73882841,5.83370273,77.16081974,58.98103454
300.00000000,0.00365524,-2.73778013,5.83475102,77.30783167,59.11528925
300.00000000,0.00362535,-2.74002468,5.83250647,76.99117157,58.87832656
300.00000000,0.00366950,-2.73664756,5.83588358,77.45852293,59.19950896
300.00000000,0.00362230,-2.74021525,5.83231589,76.95878665,58.87188319
300.00000000,0.00365697,-2.73767533,5.83485582,77.32617462,59.07793447
300.00000000,0.00363245,-2.73955216,5.83297898,77.06654639,58.92616042
300.00000000,0.00363863,-2.73920445,5.83332669,77.13204360,58.98332260
300.00000000,0.00365806,-2.73767266,5.83485848,77.33767983,59.10997485
300.00000000,0.00362674,-2.74012188,5.83240927,77.00591064,58.94701478
300.00000000,0.00366878,-2.73695446,5.83557669,77.45096637,59.18172694
300.00000000,0.00363428,-2.73953670,5.83299445,77.08589721,58.97423955
300.00000000,0.00365959,-2.73778885,5.83474230,77.35390032,59.09296760
300.00000000,0.00365200,-2.73834171,5.83418944,77.27361350,59.05862086
300.00000000,0.00364667,-2.73875860,5.83377254,77.21717031,59.05325670
300.00000000,0.00366522,-2.73730336,5.83522779,77.41329021,59.15119264
300.00000000,0.00363638,-2.73943029,5.83310085,77.10814768,59.06597982
300.00000000,0.00367974,-2.73602880,5.83650235,77.56648132,59.20927694
300.00000000,0.00363749,-2.73923450,5.83329665,77.11992246,59.07886822
300.00000000,0.00367274,-2.73665994,5.83587121,77.49270042,59.16872979
300.00000000,0.00365646,-2.73785020,5.83468094,77.32073437,59.14493353
300.00000000,0.00366411,-2.73739859,5.83513255,77.40162318,59.24482361
300.00000000,0.00368467,-2.73575617,5.83677498,77.61846462,59.26107744
300.00000000,0.00365987,-2.73761167,5.83491948,77.35683478,59.28929088
300.00000000,0.00370390,-2.73420838,5.83832277,77.82070093,59.36828800
300.00000000,0.00366269,-2.73728715,5.83524399,77.38661683,59.29812452
300.00000000,0.00369957,-2.73454831,5.83798284,77.77526009,59.37615136
300.00000000,0.00368037,-2.73592480,5.83660635,77.57311757,59.39665351
300.00000000,0.00368887,-2.73534285,5.83718830,77.66266216,59.44735299
300.00000000,0.00370005,-2.73442071,5.83811044,77.78030000,59.45858913
300.00000000,0.00368050,-2.73584842,5.83668272,77.57451461,59.47371368
300.00000000,0.00372013,-2.73271821,5.83981293,77.99110523,59.54799699
300.00000000,0.00367792,-2.73585127,5.83667988,77.54733517,59.48179841
300.00000000,0.00373136,-2.73177289,5.84075826,78.10870631,59.61975202
300.00000000,0.00368221,-2.73544565,5.83708549,77.59254931,59.47859122
300.00000000,0.00370149,-2.73412907,5.83840208,77.79546896,59.54589021
300.00000000,0.00369987,-2.73410879,5.83842236,77.77837901,59.54269431
300.00000000,0.00368257,-2.73538838,5.83714277,77.59635072,59.54803341
300.00000000,0.00372073,-2.73227668,5.84025446,77.99732457,59.62700903
300.00000000,0.00367347,-2.73582163,5.83670951,77.50037280,59.49715885
300.00000000,0.00371277,-2.73284526,5.83968589,77.91389699,59.58250739
300.00000000,0.00367561,-2.73562236,5.83690879,77.52294896,59.44990988
300.00000000,0.00368369,-2.73514103,5.83739011,77.60817462,59.50812188
300.00000000,0.00369384,-2.73429671,5.83823444,77.71502597,59.56024035
300.00000000,0.00366967,-2.73613703,5.83639411,77.46030833,59.52039116
300.00000000,0.00371037,-2.73292649,5.83960465,77.88869972,59.63227106
300.00000000,0.00366208,-2.73658513,5.83594601,77.38014373,59.44085357
300.00000000,0.00368552,-2.73493635,5.83759479,77.62743778,59.53285359
300.00000000,0.00366857,-2.73625129,5.83627986,77.44874951,59.46225995
300.00000000,0.00366848,-2.73640600,5.83612515,77.44777341,59.52689015
300.00000000,0.00368657,-2.73509966,5.83743149,77.63852048,59.62350622
300.00000000,0.00366247,-2.73701992,5.83551123,77.38429216,59.56175623
300.00000000,0.00370695,-2.73360019,5.83893096,77.85278830,59.74476726
300.00000000,0.00365772,-2.73743366,5.83509748,77.33412915,59.48671535
300.00000000,0.00368217,-2.73567700,5.83685415,77.59211321,59.62047763
300.00000000,0.00366119,-2.73738195,5.83514920,77.37078801,59.53011628
300.00000000,0.00366069,-2.73762860,5.83490254,77.36550472,59.57749121
300.00000000,0.00368669,-2.73570005,5.83683110,77.63977120,59.77803019
300.00000000,0.00366158,-2.73784439,5.83468676,77.37489178,59.65472953
300.00000000,0.00369909,-2.73496601,5.83756513,77.77023152,59.85315897
300.00000000,0.00366107,-2.73795092,5.83458023,77.36950628,59.65364442
300.00000000,0.00366598,-2.73776976,5.83476139,77.42136438,59.68000622
300.00000000,0.00366819,-2.73752818,5.83500297,77.44475059,59.77374025
300.00000000,0.00365635,-2.73874180,5.83378934,77.31963326,59.71595773
300.00000000,0.00369218,-2.73599610,5.83653505,77.69753869,59.91677191
300.00000000,0.00366029,-2.73857201,5.83395913,77.36126448,59.75339971
300.00000000,0.00367522,-2.73765393,5.83487721,77.51892744,59.86807526
300.00000000,0.00366834,-2.73817715,5.83435400,77.44626707,59.89846131
300.00000000,0.00366198,-2.73886791,5.83366324,77.37910087,59.90542374
300.00000000,0.00368677,-2.73691312,5.83561803,77.64058003,60.07549348
300.00000000,0.00366012,-2.73912634,5.83340481,77.35950786,59.90226432
300.00000000,0.00370300,-2.73565953,5.83687161,77.81132220,60.19291450
300.00000000,0.00366135,-2.73911980,5.83341134,77.37247198,59.84934675
300.00000000,0.00366240,-2.73888070,5.83365045,77.38355827,59.88575797
300.00000000,0.00368672,-2.73717102,5.83536012,77.64007640,60.16248771
300.00000000,0.00366793,-2.73903319,5.83349796,77.44192827,60.10737596
300.00000000,0.00370964,-2.73564171,5.83688944,77.88098327,60.47451343
300.00000000,0.00368074,-2.73832877,5.83420238,77.57701799,60.14698666
300.00000000,0.00366795,-2.73894025,5.83359090,77.44220396,60.03539118
300.00000000,0.00368377,-2.73731852,5.83521263,77.60894500,60.23998376
300.00000000,0.00366627,-2.73916208,5.83336906,77.42440770,60.11673941
300.00000000,0.00368060,-2.73787277,5.83465837,77.57555665,60.19767375
300.00000000,0.00367623,-2.73827096,5.83426019,77.52949313,60.18362551
300.00000000,0.00368612,-2.73812904,5.83440211,77.63377123,60.26384585
300.00000000,0.00370444,-2.73654944,5.83598171,77.82637659,60.47902640
300.00000000,0.00369369,-2.73737387,5.83515727,77.71346697,60.40803420
300.00000000,0.00373744,-2.73354334,5.83898781,78.17229209,60.74004531
300.00000000,0.00366192,-2.73920999,5.83332116,77.37852810,60.03440717
300.00000000,0.00364548,-2.73969948,5.83283167,77.20463248,59.90678837
300.00000000,0.00370197,-2.73520587,5.83732527,77.80042703,60.38735715
300.00000000,0.00365516,-2.73938047,5.83315068,77.30703812,59.91541809
300.00000000,0.00367716,-2.73792072,5.83461043,77.53930367,60.27803621
300.00000000,0.00371550,-2.73513213,5.83739901,77.94252585,60.47560651
300.00000000,0.00371252,-2.73536282,5.83716832,77.91130006,60.41879707
300.00000000,0.00367699,-2.73802798,5.83450317,77.53756480,60.14133804
300.00000000,0.00367124,-2.73833127,5.83419988,77.47691318,60.18175049
300.00000000,0.00367352,-2.73812223,5.83440892,77.50099372,60.15277942
300.00000000,0.00368914,-2.73681929,5.83571185,77.66553385,60.45393775
300.00000000,0.00367438,-2.73838729,5.83414386,77.50996899,60.20470308
300.00000000,0.00368705,-2.73774283,5.83478832,77.64348577,60.19871827
300.00000000,0.00369700,-2.73652684,5.83600431,77.74823292,60.31242256
300.00000000,0.00367460,-2.73792795,5.83460320,77.51233996,60.28457120
300.00000000,0.00368496,-2.73698049,5.83555066,77.62156536,60.33807822
300.00000000,0.00370567,-2.73505591,5.83747524,77.83931433,60.49593767
300.00000000,0.00365785,-2.73848836,5.83404279,77.33547447,59.87572463
300.00000000,0.00364642,-2.73929137,5.83323978,77.21456465,59.98344695
300.00000000,0.00366688,-2.73788483,5.83464632,77.43089209,60.14169575
300.00000000,0.00368519,-2.73683908,5.83569207,77.62396234,60.36771399
300.00000000,0.00367172,-2.73804352,5.83448763,77.48193043,60.19908658
300.00000000,0.00367410,-2.73821464,5.83431650,77.50708818,60.33809873
300.00000000,0.00370158,-2.73616370,5.83636745,77.79633105,60.51555271
300.00000000,0.00368400,-2.73776532,5.83476582,77.61141724,60.27778409
300.00000000,0.00367411,-2.73839587,5.83413528,77.50721772,60.10392816
300.00000000,0.00366978,-2.73873086,5.83380029,77.46152272,60.26906174
300.00000000,0.00369730,-2.73672246,5.83580869,77.75142453,60.72634486
300.00000000,0.00370146,-2.73609666,5.83643449,77.79509396,60.47228725
300.00000000,0.00367461,-2.73744415,5.83508700,77.51239570,59.99368492
300.00000000,0.00365796,-2.73820427,5.83432687,77.33662145,59.80566274
300.00000000,0.00361868,-2.74109149,5.83143965,76.92025258,59.52435832
300.00000000,0.00366597,-2.73781536,5.83471579,77.42129163,60.01346514
300.00000000,0.00365884,-2.73923037,5.83330078,77.34596456,59.84174035
300.00000000,0.00369925,-2.73614640,5.83638475,77.77191550,60.31347329
300.00000000,0.00369229,-2.73723430,5.83529684,77.69868012,60.42736904
300.00000000,0.00371042,-2.73611455,5.83641659,77.88917776,60.69880916
300.00000000,0.00372946,-2.73409068,5.83844047,78.08879008,60.84316658
300.00000000,0.00365846,-2.73920021,5.83333094,77.34192316,59.78506282
300.00000000,0.00361716,-2.74122385,5.83130730,76.90414359,59.51143199
300.00000000,0.00359797,-2.74218650,5.83034465,76.69986148,59.53637535
300.00000000,0.00360039,-2.74266930,5.82986184,76.72564118,59.80152183
300.00000000,0.00366924,-2.73812663,5.83440451,77.45574761,60.45725447
300.00000000,0.00367522,-2.73914291,5.83338824,77.51890053,60.29196380
300.00000000,0.00369479,-2.73808451,5.83444663,77.72502973,60.09095097
300.00000000,0.00370108,-2.73764102,5.83489012,77.79109392,60.09305705
300.00000000,0.00368106,-2.73888437,5.83364678,77.58049300,60.15675670
300.00000000,0.00366804,-2.73936512,5.83316602,77.44311507,60.24207240
300.00000000,0.00364739,-2.74059162,5.83193953,77.22481960,60.19343861
300.00000000,0.00363338,-2.74137007,5.83116108,77.07640001,60.09439600
300.00000000,0.00362899,-2.74166408,5.83086707,77.02974361,60.02302830
300.00000000,0.00364087,-2.74112009,5.83141106,77.15575787,60.12076563
300.00000000,0.00367296,-2.73917634,5.83335480,77.49507985,60.38092390
300.00000000,0.00367063,-2.73979471,5.83273644,77.47045930,60.33360379
300.00000000,0.00366491,-2.74038704,5.83214411,77.41008995,60.27437069
300.00000000,0.00365029,-2.74140627,5.83112488,77.25547991,60.16099649
300.00000000,0.00364491,-2.74173888,5.83079227,77.19857171,60.20018107
300.00000000,0.00365131,-2.74123618,5.83129497,77.26632606,60.18720807
300.00000000,0.00363671,-2.74252997,5.83000117,77.11164482,60.00479036
300.00000000,0.00363666,-2.74277827,5.82975287,77.11119381,59.93237924
300.00000000,0.00364724,-2.74235068,5.83018046,77.22320197,60.05944876
300.00000000,0.00366157,-2.74162785,5.83090329,77.37483923,60.27120439
300.00000000,0.00367748,-2.74057925,5.83195190,77.54271206,60.48848035
300.00000000,0.00368112,-2.74035220,5.83217894,77.58112589,60.63921532
300.00000000,0.00365396,-2.74183309,5.83069806,77.29432464,60.10892584
300.00000000,0.00361921,-2.74423420,5.82829695,76.92590438,59.76524686
300.00000000,0.00362279,-2.74370749,5.82882366,76.96391415,59.93170856
300.00000000,0.00361154,-2.74472950,5.82780164,76.84440647,59.75769111
300.00000000,0.00362355,-2.74431447,5.82821667,76.97205881,59.87929311
300.00000000,0.00364206,-2.74335965,5.82917149,77.16836164,60.06363270
300.00000000,0.00365666,-2.74267841,5.82985273,77.32294162,60.25019539
300.00000000,0.00367837,-2.74117885,5.83135229,77.55205318,60.37289972
300.00000000,0.00367229,-2.74169143,5.83083971,77.48794160,60.40118731
300.00000000,0.00363780,-2.74405956,5.82847159,77.12318400,59.87436383
300.00000000,0.00362532,-2.74459819,5.82793296,76.99080086,59.79343152
300.00000000,0.00361836,-2.74502651,5.82750463,76.91692996,59.86408492
300.00000000,0.00363539,-2.74380548,5.82872567,77.09770399,60.14060054
300.00000000,0.00364020,-2.74369811,5.82883304,77.14865467,60.06135913
300.00000000,0.00363620,-2.74427770,5.82825345,77.10625399,60.00872738
300.00000000,0.00364284,-2.74399269,5.82853846,77.17664062,60.12083321
300.00000000,0.00364745,-2.74369930,5.82883184,77.22544308,60.06868068
300.00000000,0.00364170,-2.74424295,5.82828819,77.16451838,59.98297749
300.00000000,0.00363755,-2.74442098,5.82811016,77.12057937,60.03492766
300.00000000,0.00362999,-2.74479694,5.82773421,77.04037927,59.99985369
300.00000000,0.00362829,-2.74499458,5.82753657,77.02240236,60.09438224
300.00000000,0.00364154,-2.74411330,5.82841784,77.16285684,60.21529004
300.00000000,0.00365508,-2.74305513,5.82947601,77.30619485,60.26927464
300.00000000,0.00365377,-2.74308294,5.82944821,77.29237975,60.29381256
300.00000000,0.00361145,-2.74616341,5.82636773,76.84344444,59.64038434
300.00000000,0.00361332,-2.74578301,5.82674814,76.86334109,59.78884526
300.00000000,0.00360904,-2.74624284,5.82628831,76.81773003,59.78065207
300.00000000,0.00363106,-2.74473114,5.82780000,77.05176554,60.06279892
300.00000000,0.00362072,-2.74575123,5.82677992,76.94191968,59.81704439
300.00000000,0.00364009,-2.74445972,5.82807143,77.14750131,59.97457773
300.00000000,0.00364344,-2.74456726,5.82796389,77.18296338,60.02903849
300.00000000,0.00364610,-2.74445481,5.82807633,77.21120363,59.98338305
300.00000000,0.00364720,-2.74418757,5.82834358,77.22279540,59.98380400
300.00000000,0.00363004,-2.74536395,5.82716719,77.04093620,59.93769078
300.00000000,0.00362900,-2.74528103,5.82725012,77.02992469,60.07944681
300.00000000,0.00363540,-2.74454374,5.82798741,77.09778845,60.12343380
300.00000000,0.00361553,-2.74619229,5.82633886,76.88676965,59.93619720
300.00000000,0.00360013,-2.74733320,5.82519794,76.72284105,59.65205944
300.00000000,0.00360159,-2.74731447,5.82521667,76.73842656,59.59971571
300.00000000,0.00361102,-2.74685059,5.82568056,76.83884661,59.74985091
300.00000000,0.00363157,-2.74552972,5.82700143,77.05718401,60.05297600
300.00000000,0.00362753,-2.74592842,5.82660272,77.01426048,59.91161441
300.00000000,0.00362845,-2.74589746,5.82663369,77.02402995,59.96370278
300.00000000,0.00363662,-2.74530253,5.82722862,77.11073516,60.13821592
300.00000000,0.00363393,-2.74536446,5.82716669,77.08219304,60.04666244
300.00000000,0.00361838,-2.74658067,5.82595047,76.91712176,59.84148770
300.00000000,0.00361067,-2.74711202,5.82541913,76.83513799,59.77886501
300.00000000,0.00361123,-2.74703944,5.82549171,76.84110001,59.84218026
300.00000000,0.00361228,-2.74715417,5.82537697,76.85218580,59.93928686
300.00000000,0.00361165,-2.74730698,5.82522417,76.84557946,59.89556700
300.00000000,0.00361121,-2.74752651,5.82500463,76.84082494,59.87507874
300.00000000,0.00361317,-2.74748586,5.82504529,76.86175307,59.85655224
300.00000000,0.00361835,-2.74713898,5.82539216,76.91676069,59.89588607
300.00000000,0.00362070,-2.74703712,5.82549402,76.94177191,59.91997617
300.00000000,0.00361898,-2.74710586,5.82542529,76.92348911,59.93496511
300.00000000,0.00361460,-2.74746850,5.82506264,76.87687281,59.94090987
300.00000000,0.00360996,-2.74772066,5.82481048,76.82752355,59.88712881
300.00000000,0.00360671,-2.74806368,5.82446747,76.79295281,59.83593686
300.00000000,0.00360149,-2.74847779,5.82405335,76.73737540,59.75012674
300.00000000,0.00360106,-2.74867125,5.82385990,76.73279318,59.73075415
300.00000000,0.00360238,-2.74869158,5.82383957,76.74684989,59.75683258
300.00000000,0.00360874,-2.74832839,5.82420276,76.81456655,59.84410582
300.00000000,0.00361391,-2.74806735,5.82446379,76.86954808,59.91808482
300.00000000,0.00362415,-2.74702115,5.82551000,76.97838430,59.96267551
300.00000000,0.00362680,-2.74661055,5.82592060,77.00651116,60.15146569
300.00000000,0.00356528,-2.75104811,5.82148304,76.35065896,59.26045510
300.00000000,0.00356434,-2.75070220,5.82182894,76.34055613,59.28135705
300.00000000,0.00355932,-2.75136098,5.82117017,76.28675209,59.25867076
300.00000000,0.00358973,-2.74944038,5.82309077,76.61195111,59.71910240
300.00000000,0.00359158,-2.74982415,5.82270700,76.63174132,59.53955176
300.00000000,0.00362971,-2.74723241,5.82529874,77.03739461,59.84298164
300.00000000,0.00362319,-2.74820790,5.82432325,76.96823841,59.77853685
300.00000000,0.00363070,-2.74751458,5.82501656,77.04789464,59.96863993
300.00000000,0.00361368,-2.74834738,5.82418377,76.86715471,59.64478262
300.00000000,0.00358803,-2.74993841,5.82259274,76.59378586,59.45225240
300.00000000,0.00359366,-2.74916423,5.82336692,76.65395910,59.76438043
300.00000000,0.00357555,-2.75056974,5.82196140,76.46055023,59.47925160
300.00000000,0.00358201,-2.75024386,5.82228728,76.52957585,59.58411503
300.00000000,0.00359513,-2.74966463,5.82286652,76.66953493,59.83001993
300.00000000,0.00358997,-2.75034320,5.82218794,76.61459132,59.55560504
300.00000000,0.00360378,-2.74940165,5.82312949,76.76174331,59.66304904
300.00000000,0.00360975,-2.74900226,5.82352888,76.82527100,59.85344830
300.00000000,0.00359433,-2.75005507,5.82247608,76.66109549,59.62256211
300.00000000,0.00359451,-2.74980249,5.82272866,76.66294377,59.69737961
300.00000000,0.00358988,-2.75011180,5.82241934,76.61359935,59.71505083
300.00000000,0.00357936,-2.75090117,5.82162998,76.50128639,59.56495170
300.00000000,0.00358571,-2.75052106,5.82201009,76.56907290,59.62699161
300.00000000,0.00360040,-2.74960401,5.82292714,76.72571856,59.85811710
300.00000000,0.00360441,-2.74901058,5.82352056,76.76850750,59.72488411
300.00000000,0.00359006,-2.75029287,5.82223828,76.61550987,59.63496415
300.00000000,0.00356526,-2.75184480,5.82068635,76.35040117,59.44530907
300.00000000,0.00356210,-2.75198754,5.82054360,76.31652374,59.37286718
300.00000000,0.00356580,-2.75205079,5.82048036,76.35615800,59.35026395
300.00000000,0.00358317,-2.75101959,5.82151156,76.54195470,59.51214507
300.00000000,0.00359231,-2.75067207,5.82185908,76.63954509,59.62919120
300.00000000,0.00361993,-2.74853502,5.82399613,76.93357540,59.92086905
300.00000000,0.00360772,-2.74969982,5.82283133,76.80374127,59.72033458
300.00000000,0.00358734,-2.75103862,5.82149252,76.58642113,59.43140690
300.00000000,0.00357870,-2.75130438,5.82122676,76.49414680,59.44359816
300.00000000,0.00357084,-2.75190056,5.82063059,76.41015067,59.48471352
300.00000000,0.00357576,-2.75164444,5.82088671,76.46274294,59.58154977
300.00000000,0.00358450,-2.75100484,5.82152631,76.55615190,59.63845309
300.00000000,0.00358033,-2.75154873,5.82098241,76.51161202,59.60584082
300.00000000,0.00356719,-2.75265131,5.81987984,76.37104473,59.38896494
300.00000000,0.00358349,-2.75122616,5.82130498,76.54536048,59.53873654
300.00000000,0.00357665,-2.75179240,5.82073875,76.47227081,59.56606778
300.00000000,0.00355706,-2.75305274,5.81947840,76.26259541,59.24094852
300.00000000,0.00355933,-2.75278775,5.81974339,76.28692394,59.30658369
300.00000000,0.00356817,-2.75243069,5.82010046,76.38161204,59.47479980
300.00000000,0.00358091,-2.75177685,5.82075430,76.51779399,59.56801384
300.00000000,0.00358736,-2.75163957,5.82089157,76.58669952,59.56880394
300.00000000,0.00359414,-2.75128796,5.82124319,76.65901136,59.67307151
300.00000000,0.00358621,-2.75169865,5.82083250,76.57438058,59.54050683
300.00000000,0.00356989,-2.75292109,5.81961005,76.39998293,59.41565151
300.00000000,0.00355554,-2.75381712,5.81871403,76.24630086,59.33378357
300.00000000,0.00354833,-2.75427300,5.81825815,76.16889288,59.27751922
300.00000000,0.00355113,-2.75419053,5.81834061,76.19899772,59.31557224
300.00000000,0.00356630,-2.75310226,5.81942888,76.36150362,59.48189617
300.00000000,0.00358086,-2.75224091,5.82029024,76.51722018,59.66257616
300.00000000,0.00358884,-2.75114539,5.82138576,76.60249506,59.57904705
300.00000000,0.00354207,-2.75472805,5.81780310,76.10171161,59.01805868
300.00000000,0.00353809,-2.75478866,5.81774249,76.05893049,59.16525799
300.00000000,0.00353015,-2.75557955,5.81695159,75.97349505,59.02893210
300.00000000,0.00354767,-2.75452938,5.81800176,76.16182887,59.14921064
300.00000000,0.00356421,-2.75365194,5.81887921,76.33921098,59.11850269
300.00000000,0.00358047,-2.75279481,5.81973634,76.51310627,59.43106360
300.00000000,0.00358373,-2.75285259,5.81967856,76.54796066,59.45550435
300.00000000,0.00362569,-2.74895149,5.82357966,76.99474577,59.97138181
300.00000000,0.00361889,-2.74898359,5.82354756,76.92250660,60.10917959
300.00000000,0.00352491,-2.75514502,5.81738613,75.91716723,58.76259056
300.00000000,0.00346013,-2.75882441,5.81370673,75.21635763,58.16954642
300.00000000,0.00346200,-2.75798406,5.81454709,75.23662535,58.34363879
300.00000000,0.00347434,-2.75787545,5.81465570,75.37063750,58.48118279
300.00000000,0.00351255,-2.75630921,5.81622194,75.78386861,58.75413330
300.00000000,0.00357613,-2.75250700,5.82002414,76.46673086,59.34446074
300.00000000,0.00362703,-2.74933991,5.82319123,77.00892884,59.80751134
300.00000000,0.00363619,-2.74927410,5.82325704,77.10615503,59.78563550
300.00000000,0.00362108,-2.75033849,5.82219266,76.94576632,59.44182099
300.00000000,0.00359625,-2.75145514,5.82107601,76.68154322,59.19724484
300.00000000,0.00355721,-2.75365581,5.81887533,76.26422376,58.98686326
300.00000000,0.00354159,-2.75395639,5.81857475,76.09655079,59.12978935
300.00000000,0.00352814,-2.75437391,5.81815723,75.95195938,59.13506499
300.00000000,0.00350062,-2.75632371,5.81620743,75.65510216,58.74880186
300.00000000,0.00350639,-2.75601983,5.81651131,75.71740587,58.83367907
300.00000000,0.00351545,-2.75608088,5.81645027,75.81521472,59.00111615
300.00000000,0.00353587,-2.75529586,5.81723528,76.03509938,59.40546452
300.00000000,0.00357591,-2.75242221,5.82010894,76.46434591,59.58660963
300.00000000,0.00358796,-2.75192446,5.82060668,76.59313057,59.51269613
300.00000000,0.00358679,-2.75210083,5.82043031,76.58055717,59.54621288
300.00000000,0.00356087,-2.75393793,5.81859322,76.30343646,59.35015739
300.00000000,0.00355246,-2.75404768,5.81848347,76.21326240,59.38015758
300.00000000,0.00352471,-2.75608402,5.81644713,75.91494616,59.08184489
300.00000000,0.00352368,-2.75611776,5.81641339,75.90384737,59.06784100
300.00000000,0.00353204,-2.75559415,5.81693699,75.99388193,59.23421016
300.00000000,0.00354304,-2.75528221,5.81724894,76.11207224,59.28062341
300.00000000,0.00355778,-2.75453201,5.81799914,76.27028789,59.41951388
300.00000000,0.00356104,-2.75443929,5.81809186,76.30523212,59.48503353
300.00000000,0.00355947,-2.75457278,5.81795837,76.28841504,59.57070474
300.00000000,0.00353539,-2.75580601,5.81672513,76.02988120,59.21176379
300.00000000,0.00350280,-2.75819124,5.81433991,75.67869983,58.78710384
300.00000000,0.00351174,-2.75742223,5.81510892,75.77518326,58.92595493
300.00000000,0.00351815,-2.75718287,5.81534827,75.84427490,58.90908157
300.00000000,0.00352239,-2.75740483,5.81512631,75.88994355,58.91741330
300.00000000,0.00354061,-2.75653573,5.81599542,76.08602977,59.08811999
300.00000000,0.00355552,-2.75596246,5.81656868,76.24603184,59.24190399
300.00000000,0.00356238,-2.75556318,5.81696796,76.31956775,59.31619651
300.00000000,0.00357751,-2.75401315,5.81851800,76.48144368,59.54404713
300.00000000,0.00357087,-2.75433869,5.81819246,76.41043569,59.57096029
300.00000000,0.00351170,-2.75814891,5.81438224,75.77472758,58.73940393
300.00000000,0.00348400,-2.75967968,5.81285147,75.47531049,58.51335644
300.00000000,0.00346599,-2.76103661,5.81149454,75.27993097,58.39256401
300.00000000,0.00347306,-2.76097061,5.81156054,75.35668438,58.70267742
300.00000000,0.00348256,-2.76087652,5.81165463,75.45968536,58.67540004
300.00000000,0.00350010,-2.76013869,5.81239245,75.64953211,58.73541977
300.00000000,0.00353288,-2.75811694,5.81441420,76.00286431,59.02260414
300.00000000,0.00355458,-2.75695972,5.81557143,76.23595516,59.15255406
300.00000000,0.00356616,-2.75606206,5.81646909,76.36009374,59.32566257
300.00000000,0.00356916,-2.75515308,5.81737807,76.39220758,59.31441086
300.00000000,0.00352939,-2.75791221,5.81461894,75.96539790,58.86913426
300.00000000,0.00351703,-2.75828989,5.81424126,75.83221864,58.90416576
300.00000000,0.00349965,-2.75934914,5.81318201,75.64466720,58.71458790
300.00000000,0.00350274,-2.75929212,5.81323903,75.67800896,58.87256729
300.00000000,0.00350472,-2.75977543,5.81275572,75.69938831,58.87089801
300.00000000,0.00351146,-2.75966359,5.81286755,75.77218476,58.87421883
300.00000000,0.00354990,-2.75672003,5.81581112,76.18572467,59.35431439
300.00000000,0.00356673,-2.75560212,5.81692903,76.36612900,59.63644411
300.00000000,0.00351028,-2.75939995,5.81313119,75.75939791,58.69221879
300.00000000,0.00349566,-2.75988588,5.81264526,75.60148248,58.56311572
300.00000000,0.00348307,-2.76048971,5.81204144,75.46519791,58.44668582
300.00000000,0.00348987,-2.75985445,5.81267669,75.53885028,58.56876982
300.00000000,0.00350712,-2.75869557,5.81383558,75.72534050,58.77312725
