# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.13545637,-0.97126173,4.47772317,20.70744971,15.07311793
300.00000000,0.13543400,-0.97132137,4.47766353,20.70573993,15.07078975
300.00000000,0.13541131,-0.97138221,4.47760269,20.70400506,15.06838477
300.00000000,0.13538825,-0.97144438,4.47754052,20.70224258,15.06590190
300.00000000,0.13536481,-0.97150797,4.47747692,20.70045005,15.06334048
300.00000000,0.13534095,-0.97157309,4.47741181,20.69862518,15.06070023
300.00000000,0.13531663,-0.97163982,4.47734508,20.69676580,15.05798123
300.00000000,0.13529184,-0.97170823,4.47727667,20.69486987,15.05518392
300.00000000,0.13526655,-0.97177841,4.47720649,20.69293545,15.05239044
300.00000000,0.13524073,-0.97185041,4.47713449,20.69096076,15.04952976
300.00000000,0.13521437,-0.97192430,4.47706060,20.68894411,15.04659233
300.00000000,0.13518745,-0.97200012,4.47698478,20.68688396,15.04357980
300.00000000,0.13515993,-0.97207792,4.47690698,20.68477893,15.04049406
300.00000000,0.13513182,-0.97215773,4.47682716,20.68262776,15.03733724
300.00000000,0.13510310,-0.97223959,4.47674531,20.68042935,15.03411164
300.00000000,0.13507375,-0.97232351,4.47666139,20.67818277,15.03081975
300.00000000,0.13504376,-0.97240950,4.47657539,20.67588726,15.02746421
300.00000000,0.13501313,-0.97249759,4.47648731,20.67354224,15.02404778
300.00000000,0.13498185,-0.97258776,4.47639714,20.67114731,15.02057332
300.00000000,0.13494992,-0.97268001,4.47630489,20.66870226,15.01704378
300.00000000,0.13491734,-0.97277433,4.47621057,20.66620709,15.01346218
300.00000000,0.13488411,-0.97287070,4.47611420,20.66366199,15.00983156
300.00000000,0.13485024,-0.97296908,4.47601581,20.66106734,15.00615501
300.00000000,0.13481573,-0.97306946,4.47591544,20.65842373,15.00243559
300.00000000,0.13478060,-0.97317179,4.47581311,20.65573196,14.99867639
300.00000000,0.13474486,-0.97327601,4.47570888,20.65299297,14.99488045
300.00000000,0.13470852,-0.97338210,4.47560280,20.65020793,14.99105075
300.00000000,0.13467160,-0.97348998,4.47549492,20.64737816,14.98719025
300.00000000,0.13463413,-0.97359960,4.47538529,20.64450514,14.98330181
300.00000000,0.13459611,-0.97371090,4.47527399,20.64159049,14.97938823
300.00000000,0.13455759,-0.97382381,4.47516108,20.63863596,14.97545221
300.00000000,0.13451857,-0.97393827,4.47504663,20.63564342,14.97149634
300.00000000,0.13447909,-0.97405418,4.47493071,20.63261482,14.96752314
300.00000000,0.13443917,-0.97417150,4.47481340,20.62955221,14.96353496
300.00000000,0.13439884,-0.97429013,4.47469477,20.62645768,14.95953408
300.00000000,0.13435812,-0.97441000,4.47457489,20.62333335,14.95552262
300.00000000,0.13431706,-0.97453105,4.47445385,20.62018137,14.95155328
300.00000000,0.13427566,-0.97465319,4.47433171,20.61700390,14.94764838
300.00000000,0.13423397,-0.97477634,4.47420855,20.61380305,14.94373660
300.00000000,0.13419201,-0.97490044,4.47408445,20.61058094,14.93981949
300.00000000,0.13414981,-0.97502542,4.47395948,20.60733960,14.93589847
300.00000000,0.13410739,-0.97515120,4.47383369,20.60408102,14.93197483
300.00000000,0.13406477,-0.97527773,4.47370717,20.60080711,14.92808075
300.00000000,0.13402199,-0.97540492,4.47357997,20.59751968,14.92421459
300.00000000,0.13397906,-0.97553273,4.47345216,20.59422047,14.92034893
300.00000000,0.13393600,-0.97566110,4.47332379,20.59091110,14.91648463
300.00000000,0.13389284,-0.97578997,4.47319492,20.58759307,14.91262242
300.00000000,0.13384959,-0.97591929,4.47306560,20.58426780,14.90876293
300.00000000,0.13380627,-0.97604902,4.47293588,20.58093656,14.90490670
300.00000000,0.13376290,-0.97617910,4.47280580,20.57760054,14.90105417
300.00000000,0.13371948,-0.97630949,4.47267541,20.57426079,14.89720569
300.00000000,0.13367604,-0.97644016,4.47254474,20.57091828,14.89336578
300.00000000,0.13363257,-0.97657107,4.47241382,20.56757383,14.88953483
300.00000000,0.13358910,-0.97670220,4.47228270,20.56422820,14.88570805
300.00000000,0.13354563,-0.97683349,4.47215140,20.56088203,14.88188552
300.00000000,0.13350217,-0.97696494,4.47201996,20.55753588,14.87806729
300.00000000,0.13345872,-0.97709651,4.47188838,20.55419020,14.87425336
300.00000000,0.13341529,-0.97722819,4.47175671,20.55084540,14.87044366
300.00000000,0.13337188,-0.97735994,4.47162495,20.54750180,14.86663813
300.00000000,0.13332849,-0.97749176,4.47149314,20.54415964,14.86283664
300.00000000,0.13328514,-0.97762362,4.47136128,20.54081914,14.85903905
300.00000000,0.13324181,-0.97775551,4.47122939,20.53748043,14.85524522
300.00000000,0.13319852,-0.97788741,4.47109749,20.53414363,14.85145497
300.00000000,0.13315526,-0.97801931,4.47096559,20.53080881,14.84766812
300.00000000,0.13311203,-0.97815120,4.47083370,20.52747601,14.84388450
300.00000000,0.13306884,-0.97828307,4.47070183,20.52414525,14.84010391
300.00000000,0.13302568,-0.97841490,4.47057000,20.52081651,14.83632619
300.00000000,0.13298255,-0.97854669,4.47043821,20.51748979,14.83255115
300.00000000,0.13293946,-0.97867843,4.47030647,20.51416504,14.82877864
300.00000000,0.13289639,-0.97881011,4.47017479,20.51084225,14.82500850
300.00000000,0.13285336,-0.97894173,4.47004317,20.50752136,14.82124058
300.00000000,0.13281036,-0.97907327,4.46991163,20.50420234,14.81747478
300.00000000,0.13276739,-0.97920473,4.46978017,20.50088515,14.81371097
300.00000000,0.13272445,-0.97933611,4.46964879,20.49756974,14.80994906
300.00000000,0.13268155,-0.97946740,4.46951750,20.49425609,14.80618899
300.00000000,0.13263867,-0.97959859,4.46938631,20.49094417,14.80243069
300.00000000,0.13259581,-0.97972968,4.46925521,20.48763395,14.79867413
300.00000000,0.13255299,-0.97986067,4.46912422,20.48432542,14.79491928
300.00000000,0.13251020,-0.97999156,4.46899334,20.48101856,14.79116614
300.00000000,0.13246743,-0.98012233,4.46886257,20.47771337,14.78741473
300.00000000,0.13242470,-0.98025299,4.46873191,20.47440985,14.78366506
300.00000000,0.13238199,-0.98038353,4.46860137,20.47110800,14.77991717
300.00000000,0.13233931,-0.98051395,4.46847095,20.46780782,14.77617113
300.00000000,0.13229666,-0.98064425,4.46834065,20.46450933,14.77242698
300.00000000,0.13225404,-0.98077442,4.46821048,20.46121255,14.76868482
300.00000000,0.13221144,-0.98090447,4.46808043,20.45791747,14.76494471
300.00000000,0.13216888,-0.98103439,4.46795051,20.45462413,14.76120676
300.00000000,0.13212635,-0.98116418,4.46782072,20.45133253,14.75747105
300.00000000,0.13208384,-0.98129384,4.46769106,20.44804269,14.75376895
300.00000000,0.13204137,-0.98142337,4.46756153,20.44475463,14.75013427
300.00000000,0.13199892,-0.98155276,4.46743214,20.44146836,14.74650305
300.00000000,0.13195651,-0.98168202,4.46730288,20.43818388,14.74287723
300.00000000,0.13191412,-0.98181114,4.46717376,20.43490121,14.73926217
300.00000000,0.13187177,-0.98194012,4.46704477,20.43162034,14.73565128
300.00000000,0.13182944,-0.98206897,4.46691593,20.42834130,14.73204468
300.00000000,0.13178715,-0.98219768,4.46678722,20.42506406,14.72844246
300.00000000,0.13174488,-0.98232624,4.46665865,20.42178864,14.72484472
300.00000000,0.13170265,-0.98245467,4.46653023,20.41851502,14.72125154
300.00000000,0.13166045,-0.98258295,4.46640195,20.41524318,14.71766300
300.00000000,0.13161827,-0.98271108,4.46627381,20.41197312,14.71407918
300.00000000,0.13157613,-0.98283907,4.46614582,20.40870482,14.71050014
300.00000000,0.13153401,-0.98296692,4.46601798,20.40543824,14.70692593
300.00000000,0.13149192,-0.98309462,4.46589028,20.40217338,14.70335661
300.00000000,0.13144986,-0.98322216,4.46576273,20.39891019,14.69979219
300.00000000,0.13140783,-0.98334956,4.46563534,20.39564864,14.69623272
300.00000000,0.13136583,-0.98347681,4.46550809,20.39238869,14.69267821
300.00000000,0.13132385,-0.98360390,4.46538100,20.38913030,14.68912867
300.00000000,0.13128190,-0.98373084,4.46525406,20.38587343,14.68558410
300.00000000,0.13123997,-0.98385762,4.46512727,20.38261802,14.68204450
300.00000000,0.13119807,-0.98398425,4.46500065,20.37936402,14.67850984
300.00000000,0.13115620,-0.98411072,4.46487417,20.37611138,14.67498011
300.00000000,0.13111434,-0.98423704,4.46474786,20.37286003,14.67145527
300.00000000,0.13107251,-0.98436320,4.46462170,20.36960991,14.66793528
300.00000000,0.13103070,-0.98448920,4.46449570,20.36636095,14.66442011
300.00000000,0.13098892,-0.98461504,4.46436985,20.36311307,14.66090970
300.00000000,0.13094715,-0.98474073,4.46424417,20.35986621,14.65740399
300.00000000,0.13090540,-0.98486625,4.46411864,20.35662027,14.65393489
300.00000000,0.13086367,-0.98499162,4.46399327,20.35337519,14.65050367
300.00000000,0.13082195,-0.98511684,4.46386806,20.35013086,14.64707635
300.00000000,0.13078025,-0.98524189,4.46374301,20.34688721,14.64365286
300.00000000,0.13073856,-0.98536679,4.46361811,20.34364413,14.64023312
300.00000000,0.13069689,-0.98549154,4.46349336,20.34040154,14.63681706
300.00000000,0.13065523,-0.98561613,4.46336877,20.33715933,14.63340460
300.00000000,0.13061357,-0.98574058,4.46324432,20.33391739,14.62999566
300.00000000,0.13057193,-0.98586487,4.46312003,20.33067564,14.62659014
300.00000000,0.13053030,-0.98598901,4.46299588,20.32743394,14.62318795
300.00000000,0.13048867,-0.98611302,4.46287188,20.32419221,14.61978901
300.00000000,0.13044704,-0.98623687,4.46274802,20.32095032,14.61641379
300.00000000,0.13040542,-0.98636059,4.46262430,20.31770815,14.61305403
300.00000000,0.13036380,-0.98648418,4.46250072,20.31446560,14.60969729
300.00000000,0.13032218,-0.98660762,4.46237727,20.31122254,14.60634344
300.00000000,0.13028056,-0.98673094,4.46225396,20.30797885,14.60301656
300.00000000,0.13023893,-0.98685413,4.46213077,20.30473441,14.59984506
300.00000000,0.13019730,-0.98697719,4.46200770,20.30148909,14.59676351
300.00000000,0.13015567,-0.98710014,4.46188476,20.29824277,14.59368326
300.00000000,0.13011403,-0.98722297,4.46176193,20.29499532,14.59060418
300.00000000,0.13007237,-0.98734568,4.46163922,20.29174661,14.58752616
300.00000000,0.13003071,-0.98746829,4.46151661,20.28849651,14.58444909
300.00000000,0.12998903,-0.98759079,4.46139411,20.28524490,14.58137284
300.00000000,0.12994734,-0.98771319,4.46127171,20.28199162,14.57829730
300.00000000,0.12990564,-0.98783550,4.46114940,20.27873657,14.57522233
300.00000000,0.12986391,-0.98795771,4.46102718,20.27547959,14.57214781
300.00000000,0.12982217,-0.98807984,4.46090506,20.27222056,14.56907363
300.00000000,0.12978040,-0.98820189,4.46078301,20.26895934,14.56599965
300.00000000,0.12973861,-0.98832386,4.46066104,20.26569580,14.56292574
300.00000000,0.12969680,-0.98844576,4.46053914,20.26242979,14.55985178
300.00000000,0.12965496,-0.98856760,4.46041730,20.25916120,14.55679123
300.00000000,0.12961309,-0.98868937,4.46029553,20.25588987,14.55375411
300.00000000,0.12957119,-0.98881109,4.46017381,20.25261568,14.55079583
300.00000000,0.12952926,-0.98893275,4.46005214,20.24933850,14.54788511
300.00000000,0.12948730,-0.98905437,4.45993052,20.24605818,14.54497301
300.00000000,0.12944530,-0.98917596,4.45980894,20.24277459,14.54205943
300.00000000,0.12940326,-0.98929750,4.45968739,20.23948761,14.53914421
300.00000000,0.12936119,-0.98941902,4.45956588,20.23619711,14.53622723
300.00000000,0.12931908,-0.98954052,4.45944438,20.23290294,14.53330836
300.00000000,0.12927692,-0.98966199,4.45932290,20.22960500,14.53047466
300.00000000,0.12923473,-0.98978346,4.45920144,20.22630315,14.52764133
300.00000000,0.12919248,-0.98990492,4.45907998,20.22299726,14.52480501
300.00000000,0.12915020,-0.99002637,4.45895852,20.21968723,14.52196559
300.00000000,0.12910786,-0.99014783,4.45883706,20.21637292,14.51912293
300.00000000,0.12906548,-0.99026931,4.45871559,20.21305422,14.51627691
300.00000000,0.12902304,-0.99039079,4.45859411,20.20973103,14.51342738
300.00000000,0.12898055,-0.99051230,4.45847260,20.20640323,14.51057422
300.00000000,0.12893801,-0.99063383,4.45835107,20.20307070,14.50771729
300.00000000,0.12889542,-0.99075539,4.45822951,20.19973336,14.50485646
300.00000000,0.12885277,-0.99087699,4.45810791,20.19639110,14.50199159
300.00000000,0.12881006,-0.99099863,4.45798627,20.19304382,14.49912255
300.00000000,0.12876729,-0.99112031,4.45786458,20.18969142,14.49624920
300.00000000,0.12872447,-0.99124205,4.45774285,20.18633383,14.49337141
300.00000000,0.12868158,-0.99136384,4.45762105,20.18297095,14.49048903
300.00000000,0.12863864,-0.99148569,4.45749920,20.17960270,14.48760193
300.00000000,0.12859563,-0.99160761,4.45737729,20.17622901,14.48470997
300.00000000,0.12855256,-0.99172960,4.45725530,20.17284980,14.48181301
300.00000000,0.12850942,-0.99185166,4.45713324,20.16946500,14.47891093
300.00000000,0.12846622,-0.99197380,4.45701110,20.16607455,14.47600357
300.00000000,0.12842295,-0.99209602,4.45688888,20.16267839,14.47309080
300.00000000,0.12837962,-0.99221832,4.45676658,20.15927647,14.47017249
300.00000000,0.12833622,-0.99234072,4.45664418,20.15586872,14.46724850
300.00000000,0.12829275,-0.99246320,4.45652169,20.15245511,14.46431869
300.00000000,0.12824922,-0.99258579,4.45639911,20.14903559,14.46138293
300.00000000,0.12820562,-0.99270847,4.45627642,20.14561013,14.45849258
300.00000000,0.12816195,-0.99283126,4.45615364,20.14217868,14.45562131
300.00000000,0.12811821,-0.99295416,4.45603074,20.13874123,14.45274311
300.00000000,0.12807440,-0.99307716,4.45590774,20.13529775,14.44985784
300.00000000,0.12803052,-0.99320027,4.45578462,20.13184822,14.44703822
300.00000000,0.12798657,-0.99332350,4.45566139,20.12839262,14.44422408
300.00000000,0.12794255,-0.99344685,4.45553805,20.12493094,14.44140205
300.00000000,0.12789846,-0.99357032,4.45541458,20.12146319,14.43857200
300.00000000,0.12785430,-0.99369391,4.45529099,20.11798935,14.43573384
300.00000000,0.12781008,-0.99381762,4.45516728,20.11450942,14.43294385
300.00000000,0.12776578,-0.99394145,4.45504345,20.11102343,14.43020125
300.00000000,0.12772141,-0.99406541,4.45491948,20.10753137,14.42744981
300.00000000,0.12767698,-0.99418950,4.45479539,20.10403326,14.42468944
300.00000000,0.12763247,-0.99431373,4.45467117,20.10052912,14.42192003
300.00000000,0.12758790,-0.99443808,4.45454682,20.09701897,14.41923724
300.00000000,0.12754326,-0.99456256,4.45442234,20.09350285,14.41660154
300.00000000,0.12749855,-0.99468717,4.45429772,20.08998077,14.41404548
300.00000000,0.12745377,-0.99481192,4.45417297,20.08645278,14.41157413
300.00000000,0.12740893,-0.99493681,4.45404809,20.08291891,14.40909365
300.00000000,0.12736402,-0.99506183,4.45392307,20.07937921,14.40660394
300.00000000,0.12731905,-0.99518698,4.45379792,20.07583371,14.40410488
300.00000000,0.12727401,-0.99531227,4.45367263,20.07228246,14.40159634
300.00000000,0.12722891,-0.99543769,4.45354721,20.06872552,14.39907821
300.00000000,0.12718374,-0.99556325,4.45342165,20.06516293,14.39655038
300.00000000,0.12713851,-0.99568894,4.45329596,20.06159476,14.39401274
300.00000000,0.12709322,-0.99581477,4.45317013,20.05802105,14.39146518
300.00000000,0.12704786,-0.99594073,4.45304416,20.05444188,14.38890760
300.00000000,0.12700245,-0.99606683,4.45291807,20.05085730,14.38633990
300.00000000,0.12695698,-0.99619306,4.45279184,20.04726738,14.38376197
300.00000000,0.12691144,-0.99631942,4.45266548,20.04367219,14.38117372
300.00000000,0.12686586,-0.99644592,4.45253898,20.04007180,14.37857506
300.00000000,0.12682021,-0.99657254,4.45241236,20.03646628,14.37596589
300.00000000,0.12677451,-0.99669930,4.45228560,20.03285571,14.37334613
300.00000000,0.12672875,-0.99682618,4.45215871,20.02924016,14.37071569
300.00000000,0.12668294,-0.99695320,4.45203170,20.02561971,14.36807448
300.00000000,0.12663708,-0.99708033,4.45190456,20.02199444,14.36542243
300.00000000,0.12659116,-0.99720760,4.45177730,20.01836444,14.36275947
300.00000000,0.12654520,-0.99733499,4.45164991,20.01472980,14.36008551
300.00000000,0.12649918,-0.99746250,4.45152240,20.01109059,14.35740050
300.00000000,0.12645312,-0.99759013,4.45139477,20.00744690,14.35470435
300.00000000,0.12640701,-0.99771788,4.45126702,20.00379884,14.35199702
300.00000000,0.12636086,-0.99784575,4.45113915,20.00014649,14.34927843
300.00000000,0.12631466,-0.99797373,4.45101116,19.99648995,14.34654854
300.00000000,0.12626841,-0.99810183,4.45088306,19.99282931,14.34380730
300.00000000,0.12622213,-0.99823004,4.45075485,19.98916468,14.34105464
300.00000000,0.12617580,-0.99835836,4.45062653,19.98549615,14.33829054
300.00000000,0.12612944,-0.99848679,4.45049810,19.98182384,14.33551494
300.00000000,0.12608303,-0.99861533,4.45036957,19.97814785,14.33272782
300.00000000,0.12603659,-0.99874397,4.45024093,19.97446830,14.32992914
300.00000000,0.12599012,-0.99887271,4.45011219,19.97078528,14.32711887
300.00000000,0.12594361,-0.99900155,4.44998334,19.96709892,14.32429699
300.00000000,0.12589707,-0.99913049,4.44985440,19.96340934,14.32146349
300.00000000,0.12585050,-0.99925953,4.44972537,19.95971666,14.31861834
300.00000000,0.12580390,-0.99938865,4.44959624,19.95602099,14.31576153
300.00000000,0.12575727,-0.99951787,4.44946703,19.95232248,14.31289307
300.00000000,0.12571062,-0.99964717,4.44933772,19.94862125,14.31001296
300.00000000,0.12566395,-0.99977656,4.44920833,19.94491744,14.30712119
300.00000000,0.12561725,-0.99990603,4.44907886,19.94121118,14.30439254
300.00000000,0.12557053,-1.00003558,4.44894931,19.93750261,14.30170018
300.00000000,0.12552379,-1.00016521,4.44881969,19.93379188,14.29899667
300.00000000,0.12547704,-1.00029491,4.44868999,19.93007914,14.29628203
300.00000000,0.12543027,-1.00042468,4.44856021,19.92636455,14.29355631
300.00000000,0.12538349,-1.00055452,4.44843038,19.92264825,14.29081954
300.00000000,0.12533669,-1.00068443,4.44830047,19.91893042,14.28807177
300.00000000,0.12528989,-1.00081439,4.44817051,19.91521121,14.28531306
300.00000000,0.12524309,-1.00094441,4.44804049,19.91149081,14.28254565
300.00000000,0.12519627,-1.00107449,4.44791041,19.90776938,14.27978644
300.00000000,0.12514946,-1.00120462,4.44778028,19.90404710,14.27701646
300.00000000,0.12510265,-1.00133479,4.44765011,19.90032416,14.27423578
300.00000000,0.12505584,-1.00146501,4.44751989,19.89660075,14.27145541
300.00000000,0.12500903,-1.00159527,4.44738963,19.89287707,14.26867015
300.00000000,0.12496224,-1.00172556,4.44725933,19.88915330,14.26587451
300.00000000,0.12491545,-1.00185589,4.44712901,19.88542966,14.26306861
300.00000000,0.12486868,-1.00198625,4.44699865,19.88170635,14.26030816
300.00000000,0.12482192,-1.00211663,4.44686827,19.87798360,14.25755970
300.00000000,0.12477518,-1.00224703,4.44673787,19.87426161,14.25480110
300.00000000,0.12472846,-1.00237744,4.44660745,19.87054061,14.25203247
300.00000000,0.12468177,-1.00250787,4.44647703,19.86682083,14.24925393
300.00000000,0.12463510,-1.00263830,4.44634659,19.86310251,14.24646561
300.00000000,0.12458846,-1.00276874,4.44621616,19.85938588,14.24366765
300.00000000,0.12454186,-1.00289917,4.44608572,19.85567119,14.24086019
300.00000000,0.12449529,-1.00302960,4.44595530,19.85195868,14.23804337
300.00000000,0.12444876,-1.00316001,4.44582488,19.84824861,14.23521736
300.00000000,0.12440228,-1.00329041,4.44569449,19.84454124,14.23238232
300.00000000,0.12435584,-1.00342079,4.44556411,19.84083682,14.22953842
300.00000000,0.12430945,-1.00355114,4.44543376,19.83713563,14.22668583
300.00000000,0.12426311,-1.00368146,4.44530344,19.83343793,14.22382475
300.00000000,0.12421682,-1.00381174,4.44517316,19.82974400,14.22095536
300.00000000,0.12417060,-1.00394198,4.44504292,19.82605411,14.21807787
300.00000000,0.12412444,-1.00407217,4.44491273,19.82236855,14.21519246
300.00000000,0.12407834,-1.00420230,4.44478259,19.81868760,14.21229937
300.00000000,0.12403232,-1.00433238,4.44465251,19.81501154,14.20939879
300.00000000,0.12398637,-1.00446240,4.44452250,19.81134067,14.20649096
300.00000000,0.12394049,-1.00459235,4.44439255,19.80767528,14.20357610
300.00000000,0.12389470,-1.00472222,4.44426268,19.80401566,14.20065444
300.00000000,0.12384899,-1.00485202,4.44413288,19.80036211,14.19772622
300.00000000,0.12380337,-1.00498172,4.44400317,19.79671493,14.19479168
300.00000000,0.12375784,-1.00511134,4.44387355,19.79307441,14.19187183
300.00000000,0.12371241,-1.00524087,4.44374403,19.78944084,14.18894971
300.00000000,0.12366707,-1.00537029,4.44361461,19.78581454,14.18602176
300.00000000,0.12362184,-1.00549960,4.44348530,19.78219579,14.18308823
300.00000000,0.12357671,-1.00562880,4.44335609,19.77858490,14.18014938
300.00000000,0.12353170,-1.00575789,4.44322701,19.77498216,14.17720547
300.00000000,0.12348679,-1.00588686,4.44309804,19.77138786,14.17425676
300.00000000,0.12344201,-1.00601569,4.44296920,19.76780230,14.17130350
300.00000000,0.12339735,-1.00614440,4.44284050,19.76422575,14.16834596
300.00000000,0.12335281,-1.00627297,4.44271192,19.76065852,14.16538440
300.00000000,0.12330839,-1.00640140,4.44258349,19.75710088,14.16241907
300.00000000,0.12326411,-1.00652969,4.44245521,19.75355311,14.15945024
300.00000000,0.12321997,-1.00665783,4.44232707,19.75001547,14.15647816
300.00000000,0.12317596,-1.00678582,4.44219908,19.74648823,14.15350309
300.00000000,0.12313209,-1.00691364,4.44207125,19.74297166,14.15052528
300.00000000,0.12308837,-1.00704131,4.44194358,19.73946601,14.14754498
300.00000000,0.12304479,-1.00716882,4.44181608,19.73597151,14.14456242
300.00000000,0.12300136,-1.00729616,4.44168873,19.73248841,14.14157784
300.00000000,0.12295809,-1.00742334,4.44156156,19.72901692,14.13859149
300.00000000,0.12291497,-1.00755034,4.44143455,19.72555728,14.13560357
300.00000000,0.12287200,-1.00767718,4.44130772,19.72210968,14.13266795
300.00000000,0.12282920,-1.00780383,4.44118106,19.71867431,14.12973339
300.00000000,0.12278656,-1.00793032,4.44105458,19.71525137,14.12679830
300.00000000,0.12274409,-1.00805663,4.44092827,19.71184102,14.12386289
300.00000000,0.12270178,-1.00818276,4.44080213,19.70844342,14.12092734
300.00000000,0.12265964,-1.00830872,4.44067617,19.70505871,14.11799186
300.00000000,0.12261766,-1.00843451,4.44055039,19.70168701,14.11505660
300.00000000,0.12257586,-1.00856012,4.44042478,19.69832844,14.11212173
300.00000000,0.12253423,-1.00868556,4.44029933,19.69498310,14.10918740
300.00000000,0.12249277,-1.00881083,4.44017406,19.69165106,14.10625374
300.00000000,0.12245149,-1.00893594,4.44004896,19.68833238,14.10332086
300.00000000,0.12241038,-1.00906088,4.43992401,19.68502711,14.10038887
300.00000000,0.12236944,-1.00918567,4.43979923,19.68173525,14.09745786
300.00000000,0.12232868,-1.00931030,4.43967460,19.67845683,14.09452789
300.00000000,0.12228809,-1.00943478,4.43955012,19.67519181,14.09159901
300.00000000,0.12224767,-1.00955912,4.43942578,19.67194016,14.08867126
300.00000000,0.12220743,-1.00968332,4.43930158,19.66870180,14.08574465
300.00000000,0.12216735,-1.00980739,4.43917751,19.66547667,14.08281917
300.00000000,0.12212745,-1.00993133,4.43905356,19.66226464,14.07989479
300.00000000,0.12208771,-1.01005517,4.43892973,19.65906559,14.07714842
300.00000000,0.12204814,-1.01017890,4.43880600,19.65587936,14.07440999
300.00000000,0.12200873,-1.01030253,4.43868237,19.65270575,14.07167374
300.00000000,0.12196948,-1.01042608,4.43855882,19.64954458,14.06893955
300.00000000,0.12193039,-1.01054956,4.43843534,19.64639559,14.06620729
300.00000000,0.12189146,-1.01067297,4.43831193,19.64325853,14.06347678
300.00000000,0.12185267,-1.01079634,4.43818856,19.64013311,14.06074783
300.00000000,0.12181403,-1.01091966,4.43806523,19.63701902,14.05802023
300.00000000,0.12177554,-1.01104297,4.43794193,19.63391592,14.05529374
300.00000000,0.12173718,-1.01116627,4.43781862,19.63082344,14.05256808
300.00000000,0.12169896,-1.01128958,4.43769532,19.62774118,14.04984297
300.00000000,0.12166086,-1.01141291,4.43757198,19.62466872,14.04711808
300.00000000,0.12162288,-1.01153628,4.43744861,19.62160562,14.04439307
300.00000000,0.12158502,-1.01165971,4.43732518,19.61855139,14.04166756
300.00000000,0.12154727,-1.01178322,4.43720168,19.61550555,14.03894117
300.00000000,0.12150963,-1.01190682,4.43707808,19.61246755,14.03621346
300.00000000,0.12147207,-1.01203052,4.43695437,19.60943686,14.03348400
300.00000000,0.12143461,-1.01215437,4.43683053,19.60641290,14.03075231
300.00000000,0.12139723,-1.01227836,4.43670654,19.60339506,14.02801789
300.00000000,0.12135993,-1.01240252,4.43658238,19.60038273,14.02528023
300.00000000,0.12132269,-1.01252687,4.43645802,19.59737527,14.02253878
300.00000000,0.12128551,-1.01265144,4.43633346,19.59437201,14.01979299
300.00000000,0.12124837,-1.01277624,4.43620865,19.59137229,14.01704226
300.00000000,0.12121128,-1.01290130,4.43608360,19.58837539,14.01428601
300.00000000,0.12117422,-1.01302664,4.43595826,19.58538062,14.01152360
300.00000000,0.12113718,-1.01315227,4.43583263,19.58238724,14.00875441
300.00000000,0.12110016,-1.01327823,4.43570667,19.57939452,14.00597777
300.00000000,0.12106314,-1.01340453,4.43558037,19.57640171,14.00319302
300.00000000,0.12102612,-1.01353120,4.43545370,19.57340807,14.00039948
300.00000000,0.12098908,-1.01365825,4.43532665,19.57041283,13.99759647
300.00000000,0.12095202,-1.01378571,4.43519918,19.56741522,13.99478328
300.00000000,0.12091493,-1.01391361,4.43507129,19.56441450,13.99195920
300.00000000,0.12087779,-1.01404196,4.43494293,19.56140989,13.98912353
300.00000000,0.12084060,-1.01417079,4.43481411,19.55840063,13.98627555
300.00000000,0.12080335,-1.01430011,4.43468479,19.55538599,13.98341455
300.00000000,0.12076603,-1.01442995,4.43455495,19.55236520,13.98053982
300.00000000,0.12072864,-1.01456033,4.43442457,19.54933755,13.97765063
300.00000000,0.12069115,-1.01469126,4.43429363,19.54630231,13.97474629
300.00000000,0.12065357,-1.01482277,4.43416212,19.54325878,13.97182609
300.00000000,0.12061588,-1.01495488,4.43403002,19.54020628,13.96888936
300.00000000,0.12057808,-1.01508760,4.43389730,19.53714413,13.96593540
300.00000000,0.12054016,-1.01522094,4.43376396,19.53407170,13.96296355
300.00000000,0.12050211,-1.01535493,4.43362997,19.53098838,13.95997316
300.00000000,0.12046392,-1.01548958,4.43349531,19.52789355,13.95696361
300.00000000,0.12042559,-1.01562491,4.43335999,19.52478667,13.95393426
300.00000000,0.12038712,-1.01576092,4.43322397,19.52166720,13.95088454
300.00000000,0.12034848,-1.01589764,4.43308726,19.51853462,13.94781387
300.00000000,0.12030969,-1.01603507,4.43294983,19.51538848,13.94472170
300.00000000,0.12027073,-1.01617321,4.43281168,19.51222833,13.94160750
300.00000000,0.12023160,-1.01631209,4.43267281,19.50905376,13.93847079
300.00000000,0.12019229,-1.01645171,4.43253319,19.50586440,13.93531108
300.00000000,0.12015280,-1.01659207,4.43239283,19.50265992,13.93217261
300.00000000,0.12011313,-1.01673318,4.43225172,19.49944003,13.92905214
300.00000000,0.12007327,-1.01687504,4.43210985,19.49620446,13.92590780
300.00000000,0.12003323,-1.01701766,4.43196723,19.49295298,13.92273923
300.00000000,0.11999299,-1.01716104,4.43182386,19.48968541,13.91954608
300.00000000,0.11995255,-1.01730518,4.43167972,19.48640160,13.91632804
300.00000000,0.11991193,-1.01745007,4.43153483,19.48310143,13.91308482
300.00000000,0.11987111,-1.01759571,4.43138918,19.47978483,13.90981617
300.00000000,0.11983009,-1.01774211,4.43124279,19.47645176,13.90652186
300.00000000,0.11978888,-1.01788925,4.43109565,19.47310221,13.90320171
