# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00670241,-2.39589402,3.01621287,4.43942105,2.98531659
300.00000000,0.00669157,-2.39639838,3.01570851,4.43583009,2.98043598
300.00000000,0.00670819,-2.39583553,3.01627136,4.44133503,2.98729567
300.00000000,0.00667212,-2.39718583,3.01492107,4.42937881,2.97381738
300.00000000,0.00671710,-2.39557671,3.01653018,4.44428395,2.99060775
300.00000000,0.00666031,-2.39763587,3.01447102,4.42545881,2.96900126
300.00000000,0.00672009,-2.39553595,3.01657094,4.44527435,2.99193130
300.00000000,0.00664954,-2.39803858,3.01406831,4.42187708,2.96908746
300.00000000,0.00668209,-2.39706520,3.01504169,4.43268783,2.98072588
300.00000000,0.00667595,-2.39744942,3.01465747,4.43065134,2.97742708
300.00000000,0.00667504,-2.39766165,3.01444524,4.43034943,2.97323248
300.00000000,0.00673689,-2.39531287,3.01679403,4.45082820,2.99583249
300.00000000,0.00665361,-2.39817702,3.01392987,4.42323271,2.97295885
300.00000000,0.00671108,-2.39603115,3.01607574,4.44229136,2.99159733
300.00000000,0.00663221,-2.39874542,3.01336147,4.41611289,2.96930755
300.00000000,0.00662283,-2.39943240,3.01267449,4.41298885,2.96185584
300.00000000,0.00676015,-2.39460498,3.01750191,4.45850322,2.99344764
300.00000000,0.00664126,-2.39830113,3.01380577,4.41912374,2.97200693
300.00000000,0.00666277,-2.39782689,3.01428000,4.42627408,2.98055154
300.00000000,0.00676153,-2.39461027,3.01749662,4.45896048,2.99538065
300.00000000,0.00664748,-2.39818249,3.01392440,4.42119234,2.97304972
300.00000000,0.00660376,-2.39953227,3.01257462,4.40662994,2.96661023
300.00000000,0.00665237,-2.39776365,3.01434324,4.42281779,2.97556154
300.00000000,0.00667358,-2.39714085,3.01496604,4.42986395,2.97577466
300.00000000,0.00659384,-2.39978634,3.01232055,4.40331909,2.95791874
300.00000000,0.00664987,-2.39857311,3.01353378,4.42198829,2.97463278
300.00000000,0.00679792,-2.39331078,3.01879611,4.47094214,2.99521951
300.00000000,0.00670131,-2.39603414,3.01607275,4.43905785,2.98506012
300.00000000,0.00660544,-2.39877727,3.01332962,4.40719198,2.96001865
300.00000000,0.00658569,-2.39978420,3.01232269,4.40059572,2.95063734
300.00000000,0.00667846,-2.39721280,3.01489409,4.43148465,2.96677480
300.00000000,0.00661635,-2.39962967,3.01247722,4.41082800,2.95754546
300.00000000,0.00668695,-2.39736408,3.01474282,4.43429999,2.98565194
300.00000000,0.00675796,-2.39362741,3.01847948,4.45778294,3.00303790
300.00000000,0.00671989,-2.39426526,3.01784163,4.44520870,2.98720788
300.00000000,0.00659102,-2.39833826,3.01376863,4.40237611,2.95256015
300.00000000,0.00645388,-2.40306062,3.00904627,4.35633621,2.92276957
300.00000000,0.00650747,-2.40244287,3.00966402,4.37438625,2.92701580
300.00000000,0.00665443,-2.39864935,3.01345754,4.42350488,2.95773482
300.00000000,0.00677115,-2.39541011,3.01669678,4.46212971,2.99651506
300.00000000,0.00682371,-2.39285909,3.01924780,4.47941587,3.01163408
300.00000000,0.00682137,-2.39235406,3.01975283,4.47864536,3.01507842
300.00000000,0.00676595,-2.39403196,3.01807493,4.46041490,2.99999467
300.00000000,0.00656272,-2.40062602,3.01148087,4.39291619,2.94926307
300.00000000,0.00642822,-2.40515508,3.00695181,4.34766781,2.91072040
300.00000000,0.00646338,-2.40357354,3.00853335,4.35954324,2.92931024
300.00000000,0.00655326,-2.40066870,3.01143820,4.38974875,2.95775868
300.00000000,0.00659120,-2.39975489,3.01235200,4.40243625,2.96314602
300.00000000,0.00665680,-2.39845009,3.01365680,4.42429127,2.97620273
300.00000000,0.00676877,-2.39494247,3.01716442,4.46134581,2.99287501
300.00000000,0.00667551,-2.39858453,3.01352236,4.43050620,2.97290664
300.00000000,0.00664545,-2.39966629,3.01244061,4.42051852,2.96689587
300.00000000,0.00665511,-2.39879948,3.01330741,4.42372932,2.97929452
300.00000000,0.00663027,-2.39903744,3.01306945,4.41546615,2.97315919
300.00000000,0.00655685,-2.40135208,3.01075481,4.39095252,2.95368515
300.00000000,0.00655528,-2.40215123,3.00995566,4.39042646,2.94343689
300.00000000,0.00664299,-2.40001837,3.01208852,4.41969896,2.96571372
300.00000000,0.00667773,-2.39902663,3.01308026,4.43124073,2.97333097
300.00000000,0.00664259,-2.40031478,3.01179211,4.41956687,2.96874309
300.00000000,0.00667549,-2.39835444,3.01375246,4.43049886,2.98535017
300.00000000,0.00660543,-2.40037415,3.01173274,4.40718730,2.96868429
300.00000000,0.00648985,-2.40436224,3.00774465,4.36846028,2.93435956
300.00000000,0.00644221,-2.40638436,3.00572253,4.35239667,2.91059425
300.00000000,0.00650645,-2.40482024,3.00728665,4.37404446,2.92757337
300.00000000,0.00658155,-2.40296565,3.00914124,4.39921275,2.95214786
300.00000000,0.00664958,-2.40078964,3.01131726,4.42189285,2.97070129
300.00000000,0.00674849,-2.39713852,3.01496838,4.45465649,3.00236684
300.00000000,0.00669650,-2.39906015,3.01304674,4.43746511,2.98823167
300.00000000,0.00655246,-2.40428290,3.00782399,4.38948083,2.94422220
300.00000000,0.00646503,-2.40698380,3.00512309,4.36009885,2.92080656
300.00000000,0.00645752,-2.40717991,3.00492698,4.35756506,2.91971320
300.00000000,0.00647231,-2.40690193,3.00520496,4.36255065,2.92789975
300.00000000,0.00656054,-2.40436187,3.00774503,4.39218605,2.94749675
300.00000000,0.00668380,-2.40037927,3.01172762,4.43325401,2.98517072
300.00000000,0.00663657,-2.40261678,3.00949011,4.41756521,2.96889340
300.00000000,0.00656054,-2.40542182,3.00668508,4.39218728,2.94227409
300.00000000,0.00653533,-2.40580189,3.00630500,4.38373905,2.94311926
300.00000000,0.00643780,-2.40862243,3.00348446,4.35090545,2.92349060
300.00000000,0.00644210,-2.40869155,3.00341534,4.35235769,2.91732142
300.00000000,0.00652948,-2.40625807,3.00584882,4.38177647,2.94477903
300.00000000,0.00660023,-2.40454027,3.00756663,4.40545252,2.96017791
300.00000000,0.00658929,-2.40536927,3.00673763,4.40179957,2.95129319
300.00000000,0.00662190,-2.40388439,3.00822250,4.41267949,2.96846302
300.00000000,0.00654921,-2.40612548,3.00598142,4.38839266,2.95391173
300.00000000,0.00649194,-2.40811508,3.00399181,4.36916185,2.93116352
300.00000000,0.00648894,-2.40819465,3.00391224,4.36815448,2.93279649
300.00000000,0.00648174,-2.40887727,3.00322962,4.36573063,2.93061809
300.00000000,0.00645762,-2.40993148,3.00217541,4.35760021,2.91661516
300.00000000,0.00654617,-2.40696629,3.00514060,4.38737404,2.95030457
300.00000000,0.00656184,-2.40649381,3.00561308,4.39262195,2.95514107
300.00000000,0.00654509,-2.40754897,3.00455792,4.38701272,2.94411986
300.00000000,0.00654604,-2.40746497,3.00464192,4.38732936,2.94879740
300.00000000,0.00646855,-2.41004144,3.00206545,4.36128472,2.92789381
300.00000000,0.00644644,-2.41092716,3.00117974,4.35382560,2.91740958
300.00000000,0.00650192,-2.40887613,3.00323076,4.37251853,2.93806594
300.00000000,0.00648627,-2.40962224,3.00248466,4.36725340,2.93579260
300.00000000,0.00650307,-2.40958392,3.00252298,4.37290527,2.93426230
300.00000000,0.00657794,-2.40705489,3.00505200,4.39800680,2.95884364
300.00000000,0.00649712,-2.40982829,3.00227860,4.37090630,2.93687029
300.00000000,0.00645470,-2.41119447,3.00091242,4.35661454,2.92009161
300.00000000,0.00647921,-2.40997367,3.00213322,4.36487642,2.93133597
300.00000000,0.00642206,-2.41213012,2.99997678,4.34558452,2.92069150
300.00000000,0.00644019,-2.41195130,3.00015559,4.35171240,2.92084623
300.00000000,0.00654478,-2.40863957,3.00346732,4.38690689,2.95044412
300.00000000,0.00649752,-2.41033389,3.00177301,4.37103994,2.93757987
300.00000000,0.00647414,-2.41129221,3.00081468,4.36316866,2.93104006
300.00000000,0.00652421,-2.40921186,3.00289503,4.38000889,2.94296109
300.00000000,0.00645308,-2.41141733,3.00068956,4.35606624,2.92876387
300.00000000,0.00641200,-2.41302647,2.99908043,4.34217852,2.91418321
300.00000000,0.00645761,-2.41185851,3.00024838,4.35759509,2.92752584
300.00000000,0.00648455,-2.41106976,3.00103713,4.36667478,2.93030094
300.00000000,0.00645258,-2.41260495,2.99950194,4.35589899,2.92462632
300.00000000,0.00652792,-2.40954567,3.00256122,4.38125465,2.94664815
300.00000000,0.00648053,-2.41095456,3.00115233,4.36532245,2.93622199
300.00000000,0.00642584,-2.41305074,2.99905615,4.34686347,2.91526778
300.00000000,0.00642111,-2.41323937,2.99886753,4.34526266,2.91553773
300.00000000,0.00640951,-2.41405187,2.99805503,4.34133569,2.91325756
300.00000000,0.00640870,-2.41424349,2.99786340,4.34106004,2.90957086
300.00000000,0.00651192,-2.41053831,3.00156858,4.37588209,2.94313173
300.00000000,0.00648574,-2.41140337,3.00070353,4.36707560,2.93698549
300.00000000,0.00644384,-2.41312100,2.99898589,4.35294677,2.91992211
300.00000000,0.00644980,-2.41286076,2.99924613,4.35495786,2.92364654
300.00000000,0.00639771,-2.41480552,2.99730137,4.33733736,2.91220715
300.00000000,0.00638521,-2.41538653,2.99672036,4.33309946,2.90461112
300.00000000,0.00646931,-2.41238922,2.99971768,4.36154086,2.93180965
300.00000000,0.00644696,-2.41330370,2.99880319,4.35400183,2.92667202
300.00000000,0.00644947,-2.41367356,2.99843333,4.35484933,2.92268410
300.00000000,0.00648489,-2.41233008,2.99977681,4.36678888,2.93450239
300.00000000,0.00638883,-2.41554161,2.99656528,4.33432804,2.91068404
300.00000000,0.00636351,-2.41653327,2.99557362,4.32572899,2.90180885
300.00000000,0.00643129,-2.41392790,2.99817900,4.34870455,2.92014620
300.00000000,0.00639571,-2.41541995,2.99668695,4.33665988,2.91586296
300.00000000,0.00640281,-2.41553177,2.99657512,4.33906469,2.91577718
300.00000000,0.00647037,-2.41332979,2.99877710,4.36189984,2.93323049
300.00000000,0.00641254,-2.41538353,2.99672336,4.34236289,2.91704946
300.00000000,0.00638451,-2.41651971,2.99558718,4.33286037,2.91192686
300.00000000,0.00643376,-2.41443914,2.99766775,4.34954209,2.92097979
300.00000000,0.00638821,-2.41593164,2.99617525,4.33411573,2.91394810
300.00000000,0.00634240,-2.41763542,2.99447148,4.31854959,2.89675119
300.00000000,0.00639087,-2.41660500,2.99550189,4.33501817,2.91153930
300.00000000,0.00644318,-2.41473180,2.99737509,4.35272464,2.91859298
300.00000000,0.00639941,-2.41681268,2.99529421,4.33791505,2.91304561
300.00000000,0.00644500,-2.41467879,2.99742810,4.35333729,2.92679385
300.00000000,0.00637954,-2.41662640,2.99548049,4.33117419,2.91269993
300.00000000,0.00635520,-2.41788382,2.99422308,4.32290403,2.89926401
300.00000000,0.00636316,-2.41774236,2.99436453,4.32560932,2.90182492
300.00000000,0.00636094,-2.41820590,2.99390099,4.32485430,2.90085110
300.00000000,0.00634449,-2.41890225,2.99320464,4.31925957,2.89405341
300.00000000,0.00642298,-2.41585058,2.99625631,4.34589625,2.92098906
300.00000000,0.00640112,-2.41676341,2.99534349,4.33849229,2.91691921
300.00000000,0.00636771,-2.41818321,2.99392368,4.32715516,2.90197090
300.00000000,0.00636875,-2.41803860,2.99406829,4.32750975,2.90332012
300.00000000,0.00630920,-2.42033470,2.99177219,4.30722902,2.89106946
300.00000000,0.00630584,-2.42050925,2.99159764,4.30608235,2.88541046
300.00000000,0.00636889,-2.41838593,2.99372096,4.32755742,2.90746445
300.00000000,0.00634544,-2.41930699,2.99279991,4.31958301,2.90019296
300.00000000,0.00635251,-2.41967236,2.99243453,4.32198968,2.89858652
300.00000000,0.00642955,-2.41697533,2.99513156,4.34811745,2.92224499
300.00000000,0.00633643,-2.42010662,2.99200027,4.31651666,2.89911801
300.00000000,0.00631199,-2.42106326,2.99104363,4.30818313,2.88780020
300.00000000,0.00632655,-2.42017447,2.99193242,4.31314825,2.89254545
300.00000000,0.00625483,-2.42304968,2.98905721,4.28863255,2.87876815
300.00000000,0.00627434,-2.42279050,2.98931639,4.29531597,2.88276080
300.00000000,0.00641446,-2.41804407,2.99406282,4.34301257,2.92025824
300.00000000,0.00635264,-2.42041452,2.99169237,4.32203348,2.90509985
300.00000000,0.00632704,-2.42139528,2.99071161,4.31331755,2.89873301
300.00000000,0.00635936,-2.41972386,2.99238303,4.32431719,2.89878582
300.00000000,0.00627356,-2.42282883,2.98927806,4.29504699,2.88419707
300.00000000,0.00623964,-2.42398627,2.98812062,4.28342237,2.87305457
300.00000000,0.00630874,-2.42223054,2.98987636,4.30707410,2.89263192
300.00000000,0.00638300,-2.41966802,2.99243888,4.33234899,2.90210747
300.00000000,0.00629172,-2.42310538,2.98900152,4.30125889,2.88552388
300.00000000,0.00631794,-2.42185729,2.99024960,4.31021342,2.89414893
300.00000000,0.00629508,-2.42256348,2.98954342,4.30240742,2.89143757
300.00000000,0.00626004,-2.42401563,2.98809126,4.29041562,2.87816653
300.00000000,0.00627404,-2.42410089,2.98800600,4.29521368,2.88124381
300.00000000,0.00627835,-2.42369053,2.98841637,4.29668578,2.87870556
300.00000000,0.00624785,-2.42524484,2.98686205,4.28623802,2.87187397
300.00000000,0.00634072,-2.42159344,2.99051345,4.31797799,2.90113243
300.00000000,0.00630170,-2.42309570,2.98901119,4.30467094,2.89306889
300.00000000,0.00626746,-2.42472305,2.98738384,4.29296080,2.87716518
300.00000000,0.00625796,-2.42480448,2.98730241,4.28970556,2.87394728
300.00000000,0.00619701,-2.42750306,2.98460383,4.26876480,2.86330306
300.00000000,0.00622751,-2.42645503,2.98565186,4.27925592,2.86860284
300.00000000,0.00633887,-2.42265789,2.98944901,4.31734484,2.90053987
300.00000000,0.00629207,-2.42455561,2.98755128,4.30137987,2.88679078
300.00000000,0.00626188,-2.42577444,2.98633246,4.29104915,2.87616089
300.00000000,0.00626454,-2.42571264,2.98639425,4.29196045,2.88019057
300.00000000,0.00618088,-2.42864575,2.98346114,4.26320281,2.85923532
300.00000000,0.00620953,-2.42790975,2.98419715,4.27307247,2.86798815
300.00000000,0.00625376,-2.42611890,2.98598800,4.28826546,2.87638040
300.00000000,0.00621123,-2.42810624,2.98400065,4.27365968,2.86168563
300.00000000,0.00626902,-2.42626994,2.98583695,4.29349208,2.88384934
300.00000000,0.00624284,-2.42747898,2.98462791,4.28451941,2.87738269
300.00000000,0.00621956,-2.42864464,2.98346225,4.27652316,2.86832366
300.00000000,0.00621983,-2.42829218,2.98381471,4.27661713,2.86797747
300.00000000,0.00616650,-2.43043369,2.98167320,4.25824092,2.85456599
300.00000000,0.00621508,-2.42877862,2.98332827,4.27498085,2.87145144
300.00000000,0.00623071,-2.42858221,2.98352469,4.28035395,2.87434805
300.00000000,0.00622045,-2.42936013,2.98274676,4.27682789,2.86653628
300.00000000,0.00623433,-2.42872656,2.98338034,4.28159726,2.87226339
300.00000000,0.00617221,-2.43111240,2.98099450,4.26021296,2.85615150
300.00000000,0.00619929,-2.43009570,2.98201119,4.26954777,2.86811526
300.00000000,0.00617820,-2.43099874,2.98110816,4.26227837,2.86090506
300.00000000,0.00616289,-2.43190297,2.98020392,4.25699704,2.85135033
300.00000000,0.00621990,-2.42989680,2.98221010,4.27664060,2.86899399
300.00000000,0.00616187,-2.43228589,2.97982100,4.25664410,2.85206739
300.00000000,0.00620219,-2.43088649,2.98122041,4.27054541,2.86827704
300.00000000,0.00616056,-2.43239562,2.97971128,4.25619220,2.85619601
300.00000000,0.00613748,-2.43348152,2.97862537,4.24821058,2.84592764
300.00000000,0.00620032,-2.43124091,2.98086598,4.26990372,2.86483386
300.00000000,0.00614088,-2.43367531,2.97843158,4.24938785,2.84691966
300.00000000,0.00618804,-2.43211478,2.97999212,4.26567293,2.86386368
300.00000000,0.00615067,-2.43347003,2.97863686,4.25277372,2.85274412
300.00000000,0.00612659,-2.43458110,2.97752579,4.24443938,2.84322132
300.00000000,0.00618267,-2.43245147,2.97965543,4.26382292,2.86114037
300.00000000,0.00611167,-2.43522335,2.97688354,4.23926760,2.84086172
300.00000000,0.00615783,-2.43370111,2.97840578,4.25524751,2.85631074
300.00000000,0.00612757,-2.43483587,2.97727103,4.24478013,2.84640144
300.00000000,0.00610816,-2.43592684,2.97618005,4.23805245,2.83766675
300.00000000,0.00618984,-2.43282419,2.97928270,4.26629340,2.86223188
300.00000000,0.00610153,-2.43618663,2.97592026,4.23575082,2.83995556
300.00000000,0.00613151,-2.43519177,2.97691513,4.24614426,2.84989627
300.00000000,0.00610472,-2.43612530,2.97598159,4.23685749,2.84052995
300.00000000,0.00607077,-2.43785357,2.97425332,4.22506006,2.83113938
300.00000000,0.00618071,-2.43374786,2.97835903,4.26314570,2.86022950
300.00000000,0.00607696,-2.43757955,2.97452734,4.22721456,2.83253041
300.00000000,0.00611030,-2.43654922,2.97555768,4.23879362,2.84321499
300.00000000,0.00612193,-2.43602246,2.97608443,4.24282555,2.84363440
300.00000000,0.00607418,-2.43831320,2.97379369,4.22624516,2.83373474
300.00000000,0.00613681,-2.43583727,2.97626962,4.24797837,2.85133883
300.00000000,0.00606200,-2.43859381,2.97351308,4.22200630,2.83127429
300.00000000,0.00606379,-2.43864827,2.97345862,4.22263037,2.82760904
300.00000000,0.00609638,-2.43725681,2.97485008,4.23396283,2.83549224
300.00000000,0.00603920,-2.43994622,2.97216067,4.21405925,2.82395712
300.00000000,0.00610196,-2.43767066,2.97443623,4.23590127,2.84424788
300.00000000,0.00607523,-2.43893294,2.97317396,4.22661277,2.83536995
300.00000000,0.00605340,-2.43976931,2.97233758,4.21901283,2.82182771
300.00000000,0.00610265,-2.43769490,2.97441199,4.23613946,2.83718516
300.00000000,0.00601334,-2.44119651,2.97091038,4.20502657,2.81685816
300.00000000,0.00605688,-2.43989287,2.97221403,4.22022441,2.83239957
300.00000000,0.00607130,-2.43949102,2.97261587,4.22524409,2.83181569
300.00000000,0.00603282,-2.44137561,2.97073128,4.21183192,2.82524886
300.00000000,0.00611616,-2.43795044,2.97415645,4.24082626,2.84150653
300.00000000,0.00599210,-2.44206183,2.97004506,4.19759572,2.81421434
300.00000000,0.00602228,-2.44156763,2.97053926,4.20815182,2.81876164
300.00000000,0.00605945,-2.44010873,2.97199816,4.22112010,2.82426435
300.00000000,0.00597622,-2.44369504,2.96841185,4.19202778,2.80500238
300.00000000,0.00599492,-2.44324269,2.96886421,4.19858372,2.81269456
300.00000000,0.00610915,-2.43878644,2.97332045,4.23839352,2.84179477
300.00000000,0.00600225,-2.44275912,2.96934777,4.20114669,2.81606987
300.00000000,0.00599604,-2.44334435,2.96876254,4.19897580,2.80802893
300.00000000,0.00601327,-2.44212597,2.96998093,4.20500244,2.81120587
300.00000000,0.00596162,-2.44462177,2.96748512,4.18690637,2.80348604
300.00000000,0.00597972,-2.44400285,2.96810404,4.19325520,2.81253789
300.00000000,0.00600996,-2.44287425,2.96923265,4.20384578,2.82043666
300.00000000,0.00603018,-2.44284578,2.96926111,4.21091147,2.82069974
300.00000000,0.00599615,-2.44449400,2.96761289,4.19901443,2.82355749
300.00000000,0.00601164,-2.44242264,2.96968426,4.20443384,2.81100100
300.00000000,0.00593566,-2.44415386,2.96795304,4.17778006,2.79610949
300.00000000,0.00587794,-2.44576757,2.96633932,4.15741763,2.78281508
300.00000000,0.00589232,-2.44590038,2.96620651,4.16249789,2.78369523
300.00000000,0.00596341,-2.44534527,2.96676163,4.18753454,2.80649844
300.00000000,0.00601968,-2.44514886,2.96695803,4.20724418,2.81959134
300.00000000,0.00599026,-2.44570351,2.96640338,4.19695017,2.80161583
300.00000000,0.00586274,-2.44931914,2.96278775,4.15203726,2.77705545
300.00000000,0.00586458,-2.44695924,2.96514765,4.15268824,2.76771417
300.00000000,0.00599305,-2.44203333,2.97007356,4.19792579,2.80842474
300.00000000,0.00608315,-2.43932849,2.97277841,4.22936426,2.83941548
300.00000000,0.00602852,-2.44272837,2.96937852,4.21033110,2.82659014
300.00000000,0.00588207,-2.44912835,2.96297854,4.15887863,2.78100571
300.00000000,0.00571945,-2.45320020,2.95890669,4.10098400,2.72704140
300.00000000,0.00567246,-2.45436710,2.95773980,4.08410429,2.71538982
300.00000000,0.00581816,-2.44995967,2.96214722,4.13622144,2.75545571
300.00000000,0.00597423,-2.44517262,2.96693427,4.19133256,2.80612833
300.00000000,0.00611078,-2.44103064,2.97107625,4.23895852,2.84650310
300.00000000,0.00615300,-2.44054357,2.97156332,4.25357802,2.86253135
300.00000000,0.00595926,-2.44757156,2.96453534,4.18607625,2.80440565
300.00000000,0.00577704,-2.45354108,2.95856581,4.12158001,2.75199401
300.00000000,0.00568911,-2.45645066,2.95565624,4.09009247,2.73434457
300.00000000,0.00567482,-2.45673977,2.95536713,4.08495290,2.73207170
300.00000000,0.00578375,-2.45335151,2.95875538,4.12397290,2.76327995
300.00000000,0.00593479,-2.44877592,2.96333097,4.17747256,2.80123568
300.00000000,0.00594489,-2.44877786,2.96332903,4.18102629,2.80230489
300.00000000,0.00594563,-2.44977646,2.96233043,4.18128603,2.79954602
300.00000000,0.00594842,-2.44965188,2.96245501,4.18226649,2.80575492
300.00000000,0.00578781,-2.45470973,2.95739716,4.12541844,2.75958036
300.00000000,0.00575773,-2.45631999,2.95578690,4.11468659,2.74882639
300.00000000,0.00578237,-2.45563524,2.95647165,4.12348145,2.75482888
300.00000000,0.00571584,-2.45848233,2.95362457,4.09968852,2.73757808
300.00000000,0.00577368,-2.45713244,2.95497445,4.12038157,2.75700051
300.00000000,0.00589876,-2.45286895,2.95923794,4.16477359,2.79791609
300.00000000,0.00586933,-2.45441911,2.95768778,4.15436949,2.78838359
300.00000000,0.00583423,-2.45617388,2.95593301,4.14192977,2.76906183
300.00000000,0.00580034,-2.45672534,2.95538155,4.12988196,2.75966210
300.00000000,0.00570038,-2.46104290,2.95106399,4.09414285,2.73575230
300.00000000,0.00570999,-2.46124177,2.95086512,4.09759129,2.74346346
300.00000000,0.00581624,-2.45766219,2.95444470,4.13553873,2.77567162
300.00000000,0.00576589,-2.46011538,2.95199151,4.11759848,2.75666180
300.00000000,0.00576686,-2.46015044,2.95195645,4.11794722,2.75759855
300.00000000,0.00574268,-2.46130039,2.95080650,4.10930595,2.75162413
300.00000000,0.00568874,-2.46361729,2.94848960,4.08995813,2.73632966
300.00000000,0.00572960,-2.46250425,2.94960264,4.10462085,2.75062582
300.00000000,0.00571520,-2.46351122,2.94859567,4.09945934,2.74480621
300.00000000,0.00570546,-2.46428257,2.94782432,4.09596574,2.73633355
300.00000000,0.00578311,-2.46137746,2.95072943,4.12374237,2.76170174
300.00000000,0.00568650,-2.46515740,2.94694950,4.08915592,2.73609519
300.00000000,0.00571201,-2.46448205,2.94762485,4.09831745,2.74616214
300.00000000,0.00571631,-2.46441536,2.94769153,4.09985870,2.74409019
300.00000000,0.00561527,-2.46856484,2.94354205,4.06346414,2.71474910
300.00000000,0.00562757,-2.46859365,2.94351325,4.06791203,2.72207825
300.00000000,0.00572814,-2.46476698,2.94733991,4.10409861,2.74907539
300.00000000,0.00564060,-2.46860980,2.94349709,4.07261691,2.72910075
300.00000000,0.00568660,-2.46729295,2.94481394,4.08918990,2.74152985
300.00000000,0.00568125,-2.46730762,2.94479927,4.08726703,2.73582403
300.00000000,0.00558175,-2.47117582,2.94093107,4.05131594,2.70691736
300.00000000,0.00559533,-2.47095007,2.94115682,4.05624111,2.71403578
300.00000000,0.00566511,-2.46853796,2.94356893,4.08145791,2.73614686
300.00000000,0.00557165,-2.47220981,2.93989708,4.04765092,2.70979187
300.00000000,0.00561208,-2.47169821,2.94040868,4.06230865,2.71673404
300.00000000,0.00565959,-2.46924816,2.94285874,4.07946692,2.72804349
300.00000000,0.00552760,-2.47465380,2.93745309,4.03161665,2.69317992
300.00000000,0.00554640,-2.47435360,2.93775329,4.03846680,2.70275850
300.00000000,0.00561710,-2.47171914,2.94038775,4.06412682,2.72611955
300.00000000,0.00556399,-2.47416142,2.93794547,4.04486688,2.71199021
300.00000000,0.00555706,-2.47508440,2.93702249,4.04234759,2.70427303
300.00000000,0.00556162,-2.47439367,2.93771322,4.04400499,2.70844999
300.00000000,0.00544573,-2.47956288,2.93254401,4.00165080,2.67664746
300.00000000,0.00548439,-2.47819805,2.93390885,4.01582890,2.68936784
300.00000000,0.00557022,-2.47560802,2.93649887,4.04713130,2.71321199
300.00000000,0.00551408,-2.47834115,2.93376574,4.02668363,2.69360887
300.00000000,0.00552050,-2.47813607,2.93397082,4.02902621,2.70310994
300.00000000,0.00545772,-2.48079199,2.93131491,4.00605227,2.68688658
300.00000000,0.00543619,-2.48184334,2.93026356,3.99814391,2.67739581
300.00000000,0.00548358,-2.48049071,2.93161618,4.01553272,2.69261610
300.00000000,0.00544621,-2.48256123,2.92954566,4.00182432,2.67955475
300.00000000,0.00546850,-2.48199520,2.93011169,4.01000498,2.69010629
300.00000000,0.00541412,-2.48441944,2.92768745,3.99001761,2.67285948
300.00000000,0.00542335,-2.48447383,2.92763306,3.99341958,2.67919193
300.00000000,0.00538602,-2.48607389,2.92603300,3.97965195,2.66943054
300.00000000,0.00535574,-2.48783840,2.92426849,3.96844850,2.65719104
300.00000000,0.00539628,-2.48653201,2.92557489,3.98343957,2.67236876
300.00000000,0.00534087,-2.48955458,2.92255231,3.96293558,2.65459167
300.00000000,0.00538229,-2.48810507,2.92400182,3.97827248,2.67012557
300.00000000,0.00530711,-2.49150002,2.92060687,3.95039202,2.64730009
300.00000000,0.00530918,-2.49193571,2.92017119,3.95116039,2.64806166
300.00000000,0.00533171,-2.49133908,2.92076782,3.95953638,2.65705530
300.00000000,0.00526726,-2.49470668,2.91740021,3.93553271,2.63607814
300.00000000,0.00534993,-2.49182356,2.92028334,3.96629514,2.66117570
300.00000000,0.00522224,-2.49711560,2.91499129,3.91867503,2.62322814
300.00000000,0.00523338,-2.49711037,2.91499652,3.92285476,2.63014675
300.00000000,0.00523982,-2.49722975,2.91487714,3.92526503,2.63384992
300.00000000,0.00515709,-2.50123934,2.91086755,3.89415549,2.60474786
300.00000000,0.00521698,-2.49975135,2.91235555,3.91670325,2.62888798
300.00000000,0.00517941,-2.50158277,2.91052412,3.90257423,2.61899215
300.00000000,0.00513700,-2.50412318,2.90798371,3.88656404,2.60165023
300.00000000,0.00522992,-2.50056476,2.91154213,3.92155548,2.62860369
300.00000000,0.00508045,-2.50689514,2.90521175,3.86511250,2.58819242
300.00000000,0.00512889,-2.50562456,2.90648233,3.88349534,2.60442790
300.00000000,0.00512296,-2.50619259,2.90591431,3.88124948,2.60479555
300.00000000,0.00500008,-2.51174145,2.90036545,3.83441635,2.56833145
300.00000000,0.00501248,-2.51208597,2.90002092,3.83917143,2.56952684
300.00000000,0.00520234,-2.50469547,2.90741142,3.91120386,2.61187534
300.00000000,0.00503310,-2.51317343,2.89893346,3.84706005,2.58335521
300.00000000,0.00504689,-2.51186960,2.90023730,3.85232562,2.58090444
300.00000000,0.00495285,-2.51504203,2.89706486,3.81626367,2.55253650
300.00000000,0.00487729,-2.51816754,2.89393935,3.78704503,2.53126107
300.00000000,0.00481677,-2.52170238,2.89040451,3.76347425,2.51353625
300.00000000,0.00489279,-2.52108050,2.89102639,3.79305618,2.54251546
300.00000000,0.00500148,-2.51844280,2.89366409,3.83495629,2.56824458
300.00000000,0.00490804,-2.52315658,2.88895031,3.79896163,2.54366051
300.00000000,0.00482328,-2.52654029,2.88556660,3.76601547,2.51753293
300.00000000,0.00474961,-2.52927006,2.88283683,3.73714627,2.49533430
300.00000000,0.00472970,-2.53126543,2.88084146,3.72930281,2.49101806
300.00000000,0.00490783,-2.52539192,2.88671498,3.79888070,2.54867306
300.00000000,0.00489420,-2.52673556,2.88537133,3.79360194,2.54551316
300.00000000,0.00480358,-2.53120361,2.88090328,3.75831725,2.51523234
