# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00010614,-3.52261973,1.92636516,0.57964830,0.32300728
300.00000000,0.00010586,-3.52344863,1.92553626,0.57888289,0.32260636
300.00000000,0.00010558,-3.52427693,1.92470797,0.57811997,0.32220584
300.00000000,0.00010530,-3.52510457,1.92388033,0.57735952,0.32180571
300.00000000,0.00010503,-3.52593150,1.92305340,0.57660148,0.32140598
300.00000000,0.00010475,-3.52675769,1.92222721,0.57584580,0.32100661
300.00000000,0.00010448,-3.52758308,1.92140182,0.57509242,0.32060830
300.00000000,0.00010420,-3.52840764,1.92057726,0.57434126,0.32021054
300.00000000,0.00010393,-3.52923132,1.91975357,0.57359224,0.31981309
300.00000000,0.00010366,-3.53005411,1.91893079,0.57284527,0.31941593
300.00000000,0.00010339,-3.53087596,1.91810893,0.57210024,0.31901903
300.00000000,0.00010312,-3.53169686,1.91728804,0.57135706,0.31862238
300.00000000,0.00010286,-3.53251677,1.91646812,0.57061560,0.31822594
300.00000000,0.00010259,-3.53333569,1.91564921,0.56987575,0.31782970
300.00000000,0.00010232,-3.53415359,1.91483131,0.56913738,0.31743363
300.00000000,0.00010206,-3.53497047,1.91401443,0.56840036,0.31703769
300.00000000,0.00010180,-3.53578632,1.91319858,0.56766455,0.31664186
300.00000000,0.00010153,-3.53660113,1.91238377,0.56692983,0.31624611
300.00000000,0.00010127,-3.53741490,1.91156999,0.56619604,0.31585040
300.00000000,0.00010101,-3.53822765,1.91075724,0.56546306,0.31545471
300.00000000,0.00010075,-3.53903938,1.90994551,0.56473073,0.31505900
300.00000000,0.00010049,-3.53985010,1.90913479,0.56399892,0.31466325
300.00000000,0.00010022,-3.54065984,1.90832506,0.56326748,0.31426741
300.00000000,0.00009996,-3.54146860,1.90751630,0.56253628,0.31387146
300.00000000,0.00009971,-3.54227641,1.90670848,0.56180518,0.31347537
300.00000000,0.00009945,-3.54308331,1.90590159,0.56107404,0.31307910
300.00000000,0.00009919,-3.54388932,1.90509558,0.56034273,0.31268262
300.00000000,0.00009893,-3.54469448,1.90429042,0.55961113,0.31228591
300.00000000,0.00009867,-3.54549883,1.90348607,0.55887910,0.31188894
300.00000000,0.00009841,-3.54630240,1.90268250,0.55814652,0.31149166
300.00000000,0.00009815,-3.54710525,1.90187965,0.55741328,0.31109406
300.00000000,0.00009789,-3.54790742,1.90107748,0.55667926,0.31069611
300.00000000,0.00009764,-3.54870896,1.90027594,0.55594434,0.31029776
300.00000000,0.00009738,-3.54950993,1.89947497,0.55520842,0.30989901
300.00000000,0.00009712,-3.55031038,1.89867452,0.55447138,0.30949981
300.00000000,0.00009686,-3.55111038,1.89787452,0.55373314,0.30910014
300.00000000,0.00009660,-3.55190998,1.89707492,0.55299358,0.30869996
300.00000000,0.00009634,-3.55270924,1.89627565,0.55225261,0.30829925
300.00000000,0.00009608,-3.55350825,1.89547665,0.55151013,0.30789798
300.00000000,0.00009583,-3.55430706,1.89467783,0.55076604,0.30749612
300.00000000,0.00009557,-3.55510575,1.89387914,0.55002026,0.30709363
300.00000000,0.00009531,-3.55590439,1.89308050,0.54927269,0.30669049
300.00000000,0.00009505,-3.55670306,1.89228184,0.54852324,0.30628665
300.00000000,0.00009479,-3.55750183,1.89148307,0.54777182,0.30588209
300.00000000,0.00009453,-3.55830079,1.89068411,0.54701833,0.30547678
300.00000000,0.00009426,-3.55910000,1.88988489,0.54626269,0.30507066
300.00000000,0.00009400,-3.55989957,1.88908533,0.54550481,0.30466372
300.00000000,0.00009374,-3.56069957,1.88828533,0.54474460,0.30425590
300.00000000,0.00009348,-3.56150008,1.88748482,0.54398196,0.30384718
300.00000000,0.00009322,-3.56230120,1.88668370,0.54321680,0.30343779
300.00000000,0.00009295,-3.56310301,1.88588189,0.54244903,0.30302778
300.00000000,0.00009269,-3.56390560,1.88507930,0.54167857,0.30261673
300.00000000,0.00009242,-3.56470907,1.88427583,0.54090531,0.30220459
300.00000000,0.00009216,-3.56551350,1.88347139,0.54012917,0.30179134
300.00000000,0.00009189,-3.56631900,1.88266590,0.53935005,0.30137691
300.00000000,0.00009163,-3.56712565,1.88185925,0.53856785,0.30096126
300.00000000,0.00009136,-3.56793355,1.88105135,0.53778249,0.30054436
300.00000000,0.00009109,-3.56874280,1.88024210,0.53699388,0.30012615
300.00000000,0.00009082,-3.56955350,1.87943140,0.53620191,0.29970658
300.00000000,0.00009056,-3.57036574,1.87861916,0.53540650,0.29928561
300.00000000,0.00009029,-3.57117962,1.87780527,0.53460756,0.29886320
300.00000000,0.00009001,-3.57199526,1.87698964,0.53380499,0.29843929
300.00000000,0.00008974,-3.57281274,1.87617216,0.53299871,0.29801383
300.00000000,0.00008947,-3.57363217,1.87535273,0.53218863,0.29758679
300.00000000,0.00008920,-3.57445365,1.87453125,0.53137466,0.29715811
300.00000000,0.00008892,-3.57527729,1.87370760,0.53055671,0.29672775
300.00000000,0.00008865,-3.57610320,1.87288170,0.52973471,0.29629574
300.00000000,0.00008837,-3.57693147,1.87205343,0.52890857,0.29586265
300.00000000,0.00008809,-3.57776221,1.87122269,0.52807822,0.29542773
300.00000000,0.00008782,-3.57859553,1.87038937,0.52724357,0.29499095
300.00000000,0.00008754,-3.57943153,1.86955336,0.52640455,0.29455226
300.00000000,0.00008726,-3.58027033,1.86871456,0.52556109,0.29411162
300.00000000,0.00008697,-3.58111203,1.86787287,0.52471313,0.29366898
300.00000000,0.00008669,-3.58195674,1.86702816,0.52386059,0.29322431
300.00000000,0.00008641,-3.58280456,1.86618034,0.52300342,0.29277756
300.00000000,0.00008612,-3.58365560,1.86532929,0.52214157,0.29232870
300.00000000,0.00008584,-3.58450998,1.86447492,0.52127496,0.29187769
300.00000000,0.00008555,-3.58536780,1.86361710,0.52040356,0.29142449
300.00000000,0.00008526,-3.58622916,1.86275574,0.51952732,0.29096907
300.00000000,0.00008497,-3.58709418,1.86189072,0.51864619,0.29051140
300.00000000,0.00008468,-3.58796296,1.86102194,0.51776015,0.29005144
300.00000000,0.00008439,-3.58883561,1.86014929,0.51686915,0.28958917
300.00000000,0.00008410,-3.58971223,1.85927266,0.51597318,0.28912455
300.00000000,0.00008381,-3.59059294,1.85839196,0.51507221,0.28865757
300.00000000,0.00008351,-3.59147783,1.85750706,0.51416622,0.28818821
300.00000000,0.00008322,-3.59236702,1.85661788,0.51325521,0.28771643
300.00000000,0.00008292,-3.59326059,1.85572430,0.51233918,0.28724223
300.00000000,0.00008262,-3.59415867,1.85482623,0.51141812,0.28676558
300.00000000,0.00008232,-3.59506134,1.85392356,0.51049206,0.28628648
300.00000000,0.00008202,-3.59596870,1.85301620,0.50956099,0.28580490
300.00000000,0.00008172,-3.59688086,1.85210404,0.50862495,0.28532086
300.00000000,0.00008142,-3.59779790,1.85118699,0.50768398,0.28483433
300.00000000,0.00008112,-3.59871994,1.85026496,0.50673810,0.28434532
300.00000000,0.00008081,-3.59964704,1.84933786,0.50578736,0.28385383
300.00000000,0.00008051,-3.60057932,1.84840558,0.50483183,0.28335986
300.00000000,0.00008020,-3.60151684,1.84746805,0.50387155,0.28286342
300.00000000,0.00007990,-3.60245971,1.84652519,0.50290661,0.28236452
300.00000000,0.00007959,-3.60340800,1.84557690,0.50193707,0.28186317
300.00000000,0.00007928,-3.60436179,1.84462311,0.50096303,0.28135939
300.00000000,0.00007897,-3.60532116,1.84366374,0.49998458,0.28085321
300.00000000,0.00007866,-3.60628618,1.84269872,0.49900182,0.28034463
300.00000000,0.00007835,-3.60725693,1.84172797,0.49801486,0.27983369
300.00000000,0.00007804,-3.60823346,1.84075144,0.49702382,0.27932042
300.00000000,0.00007772,-3.60921585,1.83976905,0.49602883,0.27880486
300.00000000,0.00007741,-3.61020415,1.83878075,0.49503001,0.27828703
300.00000000,0.00007710,-3.61119842,1.83778648,0.49402752,0.27776698
300.00000000,0.00007679,-3.61219871,1.83678619,0.49302149,0.27724475
300.00000000,0.00007647,-3.61320507,1.83577983,0.49201208,0.27672038
300.00000000,0.00007616,-3.61421754,1.83476736,0.49099946,0.27619393
300.00000000,0.00007584,-3.61523615,1.83374874,0.48998378,0.27566545
300.00000000,0.00007553,-3.61626095,1.83272395,0.48896523,0.27513498
300.00000000,0.00007521,-3.61729196,1.83169294,0.48794398,0.27460259
300.00000000,0.00007490,-3.61832921,1.83065569,0.48692021,0.27406834
300.00000000,0.00007458,-3.61937270,1.82961219,0.48589411,0.27353229
300.00000000,0.00007427,-3.62042247,1.82856243,0.48486586,0.27299449
300.00000000,0.00007395,-3.62147851,1.82750639,0.48383567,0.27245503
300.00000000,0.00007364,-3.62254083,1.82644407,0.48280372,0.27191395
300.00000000,0.00007332,-3.62360943,1.82537547,0.48177022,0.27137134
300.00000000,0.00007301,-3.62468429,1.82430061,0.48073535,0.27082726
300.00000000,0.00007269,-3.62576542,1.82321948,0.47969932,0.27028179
300.00000000,0.00007238,-3.62685278,1.82213212,0.47866232,0.26973498
300.00000000,0.00007206,-3.62794636,1.82103854,0.47762455,0.26918693
300.00000000,0.00007175,-3.62904613,1.81993877,0.47658619,0.26863770
300.00000000,0.00007144,-3.63015204,1.81883285,0.47554745,0.26808735
300.00000000,0.00007113,-3.63126408,1.81772082,0.47450850,0.26753598
300.00000000,0.00007082,-3.63238218,1.81660272,0.47346952,0.26698364
300.00000000,0.00007051,-3.63350630,1.81547860,0.47243070,0.26643041
300.00000000,0.00007020,-3.63463638,1.81434852,0.47139219,0.26587636
300.00000000,0.00006989,-3.63577237,1.81321253,0.47035418,0.26532156
300.00000000,0.00006958,-3.63691419,1.81207070,0.46931680,0.26476608
300.00000000,0.00006927,-3.63806179,1.81092310,0.46828021,0.26420998
300.00000000,0.00006897,-3.63921509,1.80976981,0.46724455,0.26365333
300.00000000,0.00006866,-3.64037401,1.80861089,0.46620995,0.26309619
300.00000000,0.00006836,-3.64153846,1.80744644,0.46517654,0.26253861
300.00000000,0.00006805,-3.64270837,1.80627653,0.46414441,0.26198067
300.00000000,0.00006775,-3.64388364,1.80510126,0.46311368,0.26142241
300.00000000,0.00006745,-3.64506418,1.80392072,0.46208443,0.26086389
300.00000000,0.00006715,-3.64624989,1.80273500,0.46105675,0.26030516
300.00000000,0.00006685,-3.64744069,1.80154421,0.46003071,0.25974626
300.00000000,0.00006656,-3.64863646,1.80034844,0.45900637,0.25919216
300.00000000,0.00006626,-3.64983710,1.79914780,0.45798377,0.25863857
300.00000000,0.00006596,-3.65104250,1.79794240,0.45696296,0.25808490
300.00000000,0.00006567,-3.65225257,1.79673233,0.45594397,0.25753120
300.00000000,0.00006538,-3.65346718,1.79551772,0.45492681,0.25697750
300.00000000,0.00006509,-3.65468624,1.79429866,0.45391150,0.25642382
300.00000000,0.00006480,-3.65590962,1.79307528,0.45289804,0.25587020
300.00000000,0.00006451,-3.65713722,1.79184768,0.45188642,0.25531666
300.00000000,0.00006422,-3.65836892,1.79061598,0.45087662,0.25476322
300.00000000,0.00006393,-3.65960461,1.78938029,0.44986864,0.25420990
300.00000000,0.00006365,-3.66084418,1.78814072,0.44886243,0.25365672
300.00000000,0.00006336,-3.66208752,1.78689738,0.44785798,0.25310370
300.00000000,0.00006308,-3.66333451,1.78565039,0.44685523,0.25255084
300.00000000,0.00006280,-3.66458505,1.78439985,0.44585415,0.25199816
300.00000000,0.00006251,-3.66583901,1.78314589,0.44485469,0.25144568
300.00000000,0.00006223,-3.66709630,1.78188859,0.44385680,0.25089339
300.00000000,0.00006196,-3.66835681,1.78062809,0.44286044,0.25034132
300.00000000,0.00006168,-3.66962043,1.77936447,0.44186556,0.24978947
300.00000000,0.00006140,-3.67088705,1.77809785,0.44087210,0.24923784
300.00000000,0.00006112,-3.67215658,1.77682832,0.43988002,0.24868646
300.00000000,0.00006085,-3.67342890,1.77555600,0.43888927,0.24813531
300.00000000,0.00006058,-3.67470393,1.77428097,0.43789979,0.24758442
300.00000000,0.00006030,-3.67598157,1.77300333,0.43691156,0.24703379
300.00000000,0.00006003,-3.67726171,1.77172319,0.43592452,0.24648342
300.00000000,0.00005976,-3.67854427,1.77044062,0.43493865,0.24593334
300.00000000,0.00005949,-3.67982917,1.76915573,0.43395390,0.24538354
300.00000000,0.00005922,-3.68111630,1.76786860,0.43297026,0.24483404
300.00000000,0.00005895,-3.68240558,1.76657931,0.43198770,0.24428486
300.00000000,0.00005868,-3.68369694,1.76528796,0.43100619,0.24373600
300.00000000,0.00005842,-3.68499028,1.76399461,0.43002575,0.24318749
300.00000000,0.00005815,-3.68628554,1.76269936,0.42904634,0.24263932
300.00000000,0.00005789,-3.68758262,1.76140227,0.42806798,0.24209154
300.00000000,0.00005762,-3.68888147,1.76010343,0.42709067,0.24154414
300.00000000,0.00005736,-3.69018200,1.75880290,0.42611442,0.24099716
300.00000000,0.00005710,-3.69148414,1.75750075,0.42513925,0.24045061
300.00000000,0.00005684,-3.69278783,1.75619706,0.42416518,0.23990451
300.00000000,0.00005657,-3.69409300,1.75489190,0.42319224,0.23935890
300.00000000,0.00005632,-3.69539958,1.75358531,0.42222045,0.23881379
300.00000000,0.00005606,-3.69670751,1.75227738,0.42124986,0.23826920
300.00000000,0.00005580,-3.69801673,1.75096817,0.42028050,0.23772517
300.00000000,0.00005554,-3.69932718,1.74965772,0.41931242,0.23718173
300.00000000,0.00005529,-3.70063879,1.74834611,0.41834567,0.23663890
300.00000000,0.00005503,-3.70195151,1.74703338,0.41738029,0.23609670
300.00000000,0.00005478,-3.70326529,1.74571961,0.41641634,0.23555518
300.00000000,0.00005452,-3.70458007,1.74440483,0.41545387,0.23501435
300.00000000,0.00005427,-3.70589579,1.74308911,0.41449294,0.23447426
300.00000000,0.00005402,-3.70721240,1.74177249,0.41353361,0.23393492
300.00000000,0.00005377,-3.70852986,1.74045504,0.41257593,0.23339637
300.00000000,0.00005352,-3.70984810,1.73913680,0.41161996,0.23285864
300.00000000,0.00005327,-3.71116708,1.73781782,0.41066576,0.23232175
300.00000000,0.00005303,-3.71248674,1.73649815,0.40971338,0.23178574
300.00000000,0.00005278,-3.71380705,1.73517784,0.40876287,0.23125064
300.00000000,0.00005254,-3.71512795,1.73385694,0.40781430,0.23071646
300.00000000,0.00005229,-3.71644940,1.73253550,0.40686771,0.23018325
300.00000000,0.00005205,-3.71777135,1.73121355,0.40592315,0.22965101
300.00000000,0.00005181,-3.71909375,1.72989115,0.40498067,0.22911979
300.00000000,0.00005157,-3.72041655,1.72856835,0.40404032,0.22858960
300.00000000,0.00005133,-3.72173972,1.72724518,0.40310212,0.22806047
300.00000000,0.00005109,-3.72306321,1.72592168,0.40216613,0.22753241
300.00000000,0.00005086,-3.72438698,1.72459792,0.40123237,0.22700545
300.00000000,0.00005062,-3.72571098,1.72327392,0.40030087,0.22647961
300.00000000,0.00005038,-3.72703518,1.72194972,0.39937167,0.22595490
300.00000000,0.00005015,-3.72835952,1.72062537,0.39844479,0.22543134
300.00000000,0.00004992,-3.72968398,1.71930091,0.39752025,0.22490895
300.00000000,0.00004969,-3.73100852,1.71797638,0.39659807,0.22438774
300.00000000,0.00004946,-3.73233308,1.71665181,0.39567825,0.22386772
300.00000000,0.00004923,-3.73365765,1.71532725,0.39476082,0.22334891
300.00000000,0.00004900,-3.73498217,1.71400273,0.39384578,0.22283131
300.00000000,0.00004877,-3.73630662,1.71267828,0.39293314,0.22231493
300.00000000,0.00004855,-3.73763095,1.71135394,0.39202290,0.22179978
300.00000000,0.00004832,-3.73895515,1.71002975,0.39111505,0.22128588
300.00000000,0.00004810,-3.74027916,1.70870574,0.39020960,0.22077321
300.00000000,0.00004788,-3.74160296,1.70738193,0.38930654,0.22026180
300.00000000,0.00004766,-3.74292653,1.70605837,0.38840586,0.21975164
300.00000000,0.00004744,-3.74424982,1.70473508,0.38750756,0.21924273
300.00000000,0.00004722,-3.74557282,1.70341208,0.38661162,0.21873508
300.00000000,0.00004700,-3.74689548,1.70208941,0.38571803,0.21822868
300.00000000,0.00004678,-3.74821780,1.70076710,0.38482678,0.21772355
300.00000000,0.00004657,-3.74953974,1.69944516,0.38393786,0.21721968
300.00000000,0.00004635,-3.75086127,1.69812363,0.38305125,0.21671706
300.00000000,0.00004614,-3.75218238,1.69680252,0.38216694,0.21621570
300.00000000,0.00004592,-3.75350304,1.69548185,0.38128490,0.21571560
300.00000000,0.00004571,-3.75482324,1.69416166,0.38040513,0.21521675
300.00000000,0.00004550,-3.75614295,1.69284195,0.37952760,0.21471915
300.00000000,0.00004529,-3.75746215,1.69152275,0.37865230,0.21422280
300.00000000,0.00004508,-3.75878083,1.69020406,0.37777922,0.21372770
300.00000000,0.00004488,-3.76009898,1.68888592,0.37690833,0.21323384
300.00000000,0.00004467,-3.76141657,1.68756833,0.37603963,0.21274122
300.00000000,0.00004446,-3.76273359,1.68625130,0.37517308,0.21224983
300.00000000,0.00004426,-3.76405004,1.68493486,0.37430869,0.21175968
300.00000000,0.00004406,-3.76536589,1.68361900,0.37344643,0.21127076
300.00000000,0.00004385,-3.76668115,1.68230375,0.37258630,0.21078306
300.00000000,0.00004365,-3.76799579,1.68098910,0.37172827,0.21029659
300.00000000,0.00004345,-3.76930982,1.67967508,0.37087233,0.20981133
300.00000000,0.00004325,-3.77062322,1.67836168,0.37001848,0.20932729
300.00000000,0.00004305,-3.77193599,1.67704891,0.36916669,0.20884445
300.00000000,0.00004285,-3.77324811,1.67573678,0.36831696,0.20836283
300.00000000,0.00004266,-3.77455960,1.67442530,0.36746928,0.20788240
300.00000000,0.00004246,-3.77587044,1.67311446,0.36662363,0.20740318
300.00000000,0.00004227,-3.77718063,1.67180427,0.36578001,0.20692515
300.00000000,0.00004207,-3.77849016,1.67049473,0.36493841,0.20644831
300.00000000,0.00004188,-3.77979904,1.66918585,0.36409881,0.20597266
300.00000000,0.00004169,-3.78110727,1.66787763,0.36326120,0.20549819
300.00000000,0.00004149,-3.78241484,1.66657006,0.36242559,0.20502595
300.00000000,0.00004130,-3.78372175,1.66526314,0.36159195,0.20455574
300.00000000,0.00004111,-3.78502801,1.66395689,0.36076029,0.20408671
300.00000000,0.00004092,-3.78633362,1.66265128,0.35993058,0.20361884
300.00000000,0.00004074,-3.78763857,1.66134633,0.35910284,0.20315214
300.00000000,0.00004055,-3.78894288,1.66004202,0.35827703,0.20268660
300.00000000,0.00004036,-3.79024653,1.65873836,0.35745317,0.20222221
300.00000000,0.00004018,-3.79154955,1.65743535,0.35663123,0.20175898
300.00000000,0.00003999,-3.79285192,1.65613297,0.35581122,0.20129690
300.00000000,0.00003981,-3.79415366,1.65483124,0.35499312,0.20083596
300.00000000,0.00003963,-3.79545477,1.65353013,0.35417693,0.20037616
300.00000000,0.00003944,-3.79675525,1.65222965,0.35336263,0.19991750
300.00000000,0.00003926,-3.79805511,1.65092979,0.35255022,0.19945996
300.00000000,0.00003908,-3.79935435,1.64963055,0.35173968,0.19900356
300.00000000,0.00003890,-3.80065298,1.64833192,0.35093102,0.19854827
300.00000000,0.00003872,-3.80195101,1.64703389,0.35012422,0.19809410
300.00000000,0.00003855,-3.80324843,1.64573647,0.34931927,0.19764103
300.00000000,0.00003837,-3.80454526,1.64443963,0.34851617,0.19718908
300.00000000,0.00003819,-3.80584151,1.64314339,0.34771490,0.19673823
300.00000000,0.00003802,-3.80713717,1.64184772,0.34691545,0.19628847
300.00000000,0.00003784,-3.80843226,1.64055263,0.34611783,0.19583981
300.00000000,0.00003767,-3.80972679,1.63925811,0.34532200,0.19539223
300.00000000,0.00003750,-3.81102075,1.63796415,0.34452798,0.19494573
300.00000000,0.00003732,-3.81231416,1.63667074,0.34373575,0.19450031
300.00000000,0.00003715,-3.81360702,1.63537788,0.34294529,0.19405596
300.00000000,0.00003698,-3.81489934,1.63408555,0.34215661,0.19361268
300.00000000,0.00003681,-3.81619114,1.63279376,0.34136969,0.19317046
300.00000000,0.00003664,-3.81748240,1.63150249,0.34058453,0.19272930
300.00000000,0.00003648,-3.81877315,1.63021174,0.33980111,0.19228965
300.00000000,0.00003631,-3.82006339,1.62892150,0.33901943,0.19185170
300.00000000,0.00003614,-3.82135313,1.62763177,0.33823949,0.19141480
300.00000000,0.00003597,-3.82264237,1.62634253,0.33746126,0.19097895
300.00000000,0.00003581,-3.82393113,1.62505377,0.33668476,0.19054414
300.00000000,0.00003564,-3.82521940,1.62376550,0.33590996,0.19011038
300.00000000,0.00003548,-3.82650720,1.62247770,0.33513687,0.18967765
300.00000000,0.00003532,-3.82779453,1.62119037,0.33436548,0.18924596
300.00000000,0.00003516,-3.82908141,1.61990349,0.33359579,0.18881530
300.00000000,0.00003499,-3.83036783,1.61861707,0.33282778,0.18838565
300.00000000,0.00003483,-3.83165381,1.61733109,0.33206146,0.18795704
300.00000000,0.00003467,-3.83293935,1.61604555,0.33129682,0.18752944
300.00000000,0.00003451,-3.83422445,1.61476044,0.33053386,0.18710285
300.00000000,0.00003435,-3.83550914,1.61347576,0.32977257,0.18667727
300.00000000,0.00003420,-3.83679340,1.61219149,0.32901295,0.18625271
300.00000000,0.00003404,-3.83807726,1.61090764,0.32825501,0.18582915
300.00000000,0.00003388,-3.83936071,1.60962419,0.32749873,0.18540659
300.00000000,0.00003373,-3.84064376,1.60834114,0.32674412,0.18498503
300.00000000,0.00003357,-3.84192641,1.60705849,0.32599118,0.18456447
300.00000000,0.00003342,-3.84320868,1.60577622,0.32523990,0.18414491
300.00000000,0.00003326,-3.84449056,1.60449433,0.32449030,0.18372634
300.00000000,0.00003311,-3.84577207,1.60321283,0.32374236,0.18330876
300.00000000,0.00003296,-3.84705321,1.60193169,0.32299609,0.18289216
300.00000000,0.00003280,-3.84833397,1.60065092,0.32225149,0.18247656
300.00000000,0.00003265,-3.84961438,1.59937052,0.32150856,0.18206195
300.00000000,0.00003250,-3.85089442,1.59809048,0.32076731,0.18164831
300.00000000,0.00003235,-3.85217411,1.59681079,0.32002774,0.18123567
300.00000000,0.00003220,-3.85345345,1.59553145,0.31928985,0.18082400
300.00000000,0.00003206,-3.85473244,1.59425246,0.31855364,0.18041332
300.00000000,0.00003191,-3.85601108,1.59297381,0.31781912,0.18000361
300.00000000,0.00003176,-3.85728939,1.59169551,0.31708630,0.17959489
300.00000000,0.00003162,-3.85856735,1.59041755,0.31635517,0.17918715
300.00000000,0.00003147,-3.85984497,1.58913993,0.31562574,0.17878038
300.00000000,0.00003132,-3.86112226,1.58786264,0.31489802,0.17837460
300.00000000,0.00003118,-3.86239921,1.58658569,0.31417201,0.17796979
300.00000000,0.00003104,-3.86367583,1.58530907,0.31344772,0.17756596
300.00000000,0.00003089,-3.86495211,1.58403279,0.31272516,0.17716311
300.00000000,0.00003075,-3.86622806,1.58275684,0.31200432,0.17676124
300.00000000,0.00003061,-3.86750368,1.58148122,0.31128522,0.17636034
300.00000000,0.00003047,-3.86877896,1.58020593,0.31056786,0.17596043
300.00000000,0.00003033,-3.87005391,1.57893099,0.30985225,0.17556150
300.00000000,0.00003019,-3.87132853,1.57765637,0.30913840,0.17516354
300.00000000,0.00003005,-3.87260280,1.57638209,0.30842631,0.17476657
300.00000000,0.00002991,-3.87387674,1.57510816,0.30771599,0.17437058
300.00000000,0.00002977,-3.87515034,1.57383456,0.30700745,0.17397557
300.00000000,0.00002964,-3.87642359,1.57256131,0.30630070,0.17358155
300.00000000,0.00002950,-3.87769649,1.57128841,0.30559574,0.17318851
300.00000000,0.00002937,-3.87896904,1.57001585,0.30489258,0.17279646
300.00000000,0.00002923,-3.88024124,1.56874365,0.30419124,0.17240539
300.00000000,0.00002910,-3.88151308,1.56747182,0.30349171,0.17201532
300.00000000,0.00002896,-3.88278456,1.56620034,0.30279401,0.17162623
300.00000000,0.00002883,-3.88405566,1.56492923,0.30209815,0.17123814
300.00000000,0.00002870,-3.88532640,1.56365850,0.30140414,0.17085104
300.00000000,0.00002857,-3.88659675,1.56238815,0.30071198,0.17046494
300.00000000,0.00002843,-3.88786671,1.56111818,0.30002169,0.17007984
300.00000000,0.00002830,-3.88913629,1.55984861,0.29933326,0.16969573
300.00000000,0.00002817,-3.89040546,1.55857944,0.29864673,0.16931263
300.00000000,0.00002805,-3.89167422,1.55731068,0.29796208,0.16893059
300.00000000,0.00002792,-3.89294257,1.55604233,0.29727934,0.16854962
300.00000000,0.00002779,-3.89421050,1.55477440,0.29659850,0.16816967
300.00000000,0.00002766,-3.89547799,1.55350690,0.29591959,0.16779072
300.00000000,0.00002754,-3.89674505,1.55223985,0.29524261,0.16741278
300.00000000,0.00002741,-3.89801165,1.55097325,0.29456757,0.16703586
300.00000000,0.00002729,-3.89927779,1.54970710,0.29389447,0.16665995
300.00000000,0.00002716,-3.90054347,1.54844143,0.29322334,0.16628507
300.00000000,0.00002704,-3.90180867,1.54717623,0.29255418,0.16591120
300.00000000,0.00002691,-3.90307337,1.54591153,0.29188699,0.16553836
300.00000000,0.00002679,-3.90433757,1.54464732,0.29122179,0.16516655
300.00000000,0.00002667,-3.90560126,1.54338363,0.29055859,0.16479577
300.00000000,0.00002655,-3.90686443,1.54212047,0.28989740,0.16442602
300.00000000,0.00002643,-3.90812706,1.54085784,0.28923823,0.16405730
300.00000000,0.00002631,-3.90938914,1.53959575,0.28858107,0.16368962
300.00000000,0.00002619,-3.91065067,1.53833423,0.28792596,0.16332298
300.00000000,0.00002607,-3.91191161,1.53707328,0.28727289,0.16295739
300.00000000,0.00002595,-3.91317198,1.53581292,0.28662187,0.16259284
300.00000000,0.00002583,-3.91443174,1.53455316,0.28597291,0.16222933
300.00000000,0.00002572,-3.91569089,1.53329401,0.28532602,0.16186688
300.00000000,0.00002560,-3.91694941,1.53203549,0.28468121,0.16150548
300.00000000,0.00002549,-3.91820728,1.53077761,0.28403848,0.16114514
300.00000000,0.00002537,-3.91946451,1.52952039,0.28339786,0.16078586
300.00000000,0.00002526,-3.92072106,1.52826384,0.28275933,0.16042763
300.00000000,0.00002514,-3.92197692,1.52700798,0.28212291,0.16007048
300.00000000,0.00002503,-3.92323209,1.52575281,0.28148862,0.15971438
300.00000000,0.00002492,-3.92448654,1.52449836,0.28085645,0.15935936
300.00000000,0.00002481,-3.92574025,1.52324464,0.28022641,0.15900541
300.00000000,0.00002470,-3.92699322,1.52199167,0.27959851,0.15865253
300.00000000,0.00002458,-3.92824543,1.52073947,0.27897276,0.15830073
300.00000000,0.00002448,-3.92949686,1.51948804,0.27834916,0.15795000
300.00000000,0.00002437,-3.93074749,1.51823740,0.27772772,0.15760036
300.00000000,0.00002426,-3.93199731,1.51698758,0.27710844,0.15725180
300.00000000,0.00002415,-3.93324631,1.51573859,0.27649134,0.15690433
300.00000000,0.00002404,-3.93449446,1.51449044,0.27587641,0.15655794
300.00000000,0.00002394,-3.93574175,1.51324315,0.27526367,0.15621264
300.00000000,0.00002383,-3.93698816,1.51199674,0.27465311,0.15586843
300.00000000,0.00002372,-3.93823367,1.51075122,0.27404474,0.15552532
300.00000000,0.00002362,-3.93947828,1.50950662,0.27343858,0.15518330
300.00000000,0.00002352,-3.94072195,1.50826294,0.27283461,0.15484238
300.00000000,0.00002341,-3.94196468,1.50702022,0.27223285,0.15450256
300.00000000,0.00002331,-3.94320645,1.50577845,0.27163330,0.15416384
300.00000000,0.00002321,-3.94444723,1.50453766,0.27103596,0.15382622
300.00000000,0.00002310,-3.94568702,1.50329788,0.27044084,0.15348971
300.00000000,0.00002300,-3.94692579,1.50205911,0.26984794,0.15315430
300.00000000,0.00002290,-3.94816353,1.50082137,0.26925726,0.15281999
300.00000000,0.00002280,-3.94940022,1.49958468,0.26866880,0.15248680
300.00000000,0.00002270,-3.95063584,1.49834906,0.26808258,0.15215472
300.00000000,0.00002260,-3.95187038,1.49711452,0.26749858,0.15182374
300.00000000,0.00002251,-3.95310381,1.49588108,0.26691681,0.15149388
