# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00000002,-6.55598449,-1.14387760,0.00769200,0.00387268
300.00000000,0.00000002,-6.55824160,-1.14613471,0.00767035,0.00386039
300.00000000,0.00000002,-6.56048856,-1.14838167,0.00764886,0.00384819
300.00000000,0.00000002,-6.56272540,-1.15061850,0.00762753,0.00383607
300.00000000,0.00000002,-6.56495109,-1.15284420,0.00760637,0.00382406
300.00000000,0.00000002,-6.56716594,-1.15505905,0.00758537,0.00381216
300.00000000,0.00000002,-6.56937075,-1.15726386,0.00756453,0.00380034
300.00000000,0.00000002,-6.57156552,-1.15945863,0.00754385,0.00378860
300.00000000,0.00000002,-6.57375029,-1.16164340,0.00752334,0.00377694
300.00000000,0.00000002,-6.57592509,-1.16381820,0.00750300,0.00376537
300.00000000,0.00000002,-6.57808993,-1.16598304,0.00748282,0.00375388
300.00000000,0.00000002,-6.58024484,-1.16813795,0.00746282,0.00374248
300.00000000,0.00000002,-6.58238986,-1.17028297,0.00744298,0.00373116
300.00000000,0.00000002,-6.58452500,-1.17241811,0.00742332,0.00371992
300.00000000,0.00000002,-6.58665030,-1.17454340,0.00740383,0.00370878
300.00000000,0.00000002,-6.58876577,-1.17665888,0.00738452,0.00369773
300.00000000,0.00000002,-6.59087146,-1.17876457,0.00736539,0.00368677
300.00000000,0.00000002,-6.59296738,-1.18086049,0.00734645,0.00367590
300.00000000,0.00000002,-6.59505216,-1.18294526,0.00732770,0.00366514
300.00000000,0.00000002,-6.59712687,-1.18501998,0.00730915,0.00365447
300.00000000,0.00000002,-6.59919190,-1.18708501,0.00729080,0.00364392
300.00000000,0.00000002,-6.60124729,-1.18914040,0.00727266,0.00363347
300.00000000,0.00000002,-6.60329307,-1.19118617,0.00725473,0.00362314
300.00000000,0.00000002,-6.60532925,-1.19322236,0.00723704,0.00361294
300.00000000,0.00000002,-6.60735588,-1.19524899,0.00721959,0.00360287
300.00000000,0.00000002,-6.60937298,-1.19726609,0.00720238,0.00359294
300.00000000,0.00000002,-6.61137730,-1.19927041,0.00718545,0.00358316
300.00000000,0.00000002,-6.61337202,-1.20126512,0.00716880,0.00357355
300.00000000,0.00000002,-6.61535729,-1.20325040,0.00715246,0.00356411
300.00000000,0.00000002,-6.61733317,-1.20522627,0.00713645,0.00355487
300.00000000,0.00000002,-6.61929966,-1.20719277,0.00712079,0.00354585
300.00000000,0.00000002,-6.62125681,-1.20914992,0.00710552,0.00353707
300.00000000,0.00000002,-6.62320463,-1.21109774,0.00709067,0.00352855
300.00000000,0.00000002,-6.62514315,-1.21303626,0.00707628,0.00352032
300.00000000,0.00000002,-6.62707238,-1.21496549,0.00706240,0.00351242
300.00000000,0.00000002,-6.62899224,-1.21688535,0.00704908,0.00350487
300.00000000,0.00000002,-6.63089866,-1.21879177,0.00703638,0.00349776
300.00000000,0.00000002,-6.63279449,-1.22068760,0.00702436,0.00349111
300.00000000,0.00000002,-6.63468105,-1.22257415,0.00701310,0.00348507
300.00000000,0.00000002,-6.63655830,-1.22445140,0.00700266,0.00347997
300.00000000,0.00000002,-6.63842614,-1.22631925,0.00699312,0.00347546
300.00000000,0.00000002,-6.64028297,-1.22817608,0.00698455,0.00347159
300.00000000,0.00000002,-6.64213036,-1.23002346,0.00697702,0.00346839
300.00000000,0.00000002,-6.64396823,-1.23186134,0.00697057,0.00346589
300.00000000,0.00000002,-6.64579599,-1.23368909,0.00696521,0.00346413
300.00000000,0.00000002,-6.64761294,-1.23550605,0.00696095,0.00346307
300.00000000,0.00000002,-6.64942011,-1.23731322,0.00695769,0.00346259
300.00000000,0.00000002,-6.65121738,-1.23911048,0.00695531,0.00346251
300.00000000,0.00000002,-6.65300428,-1.24089739,0.00695360,0.00346285
300.00000000,0.00000002,-6.65477987,-1.24267298,0.00695227,0.00346329
300.00000000,0.00000002,-6.65654443,-1.24443753,0.00695095,0.00346337
300.00000000,0.00000002,-6.65829838,-1.24619149,0.00694923,0.00346271
300.00000000,0.00000002,-6.66004115,-1.24793426,0.00694669,0.00346098
300.00000000,0.00000002,-6.66177404,-1.24966715,0.00694299,0.00345789
300.00000000,0.00000002,-6.66349748,-1.25139059,0.00693794,0.00345337
300.00000000,0.00000002,-6.66521084,-1.25310395,0.00693158,0.00344740
300.00000000,0.00000002,-6.66691440,-1.25480751,0.00692424,0.00344014
300.00000000,0.00000002,-6.66860900,-1.25650211,0.00691649,0.00343194
300.00000000,0.00000002,-6.67029471,-1.25818781,0.00690902,0.00342326
300.00000000,0.00000002,-6.67197156,-1.25986467,0.00690246,0.00341457
300.00000000,0.00000002,-6.67363964,-1.26153275,0.00689727,0.00340628
300.00000000,0.00000002,-6.67529906,-1.26319216,0.00689359,0.00339862
300.00000000,0.00000002,-6.67694998,-1.26484309,0.00689128,0.00339166
300.00000000,0.00000002,-6.67859262,-1.26648573,0.00688994,0.00338525
300.00000000,0.00000002,-6.68022722,-1.26812033,0.00688902,0.00337922
300.00000000,0.00000002,-6.68185341,-1.26974651,0.00688790,0.00337340
300.00000000,0.00000002,-6.68347095,-1.27136406,0.00688594,0.00336756
300.00000000,0.00000002,-6.68508120,-1.27297431,0.00688255,0.00336149
300.00000000,0.00000002,-6.68668437,-1.27457748,0.00687723,0.00335500
300.00000000,0.00000002,-6.68828068,-1.27617379,0.00686960,0.00334791
300.00000000,0.00000002,-6.68987026,-1.27776337,0.00685950,0.00334014
300.00000000,0.00000002,-6.69145315,-1.27934626,0.00684700,0.00333168
300.00000000,0.00000002,-6.69302931,-1.28092242,0.00683237,0.00332262
300.00000000,0.00000002,-6.69459861,-1.28249171,0.00681607,0.00331312
300.00000000,0.00000002,-6.69616083,-1.28405394,0.00679863,0.00330338
300.00000000,0.00000002,-6.69771574,-1.28560885,0.00678057,0.00329393
300.00000000,0.00000002,-6.69926309,-1.28715620,0.00676237,0.00328513
300.00000000,0.00000002,-6.70080263,-1.28869574,0.00674440,0.00327644
300.00000000,0.00000002,-6.70233411,-1.29022722,0.00672694,0.00326787
300.00000000,0.00000002,-6.70385732,-1.29175043,0.00671022,0.00325948
300.00000000,0.00000002,-6.70537071,-1.29326381,0.00669436,0.00325154
300.00000000,0.00000002,-6.70687540,-1.29476851,0.00667940,0.00324382
300.00000000,0.00000002,-6.70837068,-1.29626378,0.00666531,0.00323629
300.00000000,0.00000002,-6.70985509,-1.29774820,0.00665199,0.00322891
300.00000000,0.00000001,-6.71133108,-1.29922419,0.00663932,0.00322164
300.00000000,0.00000001,-6.71279878,-1.30069189,0.00662718,0.00321446
300.00000000,0.00000001,-6.71425834,-1.30215145,0.00661547,0.00320737
300.00000000,0.00000001,-6.71570994,-1.30360305,0.00660411,0.00320036
300.00000000,0.00000001,-6.71715374,-1.30504685,0.00659304,0.00319345
300.00000000,0.00000001,-6.71858991,-1.30648302,0.00658220,0.00318664
300.00000000,0.00000001,-6.72001861,-1.30791172,0.00657152,0.00317997
300.00000000,0.00000001,-6.72143999,-1.30933310,0.00656093,0.00317352
300.00000000,0.00000001,-6.72285418,-1.31074729,0.00655039,0.00316721
300.00000000,0.00000001,-6.72426129,-1.31215440,0.00653987,0.00316103
300.00000000,0.00000001,-6.72566141,-1.31355451,0.00652934,0.00315492
300.00000000,0.00000001,-6.72705461,-1.31494771,0.00651880,0.00314889
300.00000000,0.00000001,-6.72844096,-1.31633407,0.00650823,0.00314291
300.00000000,0.00000001,-6.72982002,-1.31771312,0.00649761,0.00313696
300.00000000,0.00000001,-6.73119123,-1.31908434,0.00648693,0.00313102
300.00000000,0.00000001,-6.73255568,-1.32044879,0.00647618,0.00312518
300.00000000,0.00000001,-6.73391308,-1.32180618,0.00646537,0.00311934
300.00000000,0.00000001,-6.73526258,-1.32315568,0.00645451,0.00311348
300.00000000,0.00000001,-6.73660443,-1.32449753,0.00644361,0.00310759
300.00000000,0.00000001,-6.73793888,-1.32583199,0.00643268,0.00310167
300.00000000,0.00000001,-6.73926657,-1.32715967,0.00642171,0.00309574
300.00000000,0.00000001,-6.74058749,-1.32848060,0.00641073,0.00308979
300.00000000,0.00000001,-6.74190167,-1.32979478,0.00639975,0.00308385
300.00000000,0.00000001,-6.74320802,-1.33110112,0.00638880,0.00307793
300.00000000,0.00000001,-6.74450704,-1.33240015,0.00637791,0.00307205
300.00000000,0.00000001,-6.74579941,-1.33369252,0.00636708,0.00306621
300.00000000,0.00000001,-6.74708516,-1.33497827,0.00635631,0.00306041
300.00000000,0.00000001,-6.74836435,-1.33625746,0.00634558,0.00305464
300.00000000,0.00000001,-6.74963703,-1.33753014,0.00633489,0.00304889
300.00000000,0.00000001,-6.75090324,-1.33879635,0.00632421,0.00304315
300.00000000,0.00000001,-6.75216290,-1.34005601,0.00631353,0.00303741
300.00000000,0.00000001,-6.75341497,-1.34130808,0.00630285,0.00303165
300.00000000,0.00000001,-6.75466069,-1.34255380,0.00629216,0.00302587
300.00000000,0.00000001,-6.75590010,-1.34379320,0.00628148,0.00302009
300.00000000,0.00000001,-6.75713320,-1.34502631,0.00627084,0.00301430
300.00000000,0.00000001,-6.75836002,-1.34625313,0.00626028,0.00300854
300.00000000,0.00000001,-6.75958056,-1.34747367,0.00624987,0.00300283
300.00000000,0.00000001,-6.76079483,-1.34868794,0.00623966,0.00299720
300.00000000,0.00000001,-6.76200284,-1.34989595,0.00622969,0.00299168
300.00000000,0.00000001,-6.76320461,-1.35109771,0.00622002,0.00298627
300.00000000,0.00000001,-6.76440015,-1.35229325,0.00621065,0.00298099
300.00000000,0.00000001,-6.76558948,-1.35348259,0.00620158,0.00297584
300.00000000,0.00000001,-6.76677265,-1.35466576,0.00619281,0.00297081
300.00000000,0.00000001,-6.76794968,-1.35584279,0.00618429,0.00296589
300.00000000,0.00000001,-6.76912062,-1.35701373,0.00617598,0.00296105
300.00000000,0.00000001,-6.77028552,-1.35817863,0.00616781,0.00295627
300.00000000,0.00000001,-6.77144442,-1.35933753,0.00615974,0.00295153
300.00000000,0.00000001,-6.77259736,-1.36049047,0.00615170,0.00294680
300.00000000,0.00000001,-6.77374378,-1.36163689,0.00614366,0.00294205
300.00000000,0.00000001,-6.77488367,-1.36277678,0.00613560,0.00293729
300.00000000,0.00000001,-6.77601774,-1.36391084,0.00612750,0.00293253
300.00000000,0.00000001,-6.77714601,-1.36503912,0.00611935,0.00292783
300.00000000,0.00000001,-6.77826852,-1.36616163,0.00611118,0.00292312
300.00000000,0.00000001,-6.77938531,-1.36727842,0.00610301,0.00291839
300.00000000,0.00000001,-6.78049639,-1.36838950,0.00609485,0.00291367
300.00000000,0.00000001,-6.78160180,-1.36949491,0.00608674,0.00290897
300.00000000,0.00000001,-6.78270156,-1.37059467,0.00607871,0.00290429
300.00000000,0.00000001,-6.78379570,-1.37168881,0.00607078,0.00289965
300.00000000,0.00000001,-6.78488425,-1.37277736,0.00606295,0.00289505
300.00000000,0.00000001,-6.78596724,-1.37386034,0.00605523,0.00289050
300.00000000,0.00000001,-6.78704469,-1.37493780,0.00604763,0.00288599
300.00000000,0.00000001,-6.78811664,-1.37600974,0.00604014,0.00288152
300.00000000,0.00000001,-6.78918311,-1.37707622,0.00603275,0.00287710
300.00000000,0.00000001,-6.79024415,-1.37813726,0.00602544,0.00287271
300.00000000,0.00000001,-6.79129977,-1.37919288,0.00601822,0.00286835
300.00000000,0.00000001,-6.79235002,-1.38024312,0.00601107,0.00286403
300.00000000,0.00000001,-6.79339491,-1.38128802,0.00600399,0.00285973
300.00000000,0.00000001,-6.79443448,-1.38232759,0.00599696,0.00285548
300.00000000,0.00000001,-6.79546876,-1.38336186,0.00598999,0.00285131
300.00000000,0.00000001,-6.79649777,-1.38439088,0.00598307,0.00284720
300.00000000,0.00000001,-6.79752154,-1.38541465,0.00597620,0.00284312
300.00000000,0.00000001,-6.79854010,-1.38643321,0.00596938,0.00283906
300.00000000,0.00000001,-6.79955349,-1.38744660,0.00596259,0.00283501
300.00000000,0.00000001,-6.80056171,-1.38845482,0.00595585,0.00283119
300.00000000,0.00000001,-6.80156481,-1.38945792,0.00594914,0.00282765
300.00000000,0.00000001,-6.80256281,-1.39045592,0.00594247,0.00282412
300.00000000,0.00000001,-6.80355574,-1.39144885,0.00593583,0.00282059
300.00000000,0.00000001,-6.80454362,-1.39243672,0.00592923,0.00281708
300.00000000,0.00000001,-6.80552647,-1.39341958,0.00592267,0.00281359
300.00000000,0.00000001,-6.80650433,-1.39439743,0.00591615,0.00281011
300.00000000,0.00000001,-6.80747721,-1.39537032,0.00590969,0.00280664
300.00000000,0.00000001,-6.80844514,-1.39633825,0.00590329,0.00280320
300.00000000,0.00000001,-6.80940815,-1.39730126,0.00589696,0.00279977
300.00000000,0.00000001,-6.81036626,-1.39825937,0.00589070,0.00279638
300.00000000,0.00000001,-6.81131811,-1.39921122,0.00588452,0.00279301
300.00000000,0.00000001,-6.81226510,-1.40015821,0.00587841,0.00278967
300.00000000,0.00000001,-6.81320643,-1.40109954,0.00587238,0.00278636
300.00000000,0.00000001,-6.81414242,-1.40203553,0.00586643,0.00278307
300.00000000,0.00000001,-6.81507365,-1.40296676,0.00586055,0.00277981
300.00000000,0.00000001,-6.81600014,-1.40389325,0.00585474,0.00277658
300.00000000,0.00000001,-6.81692193,-1.40481504,0.00584898,0.00277336
300.00000000,0.00000001,-6.81783903,-1.40573214,0.00584329,0.00277017
300.00000000,0.00000001,-6.81875148,-1.40664459,0.00583764,0.00276700
300.00000000,0.00000001,-6.81965930,-1.40755241,0.00583205,0.00276384
300.00000000,0.00000001,-6.82056253,-1.40845564,0.00582650,0.00276070
300.00000000,0.00000001,-6.82146118,-1.40935429,0.00582099,0.00275757
300.00000000,0.00000001,-6.82235528,-1.41024839,0.00581554,0.00275446
300.00000000,0.00000001,-6.82324485,-1.41113796,0.00581012,0.00275136
300.00000000,0.00000001,-6.82412993,-1.41202304,0.00580476,0.00274828
300.00000000,0.00000001,-6.82501054,-1.41290365,0.00579943,0.00274521
300.00000000,0.00000001,-6.82588669,-1.41377980,0.00579416,0.00274216
300.00000000,0.00000001,-6.82675842,-1.41465153,0.00578893,0.00273913
300.00000000,0.00000001,-6.82762575,-1.41551886,0.00578375,0.00273611
300.00000000,0.00000001,-6.82848870,-1.41638181,0.00577862,0.00273310
300.00000000,0.00000001,-6.82934731,-1.41724041,0.00577354,0.00273012
300.00000000,0.00000001,-6.83020158,-1.41809469,0.00576850,0.00272715
300.00000000,0.00000001,-6.83105156,-1.41894466,0.00576350,0.00272419
300.00000000,0.00000001,-6.83189725,-1.41979036,0.00575855,0.00272125
300.00000000,0.00000001,-6.83273869,-1.42063180,0.00575364,0.00271833
300.00000000,0.00000001,-6.83357590,-1.42146901,0.00574878,0.00271542
300.00000000,0.00000001,-6.83440890,-1.42230201,0.00574396,0.00271252
300.00000000,0.00000001,-6.83523772,-1.42313082,0.00573917,0.00270964
300.00000000,0.00000001,-6.83606237,-1.42395548,0.00573443,0.00270677
300.00000000,0.00000001,-6.83688289,-1.42477600,0.00572974,0.00270391
300.00000000,0.00000001,-6.83769929,-1.42559239,0.00572508,0.00270107
300.00000000,0.00000001,-6.83851159,-1.42640470,0.00572047,0.00269825
300.00000000,0.00000001,-6.83931982,-1.42721293,0.00571590,0.00269544
300.00000000,0.00000001,-6.84012401,-1.42801711,0.00571137,0.00269264
300.00000000,0.00000001,-6.84092416,-1.42881727,0.00570689,0.00268986
300.00000000,0.00000001,-6.84172031,-1.42961342,0.00570245,0.00268709
300.00000000,0.00000001,-6.84251248,-1.43040559,0.00569806,0.00268433
300.00000000,0.00000001,-6.84330069,-1.43119380,0.00569370,0.00268159
300.00000000,0.00000001,-6.84408496,-1.43197807,0.00568939,0.00267887
300.00000000,0.00000001,-6.84486532,-1.43275843,0.00568512,0.00267617
300.00000000,0.00000001,-6.84564179,-1.43353489,0.00568088,0.00267347
300.00000000,0.00000001,-6.84641340,-1.43430650,0.00567669,0.00267079
300.00000000,0.00000001,-6.84718114,-1.43507425,0.00567253,0.00266812
300.00000000,0.00000001,-6.84794472,-1.43583782,0.00566842,0.00266546
300.00000000,0.00000001,-6.84870402,-1.43659713,0.00566434,0.00266282
300.00000000,0.00000001,-6.84945955,-1.43735266,0.00566030,0.00266018
300.00000000,0.00000001,-6.85021132,-1.43810443,0.00565629,0.00265756
300.00000000,0.00000001,-6.85095936,-1.43885247,0.00565233,0.00265495
300.00000000,0.00000001,-6.85170275,-1.43959585,0.00564840,0.00265235
300.00000000,0.00000001,-6.85244236,-1.44033546,0.00564451,0.00264977
300.00000000,0.00000001,-6.85317829,-1.44107140,0.00564066,0.00264719
300.00000000,0.00000001,-6.85391058,-1.44180369,0.00563684,0.00264463
300.00000000,0.00000001,-6.85463925,-1.44253235,0.00563307,0.00264208
300.00000000,0.00000001,-6.85536430,-1.44325741,0.00562932,0.00263954
300.00000000,0.00000001,-6.85608577,-1.44397887,0.00562562,0.00263717
300.00000000,0.00000001,-6.85680357,-1.44469668,0.00562195,0.00263483
300.00000000,0.00000001,-6.85751697,-1.44541008,0.00561832,0.00263250
300.00000000,0.00000001,-6.85822684,-1.44611995,0.00561472,0.00263019
300.00000000,0.00000001,-6.85893320,-1.44682631,0.00561117,0.00262791
300.00000000,0.00000001,-6.85963609,-1.44752920,0.00560764,0.00262564
300.00000000,0.00000001,-6.86033551,-1.44822862,0.00560415,0.00262338
300.00000000,0.00000001,-6.86103148,-1.44892459,0.00560070,0.00262113
300.00000000,0.00000001,-6.86172404,-1.44961714,0.00559729,0.00261889
300.00000000,0.00000001,-6.86241318,-1.45030629,0.00559390,0.00261667
300.00000000,0.00000001,-6.86309895,-1.45099205,0.00559056,0.00261445
300.00000000,0.00000001,-6.86378134,-1.45167445,0.00558724,0.00261224
300.00000000,0.00000001,-6.86446039,-1.45235350,0.00558396,0.00261005
300.00000000,0.00000001,-6.86513611,-1.45302922,0.00558071,0.00260786
300.00000000,0.00000001,-6.86580853,-1.45370164,0.00557749,0.00260568
300.00000000,0.00000001,-6.86647765,-1.45437076,0.00557431,0.00260352
300.00000000,0.00000001,-6.86714350,-1.45503661,0.00557115,0.00260136
300.00000000,0.00000001,-6.86780611,-1.45569921,0.00556803,0.00259921
300.00000000,0.00000001,-6.86846547,-1.45635858,0.00556494,0.00259707
300.00000000,0.00000001,-6.86912162,-1.45701473,0.00556188,0.00259494
300.00000000,0.00000001,-6.86977457,-1.45766768,0.00555885,0.00259282
300.00000000,0.00000001,-6.87042435,-1.45831746,0.00555586,0.00259071
300.00000000,0.00000001,-6.87107096,-1.45896407,0.00555289,0.00258861
300.00000000,0.00000001,-6.87171443,-1.45960754,0.00554996,0.00258652
300.00000000,0.00000001,-6.87235432,-1.46024743,0.00554706,0.00258444
300.00000000,0.00000001,-6.87298936,-1.46088247,0.00554419,0.00258237
300.00000000,0.00000001,-6.87362132,-1.46151442,0.00554135,0.00258031
300.00000000,0.00000001,-6.87425021,-1.46214331,0.00553854,0.00257826
300.00000000,0.00000001,-6.87487605,-1.46276916,0.00553576,0.00257621
300.00000000,0.00000001,-6.87549877,-1.46339188,0.00553301,0.00257418
300.00000000,0.00000001,-6.87611776,-1.46401087,0.00553029,0.00257215
300.00000000,0.00000001,-6.87673376,-1.46462687,0.00552761,0.00257013
300.00000000,0.00000001,-6.87734679,-1.46523989,0.00552494,0.00256812
300.00000000,0.00000001,-6.87795685,-1.46584996,0.00552231,0.00256612
300.00000000,0.00000001,-6.87856398,-1.46645709,0.00551971,0.00256413
300.00000000,0.00000001,-6.87916818,-1.46706129,0.00551714,0.00256214
300.00000000,0.00000001,-6.87976948,-1.46766259,0.00551459,0.00256016
300.00000000,0.00000001,-6.88036789,-1.46826099,0.00551207,0.00255819
300.00000000,0.00000001,-6.88096342,-1.46885653,0.00550959,0.00255623
300.00000000,0.00000001,-6.88155609,-1.46944920,0.00550712,0.00255427
300.00000000,0.00000001,-6.88214593,-1.47003904,0.00550469,0.00255232
300.00000000,0.00000001,-6.88273294,-1.47062605,0.00550229,0.00255038
300.00000000,0.00000001,-6.88331714,-1.47121025,0.00549991,0.00254845
300.00000000,0.00000001,-6.88389855,-1.47179166,0.00549756,0.00254652
300.00000000,0.00000001,-6.88447718,-1.47237029,0.00549523,0.00254460
300.00000000,0.00000001,-6.88505305,-1.47294616,0.00549294,0.00254293
300.00000000,0.00000001,-6.88562618,-1.47351929,0.00549067,0.00254130
300.00000000,0.00000001,-6.88619658,-1.47408968,0.00548842,0.00253968
300.00000000,0.00000001,-6.88676426,-1.47465737,0.00548621,0.00253807
300.00000000,0.00000001,-6.88732924,-1.47522235,0.00548402,0.00253647
300.00000000,0.00000001,-6.88789155,-1.47578465,0.00548185,0.00253488
300.00000000,0.00000001,-6.88845118,-1.47634429,0.00547972,0.00253329
300.00000000,0.00000001,-6.88900816,-1.47690127,0.00547761,0.00253171
300.00000000,0.00000001,-6.88956251,-1.47745562,0.00547552,0.00253014
300.00000000,0.00000001,-6.89011379,-1.47800690,0.00547346,0.00252857
300.00000000,0.00000001,-6.89066216,-1.47855527,0.00547143,0.00252702
300.00000000,0.00000001,-6.89120794,-1.47910105,0.00546942,0.00252547
300.00000000,0.00000001,-6.89175114,-1.47964425,0.00546743,0.00252393
300.00000000,0.00000001,-6.89229179,-1.48018490,0.00546547,0.00252239
300.00000000,0.00000001,-6.89282989,-1.48072299,0.00546354,0.00252086
300.00000000,0.00000001,-6.89336546,-1.48125856,0.00546163,0.00251938
300.00000000,0.00000001,-6.89389851,-1.48179162,0.00545975,0.00251796
300.00000000,0.00000001,-6.89442906,-1.48232217,0.00545789,0.00251654
300.00000000,0.00000001,-6.89495712,-1.48285023,0.00545605,0.00251514
300.00000000,0.00000001,-6.89548271,-1.48337582,0.00545424,0.00251374
300.00000000,0.00000001,-6.89600584,-1.48389895,0.00545245,0.00251234
300.00000000,0.00000001,-6.89652653,-1.48441964,0.00545069,0.00251096
300.00000000,0.00000001,-6.89704478,-1.48493789,0.00544895,0.00250958
300.00000000,0.00000001,-6.89756062,-1.48545373,0.00544724,0.00250820
300.00000000,0.00000001,-6.89807405,-1.48596716,0.00544555,0.00250684
300.00000000,0.00000001,-6.89858485,-1.48647796,0.00544388,0.00250548
300.00000000,0.00000001,-6.89909277,-1.48698588,0.00544224,0.00250412
300.00000000,0.00000001,-6.89959834,-1.48749144,0.00544062,0.00250278
300.00000000,0.00000001,-6.90010155,-1.48799466,0.00543902,0.00250144
300.00000000,0.00000001,-6.90060243,-1.48849554,0.00543744,0.00250010
300.00000000,0.00000001,-6.90110100,-1.48899410,0.00543589,0.00249878
300.00000000,0.00000001,-6.90159725,-1.48949036,0.00543436,0.00249746
300.00000000,0.00000001,-6.90209121,-1.48998432,0.00543286,0.00249615
300.00000000,0.00000001,-6.90258290,-1.49047600,0.00543137,0.00249485
300.00000000,0.00000001,-6.90307231,-1.49096542,0.00542991,0.00249355
300.00000000,0.00000001,-6.90355947,-1.49145258,0.00542847,0.00249226
300.00000000,0.00000001,-6.90404439,-1.49193750,0.00542706,0.00249097
300.00000000,0.00000001,-6.90452709,-1.49242019,0.00542566,0.00248969
300.00000000,0.00000001,-6.90500756,-1.49290067,0.00542429,0.00248842
300.00000000,0.00000001,-6.90548583,-1.49337894,0.00542294,0.00248715
300.00000000,0.00000001,-6.90596192,-1.49385502,0.00542161,0.00248594
300.00000000,0.00000001,-6.90643582,-1.49432893,0.00542030,0.00248483
300.00000000,0.00000001,-6.90690756,-1.49480067,0.00541902,0.00248372
300.00000000,0.00000001,-6.90737714,-1.49527025,0.00541775,0.00248261
300.00000000,0.00000001,-6.90784459,-1.49573770,0.00541651,0.00248152
300.00000000,0.00000001,-6.90830990,-1.49620301,0.00541529,0.00248043
300.00000000,0.00000001,-6.90877310,-1.49666621,0.00541408,0.00247935
300.00000000,0.00000001,-6.90923420,-1.49712730,0.00541290,0.00247827
300.00000000,0.00000001,-6.90969320,-1.49758631,0.00541174,0.00247720
300.00000000,0.00000001,-6.91015012,-1.49804323,0.00541060,0.00247614
300.00000000,0.00000001,-6.91060497,-1.49849808,0.00540948,0.00247508
300.00000000,0.00000001,-6.91105776,-1.49895087,0.00540839,0.00247403
300.00000000,0.00000001,-6.91150851,-1.49940162,0.00540731,0.00247299
300.00000000,0.00000001,-6.91195723,-1.49985034,0.00540625,0.00247195
300.00000000,0.00000001,-6.91240392,-1.50029703,0.00540521,0.00247091
300.00000000,0.00000001,-6.91284861,-1.50074172,0.00540419,0.00246989
300.00000000,0.00000001,-6.91329062,-1.50118373,0.00540319,0.00246886
300.00000000,0.00000001,-6.91373039,-1.50162350,0.00540221,0.00246785
300.00000000,0.00000001,-6.91416819,-1.50206130,0.00540125,0.00246684
300.00000000,0.00000001,-6.91460402,-1.50249713,0.00540031,0.00246587
300.00000000,0.00000001,-6.91503790,-1.50293101,0.00539939,0.00246496
300.00000000,0.00000001,-6.91546985,-1.50336295,0.00539849,0.00246405
300.00000000,0.00000001,-6.91589986,-1.50379297,0.00539760,0.00246315
300.00000000,0.00000001,-6.91632795,-1.50422106,0.00539674,0.00246226
300.00000000,0.00000001,-6.91675414,-1.50464725,0.00539589,0.00246140
300.00000000,0.00000001,-6.91717843,-1.50507154,0.00539507,0.00246054
300.00000000,0.00000001,-6.91760083,-1.50549394,0.00539426,0.00245969
300.00000000,0.00000001,-6.91802136,-1.50591447,0.00539347,0.00245885
300.00000000,0.00000001,-6.91844003,-1.50633313,0.00539270,0.00245801
300.00000000,0.00000001,-6.91885684,-1.50674994,0.00539194,0.00245717
300.00000000,0.00000001,-6.91927180,-1.50716491,0.00539121,0.00245634
300.00000000,0.00000001,-6.91968494,-1.50757804,0.00539049,0.00245551
300.00000000,0.00000001,-6.92009625,-1.50798935,0.00538979,0.00245486
300.00000000,0.00000001,-6.92050574,-1.50839885,0.00538911,0.00245425
300.00000000,0.00000001,-6.92091344,-1.50880655,0.00538844,0.00245364
300.00000000,0.00000001,-6.92131935,-1.50921245,0.00538780,0.00245304
300.00000000,0.00000001,-6.92172347,-1.50961658,0.00538717,0.00245244
300.00000000,0.00000001,-6.92212582,-1.51001893,0.00538656,0.00245185
300.00000000,0.00000001,-6.92252641,-1.51041952,0.00538596,0.00245126
300.00000000,0.00000001,-6.92292525,-1.51081835,0.00538539,0.00245067
300.00000000,0.00000001,-6.92332234,-1.51121545,0.00538483,0.00245009
300.00000000,0.00000001,-6.92371771,-1.51161081,0.00538429,0.00244952
300.00000000,0.00000001,-6.92411135,-1.51200446,0.00538376,0.00244895
300.00000000,0.00000001,-6.92450328,-1.51239639,0.00538325,0.00244838
300.00000000,0.00000001,-6.92489351,-1.51278661,0.00538276,0.00244782
300.00000000,0.00000001,-6.92528204,-1.51317515,0.00538229,0.00244726
300.00000000,0.00000001,-6.92566889,-1.51356200,0.00538183,0.00244670
300.00000000,0.00000001,-6.92605407,-1.51394717,0.00538139,0.00244615
300.00000000,0.00000001,-6.92643758,-1.51433068,0.00538097,0.00244560
300.00000000,0.00000001,-6.92681943,-1.51471254,0.00538056,0.00244506
300.00000000,0.00000001,-6.92719964,-1.51509275,0.00538017,0.00244452
300.00000000,0.00000001,-6.92757777,-1.51547088,0.00537980,0.00244399
300.00000000,0.00000001,-6.92795392,-1.51584702,0.00537944,0.00244346
300.00000000,0.00000001,-6.92832845,-1.51622155,0.00537910,0.00244293
300.00000000,0.00000001,-6.92870137,-1.51659448,0.00537877,0.00244241
300.00000000,0.00000001,-6.92907269,-1.51696580,0.00537847,0.00244189
300.00000000,0.00000001,-6.92944242,-1.51733553,0.00537818,0.00244137
300.00000000,0.00000001,-6.92981057,-1.51770368,0.00537790,0.00244086
300.00000000,0.00000001,-6.93017715,-1.51807025,0.00537765,0.00244035
300.00000000,0.00000001,-6.93054216,-1.51843527,0.00537741,0.00243984
