# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00042435,-3.53531861,1.87678828,1.11705490,0.64827761
300.00000000,0.00042388,-3.53610047,1.87600642,1.11643782,0.64729589
300.00000000,0.00042372,-3.53680026,1.87530663,1.11621849,0.64686923
300.00000000,0.00042346,-3.53749646,1.87461043,1.11587415,0.64624958
300.00000000,0.00042305,-3.53819920,1.87390769,1.11534145,0.64538034
300.00000000,0.00042290,-3.53883011,1.87327678,1.11514662,0.64497200
300.00000000,0.00042270,-3.53945101,1.87265588,1.11488076,0.64445096
300.00000000,0.00042236,-3.54007978,1.87202711,1.11442929,0.64365859
300.00000000,0.00042223,-3.54064627,1.87146062,1.11426129,0.64325659
300.00000000,0.00042208,-3.54119826,1.87090863,1.11406283,0.64280169
300.00000000,0.00042180,-3.54175802,1.87034887,1.11369021,0.64210000
300.00000000,0.00042170,-3.54226392,1.86984297,1.11355345,0.64171172
300.00000000,0.00042159,-3.54275216,1.86935474,1.11341562,0.64131596
300.00000000,0.00042137,-3.54324670,1.86886019,1.11312184,0.64070638
300.00000000,0.00042130,-3.54369458,1.86841232,1.11302388,0.64035898
300.00000000,0.00042123,-3.54412364,1.86798325,1.11294106,0.64002291
300.00000000,0.00042106,-3.54455797,1.86754892,1.11271806,0.63950358
300.00000000,0.00042102,-3.54495173,1.86715516,1.11265785,0.63917595
300.00000000,0.00042099,-3.54532582,1.86678108,1.11262555,0.63887245
300.00000000,0.00042088,-3.54570353,1.86640336,1.11247111,0.63843146
300.00000000,0.00042086,-3.54604579,1.86606110,1.11245230,0.63815802
300.00000000,0.00042088,-3.54636820,1.86573870,1.11246908,0.63791749
300.00000000,0.00042081,-3.54669258,1.86541431,1.11238137,0.63753455
300.00000000,0.00042083,-3.54698595,1.86512094,1.11240642,0.63728210
300.00000000,0.00042088,-3.54726011,1.86484678,1.11246898,0.63707375
300.00000000,0.00042086,-3.54753483,1.86457206,1.11244219,0.63676441
300.00000000,0.00042091,-3.54778193,1.86432496,1.11251088,0.63655887
300.00000000,0.00042099,-3.54801037,1.86409653,1.11261852,0.63638854
300.00000000,0.00042101,-3.54823812,1.86386877,1.11265026,0.63612789
300.00000000,0.00042110,-3.54844139,1.86366550,1.11276214,0.63596804
300.00000000,0.00042121,-3.54862692,1.86347997,1.11291190,0.63584163
300.00000000,0.00042128,-3.54881062,1.86329627,1.11299812,0.63562711
300.00000000,0.00042139,-3.54897244,1.86313445,1.11315212,0.63548195
300.00000000,0.00042154,-3.54911772,1.86298918,1.11334078,0.63536631
300.00000000,0.00042164,-3.54926035,1.86284654,1.11347571,0.63517731
300.00000000,0.00042178,-3.54938332,1.86272357,1.11366843,0.63506666
300.00000000,0.00042195,-3.54949106,1.86261583,1.11389188,0.63498128
300.00000000,0.00042209,-3.54959573,1.86251117,1.11406919,0.63482777
300.00000000,0.00042226,-3.54968282,1.86242408,1.11429531,0.63472147
300.00000000,0.00042245,-3.54975603,1.86235087,1.11454782,0.63463491
300.00000000,0.00042261,-3.54982581,1.86228108,1.11476087,0.63448842
300.00000000,0.00042280,-3.54987999,1.86222690,1.11501472,0.63439549
300.00000000,0.00042301,-3.54992202,1.86218488,1.11528882,0.63432588
300.00000000,0.00042319,-3.54996073,1.86214616,1.11552781,0.63420355
300.00000000,0.00042340,-3.54998570,1.86212119,1.11580077,0.63410970
300.00000000,0.00042362,-3.55000026,1.86210664,1.11608802,0.63402146
300.00000000,0.00042381,-3.55001182,1.86209507,1.11634356,0.63388526
300.00000000,0.00042403,-3.55001145,1.86209544,1.11662699,0.63377082
300.00000000,0.00042425,-3.55000249,1.86210441,1.11691877,0.63365553
300.00000000,0.00042445,-3.54999105,1.86211584,1.11718148,0.63354834
300.00000000,0.00042467,-3.54996955,1.86213734,1.11746634,0.63350340
300.00000000,0.00042488,-3.54994143,1.86216546,1.11775331,0.63345413
300.00000000,0.00042508,-3.54991145,1.86219544,1.11801366,0.63336850
300.00000000,0.00042529,-3.54987309,1.86223381,1.11829193,0.63329634
300.00000000,0.00042550,-3.54982994,1.86227695,1.11856713,0.63323318
300.00000000,0.00042569,-3.54978563,1.86232126,1.11881826,0.63313676
300.00000000,0.00042590,-3.54973456,1.86237233,1.11908383,0.63305103
300.00000000,0.00042609,-3.54968045,1.86242644,1.11934217,0.63299927
300.00000000,0.00042627,-3.54962577,1.86248113,1.11957964,0.63297152
300.00000000,0.00042646,-3.54956584,1.86254105,1.11982889,0.63295596
300.00000000,0.00042665,-3.54950442,1.86260247,1.12006786,0.63292500
300.00000000,0.00042681,-3.54944289,1.86266400,1.12028994,0.63287064
300.00000000,0.00042699,-3.54937745,1.86272944,1.12052207,0.63283415
300.00000000,0.00042716,-3.54931184,1.86279505,1.12074210,0.63278960
300.00000000,0.00042732,-3.54924645,1.86286044,1.12094974,0.63272630
300.00000000,0.00042748,-3.54917832,1.86292858,1.12116622,0.63266734
300.00000000,0.00042764,-3.54911102,1.86299587,1.12137025,0.63258900
300.00000000,0.00042779,-3.54904409,1.86306280,1.12156674,0.63249644
300.00000000,0.00042794,-3.54897549,1.86313140,1.12177088,0.63240608
300.00000000,0.00042809,-3.54890845,1.86319844,1.12196320,0.63230235
300.00000000,0.00042823,-3.54884183,1.86326506,1.12215277,0.63220087
300.00000000,0.00042838,-3.54877443,1.86333246,1.12234888,0.63210940
300.00000000,0.00042853,-3.54870902,1.86339787,1.12253480,0.63200036
300.00000000,0.00042867,-3.54864398,1.86346292,1.12272232,0.63188699
300.00000000,0.00042882,-3.54857889,1.86352800,1.12291525,0.63177345
300.00000000,0.00042896,-3.54851593,1.86359096,1.12310035,0.63164450
300.00000000,0.00042910,-3.54845329,1.86365361,1.12329043,0.63151460
300.00000000,0.00042925,-3.54839118,1.86371571,1.12348467,0.63138262
300.00000000,0.00042940,-3.54833112,1.86377577,1.12367391,0.63123939
300.00000000,0.00042955,-3.54827126,1.86383563,1.12387060,0.63110691
300.00000000,0.00042970,-3.54821235,1.86389454,1.12407028,0.63097067
300.00000000,0.00042985,-3.54815521,1.86395168,1.12426787,0.63082492
300.00000000,0.00043001,-3.54809821,1.86400868,1.12447417,0.63068166
300.00000000,0.00043017,-3.54804241,1.86406448,1.12468243,0.63063759
300.00000000,0.00043033,-3.54798801,1.86411888,1.12489118,0.63071343
300.00000000,0.00043049,-3.54793375,1.86417314,1.12510869,0.63079494
300.00000000,0.00043066,-3.54788078,1.86422611,1.12532724,0.63087775
300.00000000,0.00043083,-3.54782886,1.86427804,1.12554826,0.63096011
300.00000000,0.00043101,-3.54777714,1.86432975,1.12577697,0.63104610
300.00000000,0.00043118,-3.54772675,1.86438014,1.12600579,0.63113179
300.00000000,0.00043136,-3.54767713,1.86442976,1.12623804,0.63124204
300.00000000,0.00043154,-3.54762790,1.86447899,1.12647598,0.63137073
300.00000000,0.00043172,-3.54758004,1.86452685,1.12671290,0.63149305
300.00000000,0.00043191,-3.54753287,1.86457402,1.12695297,0.63161416
300.00000000,0.00043209,-3.54748643,1.86462047,1.12719579,0.63173383
300.00000000,0.00043228,-3.54744149,1.86466540,1.12743607,0.63184596
300.00000000,0.00043246,-3.54739742,1.86470947,1.12767794,0.63198302
300.00000000,0.00043265,-3.54735458,1.86475231,1.12791894,0.63216227
300.00000000,0.00043283,-3.54731356,1.86479333,1.12815540,0.63233678
300.00000000,0.00043301,-3.54727384,1.86483305,1.12839078,0.63250826
300.00000000,0.00043319,-3.54723605,1.86487084,1.12862129,0.63269544
300.00000000,0.00043336,-3.54720058,1.86490631,1.12884482,0.63291893
300.00000000,0.00043353,-3.54716712,1.86493977,1.12906385,0.63316033
300.00000000,0.00043369,-3.54713643,1.86497046,1.12927402,0.63339186
300.00000000,0.00043384,-3.54710871,1.86499818,1.12947478,0.63361292
300.00000000,0.00043399,-3.54708388,1.86502302,1.12966743,0.63382506
300.00000000,0.00043413,-3.54706271,1.86504418,1.12984786,0.63402337
300.00000000,0.00043426,-3.54704525,1.86506164,1.13001684,0.63422515
300.00000000,0.00043438,-3.54703162,1.86507527,1.13017460,0.63441559
300.00000000,0.00043449,-3.54702250,1.86508439,1.13031790,0.63458964
300.00000000,0.00043459,-3.54701780,1.86508910,1.13044851,0.63475545
300.00000000,0.00043468,-3.54701779,1.86508911,1.13056580,0.63492020
300.00000000,0.00043476,-3.54702295,1.86508394,1.13066790,0.63509669
300.00000000,0.00043483,-3.54703314,1.86507375,1.13075705,0.63525880
300.00000000,0.00043488,-3.54704871,1.86505818,1.13083204,0.63540985
300.00000000,0.00043493,-3.54706990,1.86503699,1.13089257,0.63554436
300.00000000,0.00043497,-3.54709655,1.86501034,1.13094072,0.63566382
300.00000000,0.00043499,-3.54712904,1.86497785,1.13097509,0.63576619
300.00000000,0.00043501,-3.54716736,1.86493953,1.13099677,0.63586669
300.00000000,0.00043502,-3.54721142,1.86489547,1.13100710,0.63595472
300.00000000,0.00043502,-3.54726152,1.86484537,1.13100499,0.63603216
300.00000000,0.00043501,-3.54731746,1.86478943,1.13099237,0.63610830
300.00000000,0.00043499,-3.54737928,1.86472761,1.13096951,0.63618418
300.00000000,0.00043496,-3.54744711,1.86465978,1.13093614,0.63630460
300.00000000,0.00043493,-3.54752070,1.86458619,1.13089416,0.63642149
300.00000000,0.00043489,-3.54760017,1.86450672,1.13084299,0.63652839
300.00000000,0.00043485,-3.54768544,1.86442145,1.13078328,0.63661957
300.00000000,0.00043480,-3.54777633,1.86433056,1.13071617,0.63669702
300.00000000,0.00043474,-3.54787297,1.86423392,1.13064082,0.63676487
300.00000000,0.00043467,-3.54797512,1.86413177,1.13055852,0.63683338
300.00000000,0.00043461,-3.54808276,1.86402414,1.13046922,0.63688712
300.00000000,0.00043453,-3.54819586,1.86391104,1.13037263,0.63692538
300.00000000,0.00043445,-3.54831419,1.86379270,1.13026984,0.63694952
300.00000000,0.00043437,-3.54843781,1.86366908,1.13016003,0.63695875
300.00000000,0.00043428,-3.54856656,1.86354033,1.13004369,0.63695382
300.00000000,0.00043418,-3.54870032,1.86340658,1.12992103,0.63693520
300.00000000,0.00043408,-3.54883909,1.86326780,1.12979135,0.63690236
300.00000000,0.00043398,-3.54898266,1.86312423,1.12965541,0.63685649
300.00000000,0.00043387,-3.54913105,1.86297585,1.12951256,0.63679716
300.00000000,0.00043376,-3.54928413,1.86282276,1.12936284,0.63673223
300.00000000,0.00043364,-3.54944178,1.86266511,1.12920649,0.63667103
300.00000000,0.00043351,-3.54960401,1.86250288,1.12904276,0.63659723
300.00000000,0.00043338,-3.54977066,1.86233623,1.12887218,0.63651177
300.00000000,0.00043324,-3.54994171,1.86216518,1.12869425,0.63642141
300.00000000,0.00043310,-3.55011710,1.86198979,1.12850888,0.63632241
300.00000000,0.00043295,-3.55029672,1.86181017,1.12831629,0.63621243
300.00000000,0.00043280,-3.55048060,1.86162629,1.12811588,0.63609116
300.00000000,0.00043264,-3.55066860,1.86143829,1.12790809,0.63596414
300.00000000,0.00043247,-3.55086073,1.86124616,1.12769256,0.63582788
300.00000000,0.00043230,-3.55105694,1.86104995,1.12746928,0.63568138
300.00000000,0.00043213,-3.55125716,1.86084973,1.12723848,0.63552524
300.00000000,0.00043194,-3.55146141,1.86064548,1.12699978,0.63535939
300.00000000,0.00043175,-3.55166960,1.86043729,1.12675364,0.63518463
300.00000000,0.00043156,-3.55188173,1.86022516,1.12649983,0.63500666
300.00000000,0.00043136,-3.55209776,1.86000913,1.12623853,0.63483536
300.00000000,0.00043115,-3.55231765,1.85978925,1.12596996,0.63465518
300.00000000,0.00043094,-3.55254140,1.85956550,1.12569399,0.63446624
300.00000000,0.00043073,-3.55276893,1.85933796,1.12541109,0.63426930
300.00000000,0.00043050,-3.55300026,1.85910663,1.12512116,0.63406443
300.00000000,0.00043028,-3.55323533,1.85887156,1.12482453,0.63385221
300.00000000,0.00043004,-3.55347412,1.85863278,1.12452140,0.63363297
300.00000000,0.00042981,-3.55371660,1.85839029,1.12421183,0.63340695
300.00000000,0.00042957,-3.55396273,1.85814417,1.12389627,0.63317472
300.00000000,0.00042932,-3.55421249,1.85789441,1.12357468,0.63293634
300.00000000,0.00042907,-3.55446582,1.85764107,1.12324750,0.63269236
300.00000000,0.00042882,-3.55472271,1.85738419,1.12291482,0.63244293
300.00000000,0.00042856,-3.55498311,1.85712379,1.12257689,0.63218836
300.00000000,0.00042830,-3.55524697,1.85685993,1.12223401,0.63193536
300.00000000,0.00042803,-3.55551427,1.85659262,1.12188624,0.63167927
300.00000000,0.00042776,-3.55578495,1.85632194,1.12153399,0.63141876
300.00000000,0.00042749,-3.55605899,1.85604790,1.12117727,0.63115382
300.00000000,0.00042722,-3.55633632,1.85577057,1.12081643,0.63088481
300.00000000,0.00042694,-3.55661691,1.85548999,1.12045159,0.63061183
300.00000000,0.00042666,-3.55690070,1.85520619,1.12008293,0.63033506
300.00000000,0.00042637,-3.55718764,1.85491925,1.11971067,0.63005474
300.00000000,0.00042609,-3.55747771,1.85462919,1.11933487,0.62977088
300.00000000,0.00042580,-3.55777082,1.85433607,1.11895582,0.62948379
300.00000000,0.00042551,-3.55806695,1.85403994,1.11857350,0.62919344
300.00000000,0.00042521,-3.55836603,1.85374086,1.11818816,0.62890007
300.00000000,0.00042492,-3.55866803,1.85343886,1.11779983,0.62860368
300.00000000,0.00042462,-3.55897288,1.85313401,1.11740863,0.62830443
300.00000000,0.00042432,-3.55928055,1.85282634,1.11701467,0.62800237
300.00000000,0.00042402,-3.55959098,1.85251591,1.11661796,0.62769753
300.00000000,0.00042372,-3.55990413,1.85220277,1.11621863,0.62739003
300.00000000,0.00042341,-3.56021995,1.85188694,1.11581665,0.62708157
300.00000000,0.00042311,-3.56053838,1.85156851,1.11541214,0.62677492
300.00000000,0.00042280,-3.56085941,1.85124748,1.11500504,0.62646566
300.00000000,0.00042249,-3.56118297,1.85092393,1.11459545,0.62615392
300.00000000,0.00042217,-3.56150903,1.85059786,1.11418329,0.62583960
300.00000000,0.00042186,-3.56183754,1.85026935,1.11376864,0.62552278
300.00000000,0.00042154,-3.56216849,1.84993841,1.11335142,0.62520337
300.00000000,0.00042123,-3.56250181,1.84960508,1.11293166,0.62488139
300.00000000,0.00042091,-3.56283750,1.84926940,1.11250933,0.62455680
300.00000000,0.00042058,-3.56317551,1.84893139,1.11208439,0.62422957
300.00000000,0.00042026,-3.56351581,1.84859108,1.11165682,0.62389966
300.00000000,0.00041994,-3.56385838,1.84824851,1.11122658,0.62356702
300.00000000,0.00041961,-3.56420320,1.84790369,1.11079367,0.62323164
300.00000000,0.00041928,-3.56455024,1.84755665,1.11035799,0.62289342
300.00000000,0.00041895,-3.56489949,1.84720741,1.10991959,0.62256532
300.00000000,0.00041862,-3.56525092,1.84685598,1.10947836,0.62223640
300.00000000,0.00041828,-3.56560451,1.84650238,1.10903436,0.62190471
300.00000000,0.00041794,-3.56596026,1.84614663,1.10858746,0.62157012
300.00000000,0.00041760,-3.56631813,1.84578876,1.10813777,0.62123271
300.00000000,0.00041726,-3.56667815,1.84542875,1.10768512,0.62089231
300.00000000,0.00041692,-3.56704025,1.84506664,1.10722969,0.62054945
300.00000000,0.00041658,-3.56740447,1.84470242,1.10677127,0.62021302
300.00000000,0.00041623,-3.56777076,1.84433613,1.10631012,0.61988718
300.00000000,0.00041588,-3.56813914,1.84396775,1.10584594,0.61955859
300.00000000,0.00041553,-3.56850955,1.84359734,1.10537915,0.61922724
300.00000000,0.00041518,-3.56888206,1.84322483,1.10490927,0.61889260
300.00000000,0.00041482,-3.56925654,1.84285035,1.10443704,0.61855786
300.00000000,0.00041446,-3.56963313,1.84247376,1.10396155,0.61822525
300.00000000,0.00041410,-3.57001161,1.84209528,1.10348414,0.61789924
300.00000000,0.00041374,-3.57039224,1.84171465,1.10300312,0.61758122
300.00000000,0.00041338,-3.57077463,1.84133227,1.10252101,0.61726180
300.00000000,0.00041302,-3.57115929,1.84094760,1.10203442,0.61693876
300.00000000,0.00041265,-3.57154543,1.84056146,1.10154838,0.61661529
300.00000000,0.00041228,-3.57193416,1.84017273,1.10105582,0.61628495
300.00000000,0.00041192,-3.57232381,1.83978308,1.10056727,0.61595708
300.00000000,0.00041154,-3.57271679,1.83939010,1.10006745,0.61561784
300.00000000,0.00041118,-3.57310943,1.83899746,1.09957936,0.61528780
300.00000000,0.00041080,-3.57350720,1.83859969,1.09906861,0.61493592
300.00000000,0.00041044,-3.57390171,1.83820518,1.09858778,0.61460935
300.00000000,0.00041004,-3.57430577,1.83780112,1.09805634,0.61423724
300.00000000,0.00040970,-3.57469944,1.83740745,1.09759947,0.61393374
300.00000000,0.00040927,-3.57511384,1.83699305,1.09702150,0.61351802
300.00000000,0.00040898,-3.57549971,1.83660718,1.09663184,0.61327176
300.00000000,0.00040846,-3.57593546,1.83617144,1.09593754,0.61274596
300.00000000,0.00040831,-3.57629487,1.83581202,1.09573183,0.61266243
300.00000000,0.00040756,-3.57678246,1.83532443,1.09472835,0.61185040
300.00000000,0.00040779,-3.57706335,1.83504355,1.09503247,0.61222411
300.00000000,0.00040640,-3.57768878,1.83441812,1.09317514,0.61062763
300.00000000,0.00040770,-3.57774175,1.83436514,1.09491998,0.61229451
300.00000000,0.00040455,-3.57874385,1.83336304,1.09068142,0.60850200
300.00000000,0.00040880,-3.57815839,1.83394850,1.09639361,0.61374502
300.00000000,0.00040133,-3.58006206,1.83204483,1.08633497,0.60454970
300.00000000,0.00041095,-3.57831920,1.83378770,1.09926944,0.61661494
300.00000000,0.00039981,-3.58102160,1.83108529,1.08426604,0.60275265
300.00000000,0.00040664,-3.57995657,1.83215032,1.09349875,0.61151030
300.00000000,0.00040647,-3.58031369,1.83179320,1.09326492,0.61136238
300.00000000,0.00039954,-3.58208072,1.83002617,1.08389979,0.60276188
300.00000000,0.00040645,-3.58097990,1.83112699,1.09323240,0.61145599
300.00000000,0.00040393,-3.58186073,1.83024617,1.08984723,0.60853355
300.00000000,0.00039956,-3.58309381,1.82901309,1.08393090,0.60315512
300.00000000,0.00040499,-3.58228848,1.82981841,1.09127383,0.60994733
300.00000000,0.00040237,-3.58319854,1.82890836,1.08773389,0.60687667
300.00000000,0.00039919,-3.58418725,1.82791964,1.08342320,0.60306005
300.00000000,0.00040344,-3.58361862,1.82848828,1.08918014,0.60839727
300.00000000,0.00040128,-3.58442933,1.82767756,1.08625584,0.60590703
300.00000000,0.00039864,-3.58531100,1.82679589,1.08268500,0.60271845
300.00000000,0.00040197,-3.58492989,1.82717700,1.08718932,0.60692165
300.00000000,0.00040033,-3.58561770,1.82648919,1.08496947,0.60500521
300.00000000,0.00039795,-3.58645131,1.82565559,1.08175016,0.60214837
300.00000000,0.00040054,-3.58622949,1.82587740,1.08525577,0.60539571
300.00000000,0.00039937,-3.58680984,1.82529705,1.08367130,0.60404071
300.00000000,0.00039721,-3.58760076,1.82450614,1.08073416,0.60147173
300.00000000,0.00039919,-3.58750957,1.82459733,1.08343481,0.60396941
300.00000000,0.00039835,-3.58801870,1.82408819,1.08229162,0.60303231
300.00000000,0.00039639,-3.58876492,1.82334197,1.07962305,0.60071664
300.00000000,0.00039794,-3.58876764,1.82333926,1.08172961,0.60266640
300.00000000,0.00039731,-3.58923344,1.82287345,1.08087525,0.60197878
300.00000000,0.00039553,-3.58993980,1.82216709,1.07844546,0.59987437
300.00000000,0.00039675,-3.59000520,1.82210169,1.08011228,0.60140875
300.00000000,0.00039627,-3.59043800,1.82166890,1.07945948,0.60088557
300.00000000,0.00039465,-3.59110961,1.82099728,1.07725761,0.59899075
300.00000000,0.00039564,-3.59122166,1.82088523,1.07859879,0.60021980
300.00000000,0.00039526,-3.59162819,1.82047870,1.07808662,0.59981223
300.00000000,0.00039379,-3.59226933,1.81983756,1.07608268,0.59809475
300.00000000,0.00039456,-3.59242659,1.81968030,1.07712588,0.59904004
300.00000000,0.00039423,-3.59281820,1.81928869,1.07667910,0.59867600
300.00000000,0.00039292,-3.59342542,1.81868148,1.07488236,0.59713120
300.00000000,0.00039350,-3.59362101,1.81848588,1.07568496,0.59784975
300.00000000,0.00039318,-3.59401032,1.81809657,1.07523741,0.59748170
300.00000000,0.00039201,-3.59458151,1.81752538,1.07364388,0.59612824
300.00000000,0.00039247,-3.59480357,1.81730332,1.07426843,0.59669760
300.00000000,0.00039212,-3.59519700,1.81690989,1.07379235,0.59631159
300.00000000,0.00039111,-3.59573184,1.81637505,1.07240928,0.59513492
300.00000000,0.00039148,-3.59596774,1.81613915,1.07292204,0.59560787
300.00000000,0.00039111,-3.59636656,1.81574033,1.07240276,0.59519668
300.00000000,0.00039022,-3.59687135,1.81523554,1.07119412,0.59417898
300.00000000,0.00039053,-3.59711790,1.81498900,1.07161017,0.59456580
300.00000000,0.00039011,-3.59752132,1.81458557,1.07104381,0.59410554
300.00000000,0.00038935,-3.59800029,1.81410660,1.06998847,0.59321398
300.00000000,0.00038958,-3.59825797,1.81384892,1.07031051,0.59350459
300.00000000,0.00038914,-3.59866387,1.81344302,1.06970020,0.59299219
300.00000000,0.00038848,-3.59911645,1.81299045,1.06879357,0.59222338
300.00000000,0.00038865,-3.59938473,1.81272216,1.06903081,0.59243630
300.00000000,0.00038818,-3.59979145,1.81231544,1.06838861,0.59189259
300.00000000,0.00038763,-3.60021611,1.81189078,1.06763153,0.59124568
300.00000000,0.00038774,-3.60049459,1.81161230,1.06778299,0.59140387
300.00000000,0.00038725,-3.60090262,1.81120427,1.06710635,0.59081790
300.00000000,0.00038680,-3.60130000,1.81080689,1.06648877,0.59028114
300.00000000,0.00038686,-3.60158660,1.81052029,1.06656239,0.59035902
300.00000000,0.00038635,-3.60199430,1.81011259,1.06586450,0.58974699
300.00000000,0.00038599,-3.60236710,1.80973980,1.06537050,0.58930931
300.00000000,0.00038599,-3.60266118,1.80944571,1.06536457,0.58932567
300.00000000,0.00038548,-3.60306584,1.80904106,1.06466009,0.58871758
300.00000000,0.00038520,-3.60341747,1.80868943,1.06427156,0.58838597
300.00000000,0.00038514,-3.60371886,1.80838803,1.06418719,0.58832556
300.00000000,0.00038464,-3.60411620,1.80799069,1.06349820,0.58772290
300.00000000,0.00038442,-3.60445001,1.80765688,1.06319266,0.58745897
300.00000000,0.00038429,-3.60475957,1.80734732,1.06302387,0.58731625
300.00000000,0.00038382,-3.60514565,1.80696124,1.06237067,0.58672816
300.00000000,0.00038365,-3.60546377,1.80664312,1.06213201,0.58652469
300.00000000,0.00038347,-3.60578088,1.80632601,1.06188369,0.58630522
300.00000000,0.00038304,-3.60615229,1.80595461,1.06128525,0.58575620
300.00000000,0.00038290,-3.60645706,1.80564983,1.06109392,0.58558616
300.00000000,0.00038267,-3.60678029,1.80532660,1.06077426,0.58529218
300.00000000,0.00038229,-3.60713522,1.80497167,1.06024296,0.58479607
300.00000000,0.00038217,-3.60743006,1.80467683,1.06007631,0.58463750
300.00000000,0.00038189,-3.60775734,1.80434955,1.05969703,0.58427939
300.00000000,0.00038156,-3.60809542,1.80401147,1.05923572,0.58383989
300.00000000,0.00038144,-3.60838416,1.80372273,1.05906932,0.58367025
300.00000000,0.00038114,-3.60871182,1.80339507,1.05865157,0.58326783
300.00000000,0.00038086,-3.60903243,1.80307446,1.05826415,0.58289208
300.00000000,0.00038073,-3.60931806,1.80278883,1.05807974,0.58270285
300.00000000,0.00038042,-3.60964213,1.80246476,1.05764588,0.58227958
300.00000000,0.00038019,-3.60994595,1.80216094,1.05732584,0.58195971
300.00000000,0.00038003,-3.61023086,1.80187603,1.05710839,0.58173082
300.00000000,0.00037972,-3.61054760,1.80155929,1.05668096,0.58130759
300.00000000,0.00037953,-3.61083635,1.80127054,1.05641582,0.58109279
300.00000000,0.00037935,-3.61112174,1.80098515,1.05615745,0.58088007
300.00000000,0.00037906,-3.61142828,1.80067862,1.05575420,0.58050947
300.00000000,0.00037889,-3.61170476,1.80040213,1.05552569,0.58032268
300.00000000,0.00037868,-3.61199014,1.80011676,1.05522968,0.58006220
300.00000000,0.00037842,-3.61228414,1.79982275,1.05486597,0.57972508
300.00000000,0.00037827,-3.61255154,1.79955535,1.05465432,0.57954636
300.00000000,0.00037803,-3.61283511,1.79927178,1.05433095,0.57924861
300.00000000,0.00037781,-3.61311552,1.79899138,1.05401332,0.57895476
300.00000000,0.00037765,-3.61337690,1.79873000,1.05379983,0.57877449
300.00000000,0.00037741,-3.61365594,1.79845095,1.05346537,0.57846684
300.00000000,0.00037722,-3.61392292,1.79818397,1.05319214,0.57822100
300.00000000,0.00037705,-3.61418050,1.79792639,1.05296292,0.57801734
300.00000000,0.00037682,-3.61445201,1.79765488,1.05263539,0.57770887
300.00000000,0.00037665,-3.61470681,1.79740008,1.05239842,0.57749282
300.00000000,0.00037647,-3.61496140,1.79714549,1.05214893,0.57726013
300.00000000,0.00037625,-3.61522291,1.79688399,1.05184376,0.57696656
300.00000000,0.00037610,-3.61546792,1.79663897,1.05162806,0.57676460
300.00000000,0.00037591,-3.61571922,1.79638767,1.05136043,0.57650542
300.00000000,0.00037571,-3.61596941,1.79613748,1.05108635,0.57623645
300.00000000,0.00037556,-3.61620713,1.79589977,1.05087690,0.57603306
300.00000000,0.00037537,-3.61645353,1.79565337,1.05060134,0.57575822
300.00000000,0.00037519,-3.61669226,1.79541463,1.05035956,0.57551681
300.00000000,0.00037504,-3.61692460,1.79518229,1.05014461,0.57531106
300.00000000,0.00037485,-3.61716389,1.79494300,1.04987476,0.57504532
300.00000000,0.00037469,-3.61739216,1.79471474,1.04965957,0.57483431
300.00000000,0.00037453,-3.61761997,1.79448692,1.04943436,0.57461001
300.00000000,0.00037435,-3.61785026,1.79425663,1.04918195,0.57435480
300.00000000,0.00037421,-3.61806992,1.79403697,1.04898205,0.57415238
300.00000000,0.00037404,-3.61829295,1.79381395,1.04874878,0.57391194
300.00000000,0.00037388,-3.61851322,1.79359367,1.04852040,0.57367594
300.00000000,0.00037374,-3.61872618,1.79338071,1.04832460,0.57348236
300.00000000,0.00037357,-3.61894321,1.79316369,1.04809127,0.57325005
300.00000000,0.00037343,-3.61915363,1.79295326,1.04788637,0.57305152
300.00000000,0.00037329,-3.61936116,1.79274574,1.04768734,0.57285717
300.00000000,0.00037313,-3.61957065,1.79253625,1.04746392,0.57263217
300.00000000,0.00037299,-3.61977236,1.79233453,1.04727607,0.57244545
300.00000000,0.00037285,-3.61997477,1.79213213,1.04707228,0.57223858
300.00000000,0.00037270,-3.62017567,1.79193122,1.04686564,0.57203431
300.00000000,0.00037257,-3.62037024,1.79173666,1.04668582,0.57185761
300.00000000,0.00037243,-3.62056683,1.79154006,1.04648204,0.57165210
300.00000000,0.00037229,-3.62075890,1.79134799,1.04629427,0.57146178
300.00000000,0.00037217,-3.62094756,1.79115933,1.04611546,0.57127865
300.00000000,0.00037203,-3.62113726,1.79096963,1.04591896,0.57107365
300.00000000,0.00037190,-3.62132120,1.79078569,1.04574628,0.57089756
300.00000000,0.00037178,-3.62150449,1.79060241,1.04556605,0.57073537
300.00000000,0.00037165,-3.62168642,1.79042048,1.04538281,0.57057062
300.00000000,0.00037153,-3.62186345,1.79024344,1.04521842,0.57043068
300.00000000,0.00037140,-3.62204106,1.79006584,1.04503923,0.57027373
300.00000000,0.00037128,-3.62221504,1.78989185,1.04487105,0.57013357
300.00000000,0.00037117,-3.62238619,1.78972070,1.04470930,0.56999861
300.00000000,0.00037104,-3.62255733,1.78954957,1.04453670,0.56984779
300.00000000,0.00037093,-3.62272391,1.78938298,1.04438090,0.56971439
300.00000000,0.00037082,-3.62288962,1.78921727,1.04421982,0.56957214
300.00000000,0.00037070,-3.62305364,1.78905325,1.04405843,0.56942692
300.00000000,0.00037060,-3.62321379,1.78889310,1.04390988,0.56929446
300.00000000,0.00037049,-3.62337383,1.78873306,1.04375162,0.56914787
