# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00005593,-3.81412468,1.52805591,0.37814463,0.19238543
300.00000000,0.00005584,-3.81494425,1.52723633,0.37783659,0.19223387
300.00000000,0.00005574,-3.81576444,1.52641614,0.37752412,0.19208006
300.00000000,0.00005565,-3.81658535,1.52559524,0.37720719,0.19192399
300.00000000,0.00005556,-3.81740706,1.52477352,0.37688577,0.19176563
300.00000000,0.00005546,-3.81822969,1.52395090,0.37655983,0.19160498
300.00000000,0.00005536,-3.81905331,1.52312727,0.37622933,0.19144233
300.00000000,0.00005526,-3.81987804,1.52230255,0.37589426,0.19127812
300.00000000,0.00005516,-3.82070396,1.52147663,0.37555459,0.19111156
300.00000000,0.00005506,-3.82153117,1.52064941,0.37521029,0.19094262
300.00000000,0.00005496,-3.82235978,1.51982080,0.37486136,0.19077130
300.00000000,0.00005486,-3.82318988,1.51899071,0.37450776,0.19059803
300.00000000,0.00005475,-3.82402156,1.51815903,0.37414949,0.19042400
300.00000000,0.00005465,-3.82485492,1.51732566,0.37378653,0.19024822
300.00000000,0.00005454,-3.82569006,1.51649052,0.37341887,0.19007003
300.00000000,0.00005443,-3.82652708,1.51565350,0.37304650,0.18988943
300.00000000,0.00005432,-3.82736607,1.51481451,0.37266940,0.18970640
300.00000000,0.00005421,-3.82820714,1.51397345,0.37228758,0.18952096
300.00000000,0.00005410,-3.82905036,1.51313022,0.37190102,0.18933308
300.00000000,0.00005398,-3.82989584,1.51228474,0.37150972,0.18914278
300.00000000,0.00005387,-3.83074368,1.51143690,0.37111368,0.18895006
300.00000000,0.00005375,-3.83159397,1.51058661,0.37071290,0.18875490
300.00000000,0.00005363,-3.83244680,1.50973378,0.37030736,0.18855730
300.00000000,0.00005352,-3.83330227,1.50887831,0.36989707,0.18835728
300.00000000,0.00005340,-3.83416047,1.50802012,0.36948203,0.18815483
300.00000000,0.00005327,-3.83502149,1.50715910,0.36906224,0.18794995
300.00000000,0.00005315,-3.83588542,1.50629516,0.36863770,0.18774264
300.00000000,0.00005303,-3.83675236,1.50542822,0.36820841,0.18753290
300.00000000,0.00005290,-3.83762240,1.50455818,0.36777436,0.18732074
300.00000000,0.00005278,-3.83849563,1.50368496,0.36733558,0.18710615
300.00000000,0.00005265,-3.83937213,1.50280846,0.36689204,0.18688914
300.00000000,0.00005252,-3.84025199,1.50192859,0.36644376,0.18666971
300.00000000,0.00005239,-3.84113532,1.50104527,0.36599074,0.18644786
300.00000000,0.00005226,-3.84202218,1.50015841,0.36553299,0.18622360
300.00000000,0.00005213,-3.84291267,1.49926791,0.36507050,0.18599693
300.00000000,0.00005199,-3.84380689,1.49837370,0.36460328,0.18576785
300.00000000,0.00005186,-3.84470490,1.49747568,0.36413134,0.18553636
300.00000000,0.00005172,-3.84560681,1.49657378,0.36365467,0.18530247
300.00000000,0.00005159,-3.84651269,1.49566790,0.36317329,0.18506618
300.00000000,0.00005145,-3.84742263,1.49475796,0.36268720,0.18482749
300.00000000,0.00005131,-3.84833671,1.49384387,0.36219640,0.18458641
300.00000000,0.00005117,-3.84925502,1.49292556,0.36170090,0.18434293
300.00000000,0.00005103,-3.85017764,1.49200294,0.36120072,0.18409708
300.00000000,0.00005089,-3.85110465,1.49107593,0.36069584,0.18384930
300.00000000,0.00005074,-3.85203614,1.49014444,0.36018629,0.18359980
300.00000000,0.00005060,-3.85297219,1.48920840,0.35967208,0.18334793
300.00000000,0.00005045,-3.85391287,1.48826772,0.35915320,0.18309366
300.00000000,0.00005030,-3.85485826,1.48732232,0.35862968,0.18283702
300.00000000,0.00005016,-3.85580846,1.48637213,0.35810152,0.18257801
300.00000000,0.00005001,-3.85676353,1.48541706,0.35756874,0.18231812
300.00000000,0.00004986,-3.85772355,1.48445703,0.35703134,0.18205601
300.00000000,0.00004971,-3.85868861,1.48349198,0.35648935,0.18179153
300.00000000,0.00004955,-3.85965878,1.48252181,0.35594277,0.18152469
300.00000000,0.00004940,-3.86063413,1.48154646,0.35539163,0.18125550
300.00000000,0.00004925,-3.86161474,1.48056584,0.35483594,0.18098396
300.00000000,0.00004909,-3.86260069,1.47957989,0.35427571,0.18071009
300.00000000,0.00004893,-3.86359206,1.47858852,0.35371097,0.18043389
300.00000000,0.00004878,-3.86458891,1.47759167,0.35314173,0.18015536
300.00000000,0.00004862,-3.86559132,1.47658926,0.35256802,0.17987456
300.00000000,0.00004846,-3.86659937,1.47558122,0.35198986,0.17959208
300.00000000,0.00004830,-3.86761312,1.47456747,0.35140727,0.17930731
300.00000000,0.00004814,-3.86863265,1.47354794,0.35082028,0.17902025
300.00000000,0.00004798,-3.86965802,1.47252257,0.35022891,0.17873090
300.00000000,0.00004781,-3.87068931,1.47149127,0.34963318,0.17843930
300.00000000,0.00004765,-3.87172659,1.47045400,0.34903312,0.17814543
300.00000000,0.00004748,-3.87276992,1.46941066,0.34842877,0.17784932
300.00000000,0.00004732,-3.87381938,1.46836121,0.34782014,0.17755098
300.00000000,0.00004715,-3.87487502,1.46730556,0.34720726,0.17725043
300.00000000,0.00004698,-3.87593692,1.46624366,0.34659016,0.17694766
300.00000000,0.00004682,-3.87700514,1.46517544,0.34596887,0.17664271
300.00000000,0.00004665,-3.87807975,1.46410083,0.34534342,0.17633558
300.00000000,0.00004648,-3.87916081,1.46301977,0.34471383,0.17602661
300.00000000,0.00004631,-3.88024839,1.46193220,0.34408013,0.17571590
300.00000000,0.00004613,-3.88134254,1.46083804,0.34344235,0.17540305
300.00000000,0.00004596,-3.88244333,1.45973725,0.34280052,0.17508809
300.00000000,0.00004579,-3.88355083,1.45862976,0.34215465,0.17477103
300.00000000,0.00004562,-3.88466509,1.45751550,0.34150478,0.17445189
300.00000000,0.00004544,-3.88578617,1.45639442,0.34085092,0.17413067
300.00000000,0.00004527,-3.88691413,1.45526645,0.34019311,0.17380740
300.00000000,0.00004509,-3.88804904,1.45413155,0.33953135,0.17348209
300.00000000,0.00004491,-3.88919095,1.45298964,0.33886568,0.17315476
300.00000000,0.00004474,-3.89033992,1.45184066,0.33819610,0.17282541
300.00000000,0.00004456,-3.89149602,1.45068457,0.33752264,0.17249406
300.00000000,0.00004438,-3.89265929,1.44952129,0.33684531,0.17216073
300.00000000,0.00004420,-3.89382980,1.44835078,0.33616412,0.17182543
300.00000000,0.00004402,-3.89500761,1.44717297,0.33547908,0.17148817
300.00000000,0.00004384,-3.89619278,1.44598781,0.33479020,0.17114897
300.00000000,0.00004366,-3.89738536,1.44479523,0.33409750,0.17080790
300.00000000,0.00004348,-3.89858541,1.44359517,0.33340097,0.17046545
300.00000000,0.00004329,-3.89979300,1.44238759,0.33270061,0.17012109
300.00000000,0.00004311,-3.90100818,1.44117241,0.33199644,0.16977482
300.00000000,0.00004293,-3.90223101,1.43994958,0.33128844,0.16942666
300.00000000,0.00004274,-3.90346155,1.43871904,0.33057662,0.16907661
300.00000000,0.00004256,-3.90469986,1.43748072,0.32986097,0.16872469
300.00000000,0.00004237,-3.90594601,1.43623457,0.32914148,0.16837089
300.00000000,0.00004219,-3.90720006,1.43498052,0.32841816,0.16801523
300.00000000,0.00004200,-3.90846207,1.43371852,0.32769098,0.16765771
300.00000000,0.00004181,-3.90973210,1.43244849,0.32695994,0.16729834
300.00000000,0.00004162,-3.91101021,1.43117037,0.32622503,0.16693713
300.00000000,0.00004144,-3.91229648,1.42988410,0.32548624,0.16657407
300.00000000,0.00004125,-3.91359097,1.42858961,0.32474354,0.16620917
300.00000000,0.00004106,-3.91489375,1.42728683,0.32399693,0.16584244
300.00000000,0.00004087,-3.91620488,1.42597570,0.32324640,0.16547388
300.00000000,0.00004068,-3.91752444,1.42465614,0.32249192,0.16510349
300.00000000,0.00004049,-3.91885249,1.42332809,0.32173349,0.16473127
300.00000000,0.00004029,-3.92018911,1.42199148,0.32097109,0.16435722
300.00000000,0.00004010,-3.92153436,1.42064622,0.32020470,0.16398136
300.00000000,0.00003991,-3.92288833,1.41929225,0.31943431,0.16360367
300.00000000,0.00003972,-3.92425108,1.41792950,0.31865992,0.16322416
300.00000000,0.00003952,-3.92562270,1.41655789,0.31788150,0.16284283
300.00000000,0.00003933,-3.92700325,1.41517734,0.31709905,0.16245969
300.00000000,0.00003913,-3.92839281,1.41378777,0.31631257,0.16207473
300.00000000,0.00003894,-3.92979147,1.41238911,0.31552204,0.16168795
300.00000000,0.00003874,-3.93119930,1.41098129,0.31472746,0.16129937
300.00000000,0.00003855,-3.93261637,1.40956421,0.31392884,0.16090897
300.00000000,0.00003835,-3.93404277,1.40813781,0.31312617,0.16051677
300.00000000,0.00003815,-3.93547858,1.40670200,0.31231946,0.16012277
300.00000000,0.00003795,-3.93692388,1.40525670,0.31150872,0.15972697
300.00000000,0.00003776,-3.93837874,1.40380184,0.31069396,0.15932937
300.00000000,0.00003756,-3.93984325,1.40233733,0.30987519,0.15892999
300.00000000,0.00003736,-3.94131749,1.40086309,0.30905243,0.15852882
300.00000000,0.00003716,-3.94280154,1.39937905,0.30822571,0.15812588
300.00000000,0.00003696,-3.94429546,1.39788512,0.30739505,0.15772117
300.00000000,0.00003676,-3.94579935,1.39638123,0.30656048,0.15731471
300.00000000,0.00003656,-3.94731328,1.39486730,0.30572204,0.15690649
300.00000000,0.00003636,-3.94883733,1.39334326,0.30487978,0.15649654
300.00000000,0.00003615,-3.95037157,1.39180902,0.30403373,0.15608486
300.00000000,0.00003595,-3.95191607,1.39026452,0.30318394,0.15567147
300.00000000,0.00003575,-3.95347090,1.38870968,0.30233047,0.15525638
300.00000000,0.00003555,-3.95503615,1.38714444,0.30147338,0.15483961
300.00000000,0.00003535,-3.95661186,1.38556872,0.30061273,0.15442117
300.00000000,0.00003514,-3.95819812,1.38398246,0.29974859,0.15400109
300.00000000,0.00003494,-3.95979498,1.38238560,0.29888103,0.15357938
300.00000000,0.00003474,-3.96140251,1.38077808,0.29801013,0.15315607
300.00000000,0.00003453,-3.96302075,1.37915983,0.29713599,0.15273117
300.00000000,0.00003433,-3.96464977,1.37753081,0.29625867,0.15230472
300.00000000,0.00003412,-3.96628962,1.37589097,0.29537828,0.15187673
300.00000000,0.00003392,-3.96794034,1.37424024,0.29449491,0.15144723
300.00000000,0.00003372,-3.96960198,1.37257860,0.29360867,0.15101638
300.00000000,0.00003351,-3.97127459,1.37090600,0.29271966,0.15058420
300.00000000,0.00003331,-3.97295819,1.36922240,0.29182799,0.15015059
300.00000000,0.00003311,-3.97465281,1.36752777,0.29093377,0.14971559
300.00000000,0.00003290,-3.97635849,1.36582209,0.29003713,0.14927924
300.00000000,0.00003270,-3.97807525,1.36410533,0.28913819,0.14884156
300.00000000,0.00003249,-3.97980311,1.36237747,0.28823706,0.14840259
300.00000000,0.00003229,-3.98154208,1.36063851,0.28733389,0.14796238
300.00000000,0.00003209,-3.98329217,1.35888842,0.28642880,0.14752095
300.00000000,0.00003189,-3.98505337,1.35712721,0.28552193,0.14707836
300.00000000,0.00003168,-3.98682570,1.35535488,0.28461342,0.14663463
300.00000000,0.00003148,-3.98860914,1.35357144,0.28370342,0.14618982
300.00000000,0.00003128,-3.99040368,1.35177690,0.28279205,0.14574397
300.00000000,0.00003108,-3.99220930,1.34997128,0.28187949,0.14529711
300.00000000,0.00003088,-3.99402597,1.34815461,0.28096586,0.14484956
300.00000000,0.00003068,-3.99585367,1.34632691,0.28005133,0.14440119
300.00000000,0.00003048,-3.99769236,1.34448823,0.27913604,0.14395195
300.00000000,0.00003028,-3.99954199,1.34263859,0.27822016,0.14350190
300.00000000,0.00003008,-4.00140252,1.34077806,0.27730383,0.14305213
300.00000000,0.00002988,-4.00327389,1.33890669,0.27638722,0.14260238
300.00000000,0.00002968,-4.00515605,1.33702454,0.27547049,0.14215194
300.00000000,0.00002948,-4.00704891,1.33513167,0.27455379,0.14170088
300.00000000,0.00002929,-4.00895242,1.33322816,0.27363728,0.14124924
300.00000000,0.00002909,-4.01086649,1.33131409,0.27272113,0.14079708
300.00000000,0.00002890,-4.01279104,1.32938954,0.27180549,0.14034446
300.00000000,0.00002870,-4.01472597,1.32745461,0.27089053,0.13989142
300.00000000,0.00002851,-4.01667119,1.32550940,0.26997641,0.13943802
300.00000000,0.00002832,-4.01862659,1.32355400,0.26906329,0.13898433
300.00000000,0.00002812,-4.02059206,1.32158852,0.26815132,0.13853039
300.00000000,0.00002793,-4.02256749,1.31961310,0.26724067,0.13807626
300.00000000,0.00002774,-4.02455275,1.31762784,0.26633149,0.13762201
300.00000000,0.00002755,-4.02654771,1.31563287,0.26542395,0.13716768
300.00000000,0.00002737,-4.02855225,1.31362834,0.26451819,0.13671334
300.00000000,0.00002718,-4.03056621,1.31161437,0.26361437,0.13625904
300.00000000,0.00002699,-4.03258946,1.30959112,0.26271265,0.13580484
300.00000000,0.00002681,-4.03462185,1.30755873,0.26181317,0.13535081
300.00000000,0.00002663,-4.03666321,1.30551737,0.26091608,0.13489699
300.00000000,0.00002644,-4.03871339,1.30346720,0.26002154,0.13444345
300.00000000,0.00002626,-4.04077221,1.30140837,0.25912968,0.13399024
300.00000000,0.00002608,-4.04283952,1.29934107,0.25824064,0.13353743
300.00000000,0.00002590,-4.04491511,1.29726547,0.25735456,0.13308506
300.00000000,0.00002573,-4.04699883,1.29518176,0.25647159,0.13263320
300.00000000,0.00002555,-4.04909047,1.29309011,0.25559185,0.13218191
300.00000000,0.00002538,-4.05118985,1.29099073,0.25471548,0.13173123
300.00000000,0.00002520,-4.05329678,1.28888381,0.25384260,0.13128123
300.00000000,0.00002503,-4.05541104,1.28676954,0.25297333,0.13083196
300.00000000,0.00002486,-4.05753244,1.28464814,0.25210780,0.13038348
300.00000000,0.00002469,-4.05966078,1.28251981,0.25124612,0.12993584
300.00000000,0.00002452,-4.06179582,1.28038476,0.25038841,0.12948910
300.00000000,0.00002435,-4.06393738,1.27824321,0.24953478,0.12904330
300.00000000,0.00002419,-4.06608521,1.27609537,0.24868534,0.12859851
300.00000000,0.00002402,-4.06823911,1.27394147,0.24784018,0.12815476
300.00000000,0.00002386,-4.07039885,1.27178174,0.24699941,0.12771213
300.00000000,0.00002370,-4.07256419,1.26961639,0.24616312,0.12727064
300.00000000,0.00002354,-4.07473492,1.26744567,0.24533140,0.12683036
300.00000000,0.00002338,-4.07691079,1.26526979,0.24450434,0.12639132
300.00000000,0.00002323,-4.07909158,1.26308901,0.24368203,0.12595359
300.00000000,0.00002307,-4.08127704,1.26090354,0.24286455,0.12551720
300.00000000,0.00002292,-4.08346694,1.25871365,0.24205196,0.12508220
300.00000000,0.00002276,-4.08566103,1.25651955,0.24124435,0.12464867
300.00000000,0.00002261,-4.08785909,1.25432150,0.24044178,0.12421665
300.00000000,0.00002246,-4.09006085,1.25211974,0.23964432,0.12378615
300.00000000,0.00002231,-4.09226608,1.24991450,0.23885202,0.12335721
300.00000000,0.00002217,-4.09447453,1.24770605,0.23806495,0.12292987
300.00000000,0.00002202,-4.09668597,1.24549462,0.23728315,0.12250418
300.00000000,0.00002188,-4.09890013,1.24328046,0.23650669,0.12208016
300.00000000,0.00002174,-4.10111678,1.24106381,0.23573559,0.12165786
300.00000000,0.00002159,-4.10333566,1.23884492,0.23496991,0.12123731
300.00000000,0.00002145,-4.10555654,1.23662404,0.23420968,0.12081855
300.00000000,0.00002132,-4.10777916,1.23440142,0.23345494,0.12040162
300.00000000,0.00002118,-4.11000328,1.23217730,0.23270572,0.11998653
300.00000000,0.00002105,-4.11222866,1.22995193,0.23196206,0.11957334
300.00000000,0.00002091,-4.11445504,1.22772555,0.23122396,0.11916206
300.00000000,0.00002078,-4.11668218,1.22549840,0.23049147,0.11875273
300.00000000,0.00002065,-4.11890985,1.22327074,0.22976459,0.11834537
300.00000000,0.00002052,-4.12113779,1.22104279,0.22904335,0.11794001
300.00000000,0.00002039,-4.12336578,1.21881481,0.22832775,0.11753669
300.00000000,0.00002026,-4.12559356,1.21658703,0.22761780,0.11713541
300.00000000,0.00002014,-4.12782090,1.21435968,0.22691352,0.11673622
300.00000000,0.00002002,-4.13004757,1.21213301,0.22621492,0.11633913
300.00000000,0.00001989,-4.13227333,1.20990726,0.22552198,0.11594416
300.00000000,0.00001977,-4.13449795,1.20768264,0.22483471,0.11555133
300.00000000,0.00001965,-4.13672119,1.20545939,0.22415312,0.11516067
300.00000000,0.00001953,-4.13894284,1.20323774,0.22347719,0.11477219
300.00000000,0.00001942,-4.14116266,1.20101792,0.22280691,0.11438591
300.00000000,0.00001930,-4.14338044,1.19880015,0.22214229,0.11400185
300.00000000,0.00001919,-4.14559594,1.19658465,0.22148330,0.11362003
300.00000000,0.00001907,-4.14780896,1.19437163,0.22082994,0.11324045
300.00000000,0.00001896,-4.15001927,1.19216132,0.22018219,0.11286314
300.00000000,0.00001885,-4.15222667,1.18995392,0.21954003,0.11248811
300.00000000,0.00001874,-4.15443094,1.18774965,0.21890344,0.11211537
300.00000000,0.00001863,-4.15663188,1.18554871,0.21827241,0.11174492
300.00000000,0.00001853,-4.15882928,1.18335131,0.21764691,0.11137679
300.00000000,0.00001842,-4.16102294,1.18115764,0.21702692,0.11101098
300.00000000,0.00001832,-4.16321267,1.17896791,0.21641241,0.11064799
300.00000000,0.00001822,-4.16539827,1.17678232,0.21580336,0.11028893
300.00000000,0.00001811,-4.16757954,1.17460104,0.21519973,0.10993218
300.00000000,0.00001801,-4.16975631,1.17242428,0.21460151,0.10957773
300.00000000,0.00001791,-4.17192838,1.17025221,0.21400866,0.10922560
300.00000000,0.00001782,-4.17409557,1.16808501,0.21342115,0.10887580
300.00000000,0.00001772,-4.17625771,1.16592288,0.21283895,0.10852831
300.00000000,0.00001762,-4.17841462,1.16376597,0.21226202,0.10818316
300.00000000,0.00001753,-4.18056612,1.16161446,0.21169033,0.10784034
300.00000000,0.00001743,-4.18271206,1.15946852,0.21112385,0.10749986
300.00000000,0.00001734,-4.18485227,1.15732832,0.21056254,0.10716172
300.00000000,0.00001725,-4.18698658,1.15519400,0.21000636,0.10682592
300.00000000,0.00001716,-4.18911484,1.15306574,0.20945527,0.10649247
300.00000000,0.00001707,-4.19123690,1.15094368,0.20890924,0.10616135
300.00000000,0.00001698,-4.19335261,1.14882798,0.20836822,0.10583258
300.00000000,0.00001689,-4.19546181,1.14671878,0.20783219,0.10550615
300.00000000,0.00001681,-4.19756437,1.14461621,0.20730109,0.10518206
300.00000000,0.00001672,-4.19966015,1.14252044,0.20677489,0.10486031
300.00000000,0.00001664,-4.20174901,1.14043157,0.20625354,0.10454089
300.00000000,0.00001656,-4.20383082,1.13834976,0.20573701,0.10422380
300.00000000,0.00001647,-4.20590546,1.13627513,0.20522525,0.10390905
300.00000000,0.00001639,-4.20797279,1.13420780,0.20471822,0.10359661
300.00000000,0.00001631,-4.21003270,1.13214789,0.20421587,0.10328650
300.00000000,0.00001623,-4.21208506,1.13009552,0.20371817,0.10297869
300.00000000,0.00001615,-4.21412977,1.12805081,0.20322507,0.10267320
300.00000000,0.00001608,-4.21616672,1.12601386,0.20273652,0.10237000
300.00000000,0.00001600,-4.21819580,1.12398479,0.20225249,0.10206910
300.00000000,0.00001592,-4.22021690,1.12196369,0.20177292,0.10177049
300.00000000,0.00001585,-4.22222992,1.11995066,0.20129777,0.10147416
300.00000000,0.00001577,-4.22423477,1.11794581,0.20082700,0.10118010
300.00000000,0.00001570,-4.22623136,1.11594922,0.20036057,0.10088830
300.00000000,0.00001563,-4.22821960,1.11396099,0.19989842,0.10059875
300.00000000,0.00001556,-4.23019939,1.11198119,0.19944051,0.10031145
300.00000000,0.00001549,-4.23217067,1.11000992,0.19898680,0.10002638
300.00000000,0.00001542,-4.23413334,1.10804724,0.19853724,0.09974354
300.00000000,0.00001535,-4.23608734,1.10609325,0.19809179,0.09946291
300.00000000,0.00001528,-4.23803258,1.10414800,0.19765040,0.09918449
300.00000000,0.00001521,-4.23996901,1.10221157,0.19721303,0.09890825
300.00000000,0.00001515,-4.24189656,1.10028403,0.19677962,0.09863420
300.00000000,0.00001508,-4.24381516,1.09836543,0.19635014,0.09836232
300.00000000,0.00001501,-4.24572475,1.09645583,0.19592454,0.09809259
300.00000000,0.00001495,-4.24762528,1.09455530,0.19550278,0.09782501
300.00000000,0.00001489,-4.24951669,1.09266389,0.19508480,0.09755957
300.00000000,0.00001482,-4.25139894,1.09078164,0.19467057,0.09729624
300.00000000,0.00001476,-4.25327198,1.08890860,0.19426003,0.09703502
300.00000000,0.00001470,-4.25513576,1.08704482,0.19385315,0.09677589
300.00000000,0.00001464,-4.25699024,1.08519034,0.19344988,0.09651884
300.00000000,0.00001458,-4.25883539,1.08334519,0.19305017,0.09626385
300.00000000,0.00001452,-4.26067117,1.08150942,0.19265398,0.09601092
300.00000000,0.00001446,-4.26249754,1.07968304,0.19226127,0.09576003
300.00000000,0.00001440,-4.26431449,1.07786610,0.19187199,0.09551116
300.00000000,0.00001434,-4.26612197,1.07605861,0.19148609,0.09526430
300.00000000,0.00001428,-4.26791998,1.07426061,0.19110354,0.09501943
300.00000000,0.00001423,-4.26970848,1.07247211,0.19072429,0.09477654
300.00000000,0.00001417,-4.27148746,1.07069313,0.19034830,0.09453562
300.00000000,0.00001412,-4.27325690,1.06892368,0.18997552,0.09429665
300.00000000,0.00001406,-4.27501680,1.06716379,0.18960590,0.09405960
300.00000000,0.00001401,-4.27676713,1.06541345,0.18923942,0.09382469
300.00000000,0.00001395,-4.27850790,1.06367269,0.18887602,0.09359179
300.00000000,0.00001390,-4.28023909,1.06194149,0.18851567,0.09336076
300.00000000,0.00001385,-4.28196071,1.06021988,0.18815832,0.09313160
300.00000000,0.00001380,-4.28367275,1.05850784,0.18780392,0.09290430
300.00000000,0.00001374,-4.28537521,1.05680537,0.18745245,0.09267883
300.00000000,0.00001369,-4.28706811,1.05511248,0.18710385,0.09245518
300.00000000,0.00001364,-4.28875144,1.05342914,0.18675809,0.09223334
300.00000000,0.00001359,-4.29042522,1.05175537,0.18641512,0.09201329
300.00000000,0.00001354,-4.29208945,1.05009114,0.18607491,0.09179502
300.00000000,0.00001349,-4.29374415,1.04843644,0.18573741,0.09157850
300.00000000,0.00001344,-4.29538933,1.04679125,0.18540260,0.09136372
300.00000000,0.00001340,-4.29702502,1.04515557,0.18507041,0.09115067
300.00000000,0.00001335,-4.29865122,1.04352936,0.18474083,0.09093931
300.00000000,0.00001330,-4.30026797,1.04191261,0.18441381,0.09072965
300.00000000,0.00001325,-4.30187528,1.04030530,0.18408930,0.09052165
300.00000000,0.00001321,-4.30347319,1.03870740,0.18376728,0.09031532
300.00000000,0.00001316,-4.30506171,1.03711888,0.18344771,0.09011062
300.00000000,0.00001312,-4.30664088,1.03553971,0.18313054,0.08990754
300.00000000,0.00001307,-4.30821072,1.03396986,0.18281574,0.08970607
300.00000000,0.00001303,-4.30977128,1.03240931,0.18250328,0.08950619
300.00000000,0.00001298,-4.31132258,1.03085801,0.18219312,0.08930788
300.00000000,0.00001294,-4.31286466,1.02931593,0.18188522,0.08911113
300.00000000,0.00001290,-4.31439755,1.02778303,0.18157954,0.08891592
300.00000000,0.00001285,-4.31592131,1.02625928,0.18127606,0.08872223
300.00000000,0.00001281,-4.31743596,1.02474463,0.18097473,0.08853005
300.00000000,0.00001277,-4.31894155,1.02323904,0.18067552,0.08833936
300.00000000,0.00001273,-4.32043812,1.02174246,0.18037840,0.08815014
300.00000000,0.00001268,-4.32192572,1.02025486,0.18008333,0.08796237
300.00000000,0.00001264,-4.32340440,1.01877619,0.17979029,0.08777605
300.00000000,0.00001260,-4.32487420,1.01730639,0.17949922,0.08759116
300.00000000,0.00001256,-4.32633517,1.01584542,0.17921012,0.08740767
300.00000000,0.00001252,-4.32778736,1.01439322,0.17892293,0.08722557
300.00000000,0.00001248,-4.32923083,1.01294975,0.17863763,0.08704485
300.00000000,0.00001244,-4.33066563,1.01151496,0.17835418,0.08686549
300.00000000,0.00001240,-4.33209180,1.01008878,0.17807256,0.08668747
300.00000000,0.00001236,-4.33350941,1.00867117,0.17779274,0.08651077
300.00000000,0.00001232,-4.33491852,1.00726207,0.17751468,0.08633539
300.00000000,0.00001229,-4.33631917,1.00586141,0.17723834,0.08616131
300.00000000,0.00001225,-4.33771144,1.00446915,0.17696371,0.08598850
300.00000000,0.00001221,-4.33909537,1.00308521,0.17669075,0.08581696
300.00000000,0.00001217,-4.34047103,1.00170955,0.17641944,0.08564666
300.00000000,0.00001214,-4.34183848,1.00034210,0.17614973,0.08547759
300.00000000,0.00001210,-4.34319779,0.99898280,0.17588161,0.08530975
300.00000000,0.00001206,-4.34454900,0.99763158,0.17561504,0.08514310
300.00000000,0.00001203,-4.34589220,0.99628838,0.17535000,0.08497763
300.00000000,0.00001199,-4.34722744,0.99495314,0.17508646,0.08481334
300.00000000,0.00001195,-4.34855480,0.99362579,0.17482438,0.08465020
300.00000000,0.00001192,-4.34987432,0.99230626,0.17456375,0.08448820
300.00000000,0.00001188,-4.35118609,0.99099449,0.17430454,0.08432733
300.00000000,0.00001185,-4.35249017,0.98969041,0.17404672,0.08416756
300.00000000,0.00001181,-4.35378663,0.98839395,0.17379025,0.08400889
300.00000000,0.00001178,-4.35507554,0.98710504,0.17353512,0.08385129
300.00000000,0.00001174,-4.35635697,0.98582362,0.17328131,0.08369476
300.00000000,0.00001171,-4.35763098,0.98454961,0.17302877,0.08353928
300.00000000,0.00001168,-4.35889765,0.98328294,0.17277750,0.08338483
300.00000000,0.00001164,-4.36015705,0.98202354,0.17252746,0.08323141
300.00000000,0.00001161,-4.36140925,0.98077134,0.17227862,0.08307899
300.00000000,0.00001158,-4.36265432,0.97952627,0.17203098,0.08292756
300.00000000,0.00001154,-4.36389234,0.97828825,0.17178449,0.08277711
300.00000000,0.00001151,-4.36512337,0.97705721,0.17153913,0.08262762
300.00000000,0.00001148,-4.36634750,0.97583309,0.17129489,0.08247908
300.00000000,0.00001144,-4.36756479,0.97461580,0.17105174,0.08233147
300.00000000,0.00001141,-4.36877532,0.97340527,0.17080965,0.08218479
300.00000000,0.00001138,-4.36997916,0.97220142,0.17056861,0.08203901
300.00000000,0.00001135,-4.37117640,0.97100419,0.17032858,0.08189413
300.00000000,0.00001132,-4.37236709,0.96981350,0.17008955,0.08175012
300.00000000,0.00001128,-4.37355132,0.96862926,0.16985150,0.08160699
300.00000000,0.00001125,-4.37472917,0.96745142,0.16961439,0.08146472
300.00000000,0.00001122,-4.37590070,0.96627989,0.16937822,0.08132331
300.00000000,0.00001119,-4.37706600,0.96511459,0.16914296,0.08118274
300.00000000,0.00001116,-4.37822513,0.96395545,0.16890858,0.08104297
300.00000000,0.00001113,-4.37937819,0.96280240,0.16867508,0.08090401
300.00000000,0.00001110,-4.38052523,0.96165535,0.16844241,0.08076583
300.00000000,0.00001107,-4.38166635,0.96051424,0.16821058,0.08062843
300.00000000,0.00001104,-4.38280161,0.95937898,0.16797954,0.08049179
300.00000000,0.00001101,-4.38393109,0.95824950,0.16774929,0.08035590
300.00000000,0.00001098,-4.38505486,0.95712572,0.16751981,0.08022074
300.00000000,0.00001095,-4.38617301,0.95600757,0.16729107,0.08008631
300.00000000,0.00001092,-4.38728562,0.95489497,0.16706306,0.07995259
300.00000000,0.00001089,-4.38839274,0.95378784,0.16683575,0.07981957
300.00000000,0.00001086,-4.38949448,0.95268611,0.16660912,0.07968723
300.00000000,0.00001083,-4.39059089,0.95158969,0.16638317,0.07955557
300.00000000,0.00001080,-4.39168206,0.95049853,0.16615786,0.07942457
300.00000000,0.00001077,-4.39276806,0.94941252,0.16593318,0.07929423
300.00000000,0.00001074,-4.39384897,0.94833161,0.16570912,0.07916452
300.00000000,0.00001071,-4.39492487,0.94725571,0.16548565,0.07903544
300.00000000,0.00001068,-4.39599583,0.94618475,0.16526275,0.07890698
